dataset,task_type,featurizer,pool,standardize,head,main_metric,head_seed,n_train,main_value,elapsed_seconds
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold3,4924,0.8504721522331238,77.0
QM7,regression,encoder,mean,zscore,mlp,rmse,fold3,4924,0.8329748511314392,77.0
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold4,4924,0.8875057697296143,88.6
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold4,4924,0.8816201090812683,97.6
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold4,4924,0.8818234205245972,103.3
QM7,regression,encoder,mean,zscore,mlp,rmse,fold4,4924,0.8777956962585449,103.3
QM7,regression,encoder,mean,zscore,mlp,rmse,MEAN,6838,0.8651138782501221,103.3
QM7,regression,encoder,mean,zscore,mlp,rmse,STD,6838,0.024072730423272463,103.3
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,1468,0.9203896103896103,6.8
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,1468,1.0,6.8
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,1468,0.9275324675324675,8.4
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,1468,1.0,8.4
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,1468,0.9307142857142857,10.1
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,1468,1.0,10.1
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold0,1468,0.9266233766233766,10.1
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold0,1468,1.0,10.1
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,1468,0.9103659783275405,12.6
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,1468,1.0,12.6
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,1468,0.9034144346759354,14.6
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,1468,1.0,14.6
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,1468,0.8610509098343897,15.6
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,1468,1.0,15.6
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold1,1468,0.9064812921692905,15.6
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold1,1468,1.0,15.6
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,1468,0.9251298701298701,17.6
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,1468,1.0,17.6
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,1468,0.9302597402597402,21.1
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,1468,1.0,21.1
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,1468,0.9282142857142858,23.7
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,1468,1.0,23.7
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold2,1468,0.9282467532467532,23.7
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold2,1468,1.0,23.7
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,1468,0.9561419753086421,27.6
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,1468,1.0,27.6
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,1468,0.9501851851851851,31.2
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,1468,1.0,31.2
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,1468,0.9524691358024693,34.9
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,1468,1.0,34.9
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold3,1468,0.9531481481481482,34.9
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold3,1468,1.0,34.9
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,1469,0.8972987253153687,39.7
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,1469,1.0,39.7
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,1469,0.8864341853246153,42.7
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,1469,1.0,42.7
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,1469,0.8995112608150055,46.3
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,1469,1.0,46.3
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold4,1469,0.8979261607555643,46.3
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold4,1469,1.0,46.3
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,2039,0.9224851461886265,46.3
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,STD,2039,0.019234385174299467,46.3
BBBP,classification,encoder,mean,zscore,mlp,nef1,MEAN,2039,1.0,46.3
BBBP,classification,encoder,mean,zscore,mlp,nef1,STD,2039,0.0,46.3
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,1089,0.7753261535767446,8.0
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,1089,1.0,8.0
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,1089,0.7864897994921635,10.8
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,1089,1.0,10.8
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,1089,0.7437614919884423,12.1
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,1089,0.75,12.1
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold0,1089,0.7761579546449522,12.1
BACE,classification,encoder,mean,zscore,mlp,nef1,fold0,1089,0.75,12.1
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,1089,0.6850337078651685,14.0
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,1089,1.0,14.0
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,1089,0.6154606741573034,14.5
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,1089,1.0,14.5
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,1089,0.632494382022472,15.3
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,1089,0.75,15.3
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold1,1089,0.6515056179775282,15.3
BACE,classification,encoder,mean,zscore,mlp,nef1,fold1,1089,1.0,15.3
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,1089,0.6552393857271906,17.1
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,1089,0.0,17.1
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,1089,0.6718608852755193,20.6
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,1089,0.25,20.6
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,1089,0.6590785907859079,23.1
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,1089,0.0,23.1
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold2,1089,0.6642728093947606,23.1
BACE,classification,encoder,mean,zscore,mlp,nef1,fold2,1089,0.25,23.1
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,1090,0.6220871327254305,23.8
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,1090,0.5,23.8
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,1090,0.626227919474913,24.7
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,1090,0.5,24.7
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,1090,0.6359631734284834,25.4
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,1090,0.75,25.4
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold3,1090,0.625699308400511,25.4
BACE,classification,encoder,mean,zscore,mlp,nef1,fold3,1090,0.5,25.4
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,1090,0.7117283950617285,29.8
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,1090,1.0,29.8
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,1090,0.7071428571428572,32.3
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,1090,0.75,32.3
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,1090,0.7196649029982364,35.5
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,1090,1.0,35.5
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold4,1090,0.7137125220458553,35.5
BACE,classification,encoder,mean,zscore,mlp,nef1,fold4,1090,1.0,35.5
BACE,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,1513,0.6862696424927215,35.5
BACE,classification,encoder,mean,zscore,mlp,roc_auc,STD,1513,0.05328073524008313,35.5
BACE,classification,encoder,mean,zscore,mlp,nef1,MEAN,1513,0.7,35.5
BACE,classification,encoder,mean,zscore,mlp,nef1,STD,1513,0.291547594742265,35.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,5638,0.5999477275130278,26.1
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,5638,0.1875,26.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,5638,0.5926733829864143,32.3
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,5638,0.15104166666666666,32.3
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,5638,0.5897939604849765,39.7
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,5638,0.13020833333333334,39.7
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold0,5638,0.5969258909026801,39.7
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold0,5638,0.15625,39.7
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,5639,0.761432843684649,44.1
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,5639,0.2864583333333333,44.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,5639,0.7722535225617403,52.2
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,5639,0.3697916666666667,52.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,5639,0.7707701475340892,58.4
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,5639,0.359375,58.4
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold1,5639,0.7724123452213923,58.4
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold1,5639,0.3645833333333333,58.4
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,5639,0.7485529649116344,64.5
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,5639,0.4583333333333333,64.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,5639,0.749892788175892,70.8
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,5639,0.4635416666666667,70.8
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,5639,0.7453039611687959,75.4
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,5639,0.375,75.4
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold2,5639,0.7511429509867061,75.4
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold2,5639,0.4583333333333333,75.4
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,5639,0.7225185807352985,80.0
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,5639,0.4010416666666667,80.0
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,5639,0.7227633103337047,84.9
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,5639,0.4375,84.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,5639,0.7129941339079057,89.5
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,5639,0.421875,89.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold3,5639,0.7222377660769452,89.5
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold3,5639,0.4375,89.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,5639,0.7445616560586498,98.6
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,5639,0.375,98.6
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,5639,0.7510486681288829,107.8
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,5639,0.3854166666666667,107.8
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,5639,0.7519909050682626,112.4
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,5639,0.40625,112.4
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold4,5639,0.7521811552589487,112.5
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold4,5639,0.390625,112.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,7831,0.7189800216893345,112.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,STD,7831,0.06308661701170913,112.5
Tox21,classification,encoder,mean,zscore,mlp,nef1,MEAN,7831,0.3614583333333333,112.5
Tox21,classification,encoder,mean,zscore,mlp,nef1,STD,7831,0.10783136912172944,112.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,29611,0.658488745506639,140.9
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,29611,0.25301204819277107,140.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,29611,0.6938289631537591,205.5
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,29611,0.3253012048192771,205.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,29611,0.6742774173502837,237.8
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,29611,0.26506024096385544,237.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold0,29611,0.6819020014601546,237.8
HIV,classification,encoder,mean,zscore,mlp,nef1,fold0,29611,0.3132530120481928,237.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,29611,0.6623704118800784,296.0
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,29611,0.3253012048192771,296.0
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,29611,0.6679737360293888,366.9
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,29611,0.3132530120481928,366.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,29611,0.6495273730581239,410.5
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,29611,0.30120481927710846,410.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold1,29611,0.6592596159833131,410.5
HIV,classification,encoder,mean,zscore,mlp,nef1,fold1,29611,0.3132530120481928,410.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,29612,0.7305285906026171,440.3
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,29612,0.25301204819277107,440.3
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,29612,0.703967392976083,470.8
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,29612,0.27710843373493976,470.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,29612,0.7268683467589165,502.4
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,29612,0.3493975903614458,502.4
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold2,29612,0.7242942659743432,502.4
HIV,classification,encoder,mean,zscore,mlp,nef1,fold2,29612,0.37349397590361444,502.4
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,29612,0.6460840657577577,540.4
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,29612,0.5060240963855421,540.4
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,29612,0.6405700337729432,574.8
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,29612,0.5060240963855421,574.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,29612,0.6423217564978414,625.3
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,29612,0.4939759036144578,625.3
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold3,29612,0.6450636385880217,625.3
HIV,classification,encoder,mean,zscore,mlp,nef1,fold3,29612,0.5060240963855421,625.3
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,29612,0.7283807716635041,729.8
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,29612,0.4939759036144578,729.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,29612,0.728323055028463,813.9
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,29612,0.4819277108433735,813.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,29612,0.7294485294117647,916.0
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,29612,0.5180722891566265,916.0
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold4,29612,0.7315636859582544,916.0
HIV,classification,encoder,mean,zscore,mlp,nef1,fold4,29612,0.5180722891566265,916.0
HIV,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,41127,0.6884166415928175,916.0
HIV,classification,encoder,mean,zscore,mlp,roc_auc,STD,41127,0.03441199475973474,916.0
HIV,classification,encoder,mean,zscore,mlp,nef1,MEAN,41127,0.4048192771084338,916.0
HIV,classification,encoder,mean,zscore,mlp,nef1,STD,41127,0.09035341329760324,916.0
