dataset,task_type,featurizer,pool,standardize,head,main_metric,head_seed,n_train,main_value,elapsed_seconds
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold3,1468,1.0,21.3
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,1469,0.909153952843273,22.2
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,1469,1.0,22.2
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,1469,0.9312462849217357,23.2
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,1469,1.0,23.2
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,1469,0.9448517270986063,24.3
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,1469,1.0,24.3
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold4,1469,0.9333267287497524,24.3
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold4,1469,1.0,24.3
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,2039,0.9443031121322816,24.3
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,STD,2039,0.00765743425241483,24.3
BBBP,classification,encoder,mean,zscore,mlp,nef1,MEAN,2039,1.0,24.3
BBBP,classification,encoder,mean,zscore,mlp,nef1,STD,2039,0.0,24.3
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,1089,0.851808072848262,4.4
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,1089,1.0,4.4
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,1089,0.8303563610892216,5.3
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,1089,1.0,5.3
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,1089,0.853252779966728,6.1
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,1089,1.0,6.1
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold0,1089,0.8493564486472288,6.1
BACE,classification,encoder,mean,zscore,mlp,nef1,fold0,1089,1.0,6.1
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,1089,0.82561797752809,7.2
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,1089,1.0,7.2
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,1089,0.8250786516853933,8.4
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,1089,0.75,8.4
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,1089,0.8410337078651686,9.7
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,1089,1.0,9.7
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold1,1089,0.8363595505617978,9.7
BACE,classification,encoder,mean,zscore,mlp,nef1,fold1,1089,1.0,9.7
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,1089,0.7789972899728997,10.5
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,1089,1.0,10.5
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,1089,0.7873080397470642,11.4
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,1089,0.75,11.4
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,1089,0.7791779584462512,12.4
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,1089,0.75,12.4
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold2,1089,0.7849141824751581,12.4
BACE,classification,encoder,mean,zscore,mlp,nef1,fold2,1089,0.75,12.4
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,1090,0.799568300955905,13.2
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,1090,1.0,13.2
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,1090,0.8241487159155985,14.2
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,1090,0.75,14.2
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,1090,0.8100524205982116,14.9
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,1090,1.0,14.9
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold3,1090,0.8169243645654376,14.9
BACE,classification,encoder,mean,zscore,mlp,nef1,fold3,1090,1.0,14.9
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,1090,0.7947530864197531,15.7
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,1090,0.75,15.7
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,1090,0.7901234567901234,16.8
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,1090,1.0,16.8
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,1090,0.7827601410934745,17.7
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,1090,0.75,17.7
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold4,1090,0.7981040564373897,17.7
BACE,classification,encoder,mean,zscore,mlp,nef1,fold4,1090,0.75,17.7
BACE,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,1513,0.8171317205374024,17.7
BACE,classification,encoder,mean,zscore,mlp,roc_auc,STD,1513,0.023698975950844203,17.7
BACE,classification,encoder,mean,zscore,mlp,nef1,MEAN,1513,0.9,17.7
BACE,classification,encoder,mean,zscore,mlp,nef1,STD,1513,0.1224744871391589,17.7
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,5638,0.69944146481307,19.4
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,5638,0.2708333333333333,19.4
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,5638,0.6935299446437617,23.9
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,5638,0.2604166666666667,23.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,5638,0.6873351871565073,29.0
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,5638,0.24479166666666666,29.0
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold0,5638,0.6970249308570704,29.0
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold0,5638,0.234375,29.0
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,5639,0.7820971681471024,34.6
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,5639,0.5520833333333334,34.6
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,5639,0.7781590956614423,41.2
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,5639,0.5625,41.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,5639,0.7856367725126735,48.1
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,5639,0.546875,48.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold1,5639,0.7862548521902736,48.1
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold1,5639,0.5572916666666666,48.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,5639,0.7822284183062472,52.5
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,5639,0.5,52.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,5639,0.782304881762017,58.2
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,5639,0.5104166666666666,58.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,5639,0.7772510967864764,62.7
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,5639,0.53125,62.7
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold2,5639,0.7860059716680762,62.7
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold2,5639,0.546875,62.7
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,5639,0.7831000107934684,68.5
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,5639,0.5572916666666666,68.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,5639,0.7854214318263374,74.4
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,5639,0.578125,74.4
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,5639,0.7800860917002742,80.0
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,5639,0.5416666666666666,80.0
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold3,5639,0.7873945998080968,80.1
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold3,5639,0.5989583333333334,80.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,5639,0.7758369217391073,84.2
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,5639,0.4583333333333333,84.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,5639,0.7767189864755485,90.0
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,5639,0.4583333333333333,90.0
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,5639,0.7764160362921736,94.5
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,5639,0.4322916666666667,94.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold4,5639,0.7845712688053196,94.5
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold4,5639,0.5052083333333334,94.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,7831,0.7682503246657673,94.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,STD,7831,0.035624034649059236,94.5
Tox21,classification,encoder,mean,zscore,mlp,nef1,MEAN,7831,0.4885416666666667,94.5
Tox21,classification,encoder,mean,zscore,mlp,nef1,STD,7831,0.13053708498183786,94.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,29611,0.7596385762564892,128.7
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,29611,0.5662650602409639,128.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,29611,0.7588457025096201,152.9
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,29611,0.5421686746987951,152.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,29611,0.7330532792591982,175.9
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,29611,0.5421686746987951,175.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold0,29611,0.7627625643459092,175.9
HIV,classification,encoder,mean,zscore,mlp,nef1,fold0,29611,0.5783132530120482,175.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,29611,0.7347130771146602,205.7
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,29611,0.4457831325301205,205.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,29611,0.7295689541110177,262.7
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,29611,0.46987951807228917,262.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,29611,0.7264678870520844,302.9
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,29611,0.40963855421686746,302.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold1,29611,0.7374750941751502,302.9
HIV,classification,encoder,mean,zscore,mlp,nef1,fold1,29611,0.4578313253012048,302.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,29612,0.8252490991467496,320.2
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,29612,0.7228915662650602,320.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,29612,0.8220523173854362,341.2
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,29612,0.8192771084337349,341.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,29612,0.8178835969309094,397.2
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,29612,0.7710843373493976,397.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold2,29612,0.8293529236561099,397.2
HIV,classification,encoder,mean,zscore,mlp,nef1,fold2,29612,0.7951807228915663,397.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,29612,0.7565122345428884,425.3
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,29612,0.6506024096385542,425.3
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,29612,0.7535929788853489,459.5
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,29612,0.6626506024096386,459.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,29612,0.7558228482554314,491.7
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,29612,0.6987951807228916,491.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold3,29612,0.7588225358408903,491.7
HIV,classification,encoder,mean,zscore,mlp,nef1,fold3,29612,0.6626506024096386,491.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,29612,0.7811381246046806,513.5
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,29612,0.6867469879518072,513.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,29612,0.7767989010120177,534.8
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,29612,0.6506024096385542,534.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,29612,0.7851413266919671,560.2
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,29612,0.6144578313253012,560.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold4,29612,0.7889697975964579,560.2
HIV,classification,encoder,mean,zscore,mlp,nef1,fold4,29612,0.6144578313253012,560.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,41127,0.7754765831229035,560.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc,STD,41127,0.03152092521693761,560.2
HIV,classification,encoder,mean,zscore,mlp,nef1,MEAN,41127,0.6216867469879518,560.2
HIV,classification,encoder,mean,zscore,mlp,nef1,STD,41127,0.11005481683536614,560.2
