dataset,task_type,featurizer,pool,standardize,head,main_metric,head_seed,n_train,main_value,elapsed_seconds
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold4,1469,1.0,26.2
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,2039,0.9421017412955488,26.2
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,STD,2039,0.012941807728771917,26.2
BBBP,classification,encoder,mean,zscore,mlp,nef1,MEAN,2039,1.0,26.2
BBBP,classification,encoder,mean,zscore,mlp,nef1,STD,2039,0.0,26.2
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,1089,0.7882847386393486,5.4
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,1089,0.75,5.4
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,1089,0.7997986165834865,6.3
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,1089,0.75,6.3
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,1089,0.8071097101829963,8.6
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,1089,0.75,8.6
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold0,1089,0.8031695998599072,8.6
BACE,classification,encoder,mean,zscore,mlp,nef1,fold0,1089,0.75,8.6
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,1089,0.8093932584269662,10.1
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,1089,0.75,10.1
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,1089,0.8020224719101123,11.4
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,1089,0.75,11.4
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,1089,0.7960449438202246,12.6
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,1089,0.75,12.6
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold1,1089,0.8107415730337078,12.6
BACE,classification,encoder,mean,zscore,mlp,nef1,fold1,1089,0.75,12.6
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,1089,0.7925474254742547,13.9
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,1089,0.75,13.9
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,1089,0.7578590785907859,14.7
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,1089,0.5,14.7
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,1089,0.761743450767841,15.8
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,1089,0.75,15.8
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold2,1089,0.7784101174345077,15.8
BACE,classification,encoder,mean,zscore,mlp,nef1,fold2,1089,0.75,15.8
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,1090,0.817893484868508,16.7
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,1090,1.0,16.7
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,1090,0.8205805911633849,17.7
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,1090,0.75,17.7
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,1090,0.8718118144575128,19.2
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,1090,1.0,19.2
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold3,1090,0.8509757279415003,19.2
BACE,classification,encoder,mean,zscore,mlp,nef1,fold3,1090,1.0,19.2
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,1090,0.8472222222222223,20.4
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,1090,0.75,20.4
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,1090,0.8395502645502646,21.5
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,1090,1.0,21.5
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,1090,0.8453703703703704,22.8
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,1090,1.0,22.8
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold4,1090,0.8485890652557319,22.8
BACE,classification,encoder,mean,zscore,mlp,nef1,fold4,1090,0.75,22.8
BACE,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,1513,0.8183772167050709,22.8
BACE,classification,encoder,mean,zscore,mlp,roc_auc,STD,1513,0.027793389200196788,22.8
BACE,classification,encoder,mean,zscore,mlp,nef1,MEAN,1513,0.8,22.8
BACE,classification,encoder,mean,zscore,mlp,nef1,STD,1513,0.09999999999999999,22.8
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,5638,0.753457344974219,19.8
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,5638,0.3333333333333333,19.8
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,5638,0.7547631678823056,24.4
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,5638,0.3541666666666667,24.4
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,5638,0.7545622074229215,29.1
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,5638,0.3333333333333333,29.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold0,5638,0.7582842327294425,29.1
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold0,5638,0.3489583333333333,29.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,5639,0.8185659931813564,34.8
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,5639,0.5208333333333334,34.8
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,5639,0.812834353035254,39.0
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,5639,0.5208333333333334,39.0
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,5639,0.8108071284591816,44.6
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,5639,0.5208333333333334,44.6
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold1,5639,0.8182896012974692,44.6
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold1,5639,0.515625,44.6
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,5639,0.8202308051482374,49.3
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,5639,0.59375,49.3
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,5639,0.8089208020582852,55.0
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,5639,0.5520833333333334,55.0
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,5639,0.8084862024187173,59.2
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,5639,0.5677083333333334,59.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold2,5639,0.8176678897747522,59.2
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold2,5639,0.5989583333333334,59.3
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,5639,0.8009462956997552,62.3
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,5639,0.5572916666666666,62.3
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,5639,0.8048488135091022,65.9
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,5639,0.609375,65.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,5639,0.8052982757039454,69.3
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,5639,0.5729166666666666,69.3
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold3,5639,0.8078046752931698,69.3
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold3,5639,0.6302083333333334,69.3
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,5639,0.826369470081023,73.8
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,5639,0.5104166666666666,73.8
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,5639,0.8230347779104649,79.1
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,5639,0.5208333333333334,79.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,5639,0.8168333738303163,83.9
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,5639,0.5208333333333334,83.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold4,5639,0.8274509477678852,83.9
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold4,5639,0.5260416666666666,83.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,7831,0.8058994693725439,83.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,STD,7831,0.024606169466552762,83.9
Tox21,classification,encoder,mean,zscore,mlp,nef1,MEAN,7831,0.5239583333333333,83.9
Tox21,classification,encoder,mean,zscore,mlp,nef1,STD,7831,0.09758365357191977,83.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,29611,0.7668820130693116,129.1
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,29611,0.5903614457831325,129.1
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,29611,0.7732774244490155,173.6
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,29611,0.5903614457831325,173.6
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,29611,0.758781813922579,203.9
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,29611,0.5421686746987951,203.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold0,29611,0.7738999286304417,203.9
HIV,classification,encoder,mean,zscore,mlp,nef1,fold0,29611,0.5903614457831325,203.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,29611,0.7442006397683758,242.6
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,29611,0.5060240963855421,242.6
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,29611,0.7463565502319355,271.2
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,29611,0.4939759036144578,271.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,29611,0.7448116107842222,300.1
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,29611,0.4939759036144578,300.1
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold1,29611,0.7513240948289281,300.1
HIV,classification,encoder,mean,zscore,mlp,nef1,fold1,29611,0.5060240963855421,300.1
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,29612,0.8096823249703842,319.7
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,29612,0.7951807228915663,319.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,29612,0.7942595972850237,338.9
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,29612,0.8433734939759037,338.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,29612,0.8115834385547934,358.0
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,29612,0.8072289156626506,358.0
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold2,29612,0.812771071863444,358.0
HIV,classification,encoder,mean,zscore,mlp,nef1,fold2,29612,0.8433734939759037,358.0
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,29612,0.7712075710997077,396.7
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,29612,0.6385542168674698,396.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,29612,0.7677346051173332,457.8
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,29612,0.7469879518072289,457.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,29612,0.7718311302040515,513.3
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,29612,0.6385542168674698,513.3
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold3,29612,0.7789260728984194,513.3
HIV,classification,encoder,mean,zscore,mlp,nef1,fold3,29612,0.7349397590361446,513.3
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,29612,0.7961681688804554,555.8
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,29612,0.6626506024096386,555.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,29612,0.7580985135989882,577.0
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,29612,0.6506024096385542,577.0
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,29612,0.7940283048703353,617.5
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,29612,0.6626506024096386,617.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold4,29612,0.7941486796331437,617.5
HIV,classification,encoder,mean,zscore,mlp,nef1,fold4,29612,0.6987951807228916,617.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,41127,0.7822139695708754,617.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc,STD,41127,0.02054405854572098,617.5
HIV,classification,encoder,mean,zscore,mlp,nef1,MEAN,41127,0.674698795180723,617.5
HIV,classification,encoder,mean,zscore,mlp,nef1,STD,41127,0.11681156282930917,617.5
