dataset,task_type,featurizer,pool,standardize,head,main_metric,head_seed,n_train,main_value,elapsed_seconds
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold2,1468,0.9407467532467533,18.6
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold2,1468,1.0,18.6
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold3,1468,0.9357098765432099,19.7
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold3,1468,1.0,19.7
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold4,1469,0.9420117561587742,20.9
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold4,1469,1.0,20.9
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,2039,0.9403744372393483,20.9
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,STD,2039,0.002525682903979256,20.9
BBBP,classification,encoder,mean,zscore,mlp,nef1,MEAN,2039,1.0,20.9
BBBP,classification,encoder,mean,zscore,mlp,nef1,STD,2039,0.0,20.9
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold0,1089,0.8252779966727957,9.5
BACE,classification,encoder,mean,zscore,mlp,nef1,fold0,1089,0.75,9.5
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold1,1089,0.8124494382022472,11.2
BACE,classification,encoder,mean,zscore,mlp,nef1,fold1,1089,1.0,11.2
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold2,1089,0.8044715447154471,12.7
BACE,classification,encoder,mean,zscore,mlp,nef1,fold2,1089,0.75,12.7
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold3,1090,0.8666138055592265,14.3
BACE,classification,encoder,mean,zscore,mlp,nef1,fold3,1090,0.75,14.3
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold4,1090,0.8645061728395061,15.9
BACE,classification,encoder,mean,zscore,mlp,nef1,fold4,1090,1.0,15.9
BACE,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,1513,0.8346637915978444,15.9
BACE,classification,encoder,mean,zscore,mlp,roc_auc,STD,1513,0.02609411245960427,15.9
BACE,classification,encoder,mean,zscore,mlp,nef1,MEAN,1513,0.85,15.9
BACE,classification,encoder,mean,zscore,mlp,nef1,STD,1513,0.1224744871391589,15.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold0,5633,0.6700949641319808,54.3
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold0,5633,0.21354166666666666,54.3
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold1,5633,0.7855930637785741,60.7
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold1,5633,0.5364583333333334,60.7
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold2,5633,0.798047829825105,67.3
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold2,5633,0.5364583333333334,67.3
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold3,5634,0.7861162351474301,74.1
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold3,5634,0.59375,74.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold4,5634,0.7777367206572792,80.5
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold4,5634,0.5677083333333334,80.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,7823,0.7635177627080739,80.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,STD,7823,0.04716001159457614,80.5
Tox21,classification,encoder,mean,zscore,mlp,nef1,MEAN,7823,0.48958333333333337,80.5
Tox21,classification,encoder,mean,zscore,mlp,nef1,STD,7823,0.13967658576551445,80.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold0,29607,0.753400985114897,292.7
HIV,classification,encoder,mean,zscore,mlp,nef1,fold0,29607,0.5662650602409639,292.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold1,29607,0.7087780274220952,334.9
HIV,classification,encoder,mean,zscore,mlp,nef1,fold1,29607,0.5060240963855421,334.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold2,29607,0.8332024396421776,387.2
HIV,classification,encoder,mean,zscore,mlp,nef1,fold2,29607,0.7951807228915663,387.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold3,29607,0.7630857731785293,412.8
HIV,classification,encoder,mean,zscore,mlp,nef1,fold3,29607,0.6867469879518072,412.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold4,29607,0.7946461122404408,446.5
HIV,classification,encoder,mean,zscore,mlp,nef1,fold4,29607,0.7469879518072289,446.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,41120,0.7706226675196279,446.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc,STD,41120,0.04164493824011713,446.5
HIV,classification,encoder,mean,zscore,mlp,nef1,MEAN,41120,0.6602409638554217,446.5
HIV,classification,encoder,mean,zscore,mlp,nef1,STD,41120,0.10867443165088848,446.5
