dataset,task_type,featurizer,pool,standardize,head,main_metric,head_seed,n_train,main_value,elapsed_seconds
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,1090,1.0,16.3
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,1090,0.8794973544973546,17.2
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,1090,1.0,17.2
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold4,1090,0.8884920634920636,17.2
BACE,classification,encoder,mean,zscore,mlp,nef1,fold4,1090,1.0,17.2
BACE,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,1513,0.8402649724697143,17.2
BACE,classification,encoder,mean,zscore,mlp,roc_auc,STD,1513,0.0365678321471318,17.2
BACE,classification,encoder,mean,zscore,mlp,nef1,MEAN,1513,0.8,17.2
BACE,classification,encoder,mean,zscore,mlp,nef1,STD,1513,0.187082869338697,17.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,29611,0.7556651975932023,110.3
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,29611,0.4698795180722891,110.3
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,29611,0.7521226573502181,137.5
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,29611,0.5542168674698795,137.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,29611,0.7536985758305653,195.7
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,29611,0.5421686746987951,195.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold0,29611,0.7634817204923462,195.7
HIV,classification,encoder,mean,zscore,mlp,nef1,fold0,29611,0.5662650602409639,195.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,29611,0.7524108060147567,238.3
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,29611,0.5662650602409639,238.3
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,29611,0.7551742824009215,290.9
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,29611,0.4939759036144578,290.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,29611,0.7419299290183992,339.6
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,29611,0.5662650602409639,339.6
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold1,29611,0.758752548955512,339.6
HIV,classification,encoder,mean,zscore,mlp,nef1,fold1,29611,0.5662650602409639,339.6
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,29612,0.8213414629571695,370.9
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,29612,0.7349397590361446,370.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,29612,0.8224827688136347,391.6
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,29612,0.7108433734939759,391.6
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,29612,0.8128562243464078,421.4
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,29612,0.6746987951807228,421.4
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold2,29612,0.8255578237876274,421.4
HIV,classification,encoder,mean,zscore,mlp,nef1,fold2,29612,0.7228915662650602,421.4
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,29612,0.7651248007193155,448.9
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,29612,0.6144578313253012,448.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,29612,0.7522633121190596,489.8
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,29612,0.6746987951807228,489.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,29612,0.769894837370875,520.9
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,29612,0.6867469879518072,520.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold3,29612,0.7674145707094012,520.9
HIV,classification,encoder,mean,zscore,mlp,nef1,fold3,29612,0.7228915662650602,520.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,29612,0.7544451691967109,543.6
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,29612,0.5662650602409639,543.6
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,29612,0.7194135436432638,559.5
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,29612,0.6867469879518072,559.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,29612,0.7761580882352943,589.8
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,29612,0.6265060240963856,589.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold4,29612,0.7609054791271347,589.8
HIV,classification,encoder,mean,zscore,mlp,nef1,fold4,29612,0.6746987951807228,589.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,41127,0.7752224286144043,589.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc,STD,41127,0.0253325516208535,589.8
HIV,classification,encoder,mean,zscore,mlp,nef1,MEAN,41127,0.6506024096385542,589.8
HIV,classification,encoder,mean,zscore,mlp,nef1,STD,41127,0.0710741262831451,589.8
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,5633,0.7178841536681304,64.4
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,5633,0.3808302808302808,64.4
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,5633,0.7151745437249093,67.6
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,5633,0.3505494505494506,67.6
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,5633,0.7324983047932636,70.8
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,5633,0.3173382173382174,70.8
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold0,5633,0.7269048694488642,70.8
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold0,5633,0.3587301587301588,70.8
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,5633,0.8149601159925549,74.2
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,5633,0.7035256410256411,74.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,5633,0.8156888286015596,78.4
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,5633,0.6401098901098902,78.4
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,5633,0.8092510861549133,81.0
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,5633,0.6411782661782662,81.0
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold1,5633,0.8188655057792521,81.0
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold1,5633,0.6539224664224664,81.0
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,5633,0.8214715943921687,84.4
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,5633,0.6860042735042735,84.4
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,5633,0.8192864024689896,86.4
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,5633,0.6211233211233211,86.4
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,5633,0.814744419885994,89.4
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,5633,0.6655067155067155,89.4
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold2,5633,0.8245190423763393,89.4
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold2,5633,0.6606837606837607,89.4
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,5634,0.8147524830197632,94.0
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,5634,0.603464590964591,94.0
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,5634,0.8095970746448895,98.8
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,5634,0.5111721611721612,98.8
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,5634,0.8112157492106288,104.2
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,5634,0.6072344322344322,104.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold3,5634,0.818843752132402,104.2
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold3,5634,0.6076312576312576,104.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,5634,0.795107064834654,108.8
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,5634,0.6394383394383394,108.8
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,5634,0.7990044174499161,111.3
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,5634,0.5865384615384616,111.3
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,5634,0.7996149816081118,114.2
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,5634,0.6210622710622712,114.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold4,5634,0.802591097752399,114.2
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold4,5634,0.6345543345543345,114.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,7823,0.7983448534978513,114.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,STD,7823,0.0364639331118279,114.2
Tox21,classification,encoder,mean,zscore,mlp,nef1,MEAN,7823,0.5831043956043956,114.2
Tox21,classification,encoder,mean,zscore,mlp,nef1,STD,7823,0.1136892417005619,114.2
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold0,787,0.9275974035263062,3.7
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold0,787,0.9684531092643738,4.4
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold0,787,1.0316847562789917,4.9
ESOL,regression,encoder,mean,zscore,mlp,rmse,fold0,787,0.9602870345115662,4.9
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold1,819,0.9277180433273317,5.6
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold1,819,0.8857492804527283,6.1
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold1,819,0.8500862717628479,7.3
ESOL,regression,encoder,mean,zscore,mlp,rmse,fold1,819,0.8628354072570801,7.3
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold2,819,0.8920406103134155,7.8
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold2,819,0.9034696817398072,8.4
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold2,819,0.9563236832618712,8.8
ESOL,regression,encoder,mean,zscore,mlp,rmse,fold2,819,0.8983553051948547,8.8
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold3,819,0.8553122878074646,9.6
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold3,819,0.8603087067604065,10.3
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold3,819,0.8472539186477661,11.0
ESOL,regression,encoder,mean,zscore,mlp,rmse,fold3,819,0.8308126926422119,11.0
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold4,819,0.8999605178833008,11.9
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold4,819,0.9132076501846312,12.6
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold4,819,0.8996182084083557,13.2
ESOL,regression,encoder,mean,zscore,mlp,rmse,fold4,819,0.8747360110282898,13.2
ESOL,regression,encoder,mean,zscore,mlp,rmse,MEAN,1128,0.8854052901268006,13.2
ESOL,regression,encoder,mean,zscore,mlp,rmse,STD,1128,0.0433094986387913,13.2
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold0,4923,192.50885009765625,30.0
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold0,4923,190.6582794189453,36.6
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold0,4923,194.0834503173828,39.8
QM7,regression,encoder,mean,zscore,mlp,rmse,fold0,4923,190.3701629638672,39.8
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold1,4923,205.7977294921875,44.0
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold1,4923,205.45220947265625,55.0
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold1,4923,203.47320556640625,62.3
QM7,regression,encoder,mean,zscore,mlp,rmse,fold1,4923,203.08494567871097,62.3
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold2,4923,199.3191680908203,67.2
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold2,4923,199.4554748535156,75.2
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold2,4923,205.19204711914065,77.6
QM7,regression,encoder,mean,zscore,mlp,rmse,fold2,4923,198.24818420410156,77.6
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold3,4924,191.6339569091797,80.8
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold3,4924,192.61004638671875,83.0
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold3,4924,192.3936767578125,85.8
QM7,regression,encoder,mean,zscore,mlp,rmse,fold3,4924,190.1279754638672,85.8
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold4,4924,201.18392944335935,89.0
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold4,4924,201.44625854492188,93.4
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold4,4924,206.1893768310547,98.4
QM7,regression,encoder,mean,zscore,mlp,rmse,fold4,4924,201.54493713378903,98.4
QM7,regression,encoder,mean,zscore,mlp,rmse,MEAN,6838,196.6752410888672,98.4
QM7,regression,encoder,mean,zscore,mlp,rmse,STD,6838,5.47527350676503,98.4
