dataset,task_type,featurizer,pool,standardize,head,main_metric,head_seed,n_train,main_value,elapsed_seconds
QM7,regression,fp_desc,-,none,xgb,rmse_cell,s1_fold2,4923,0.8203288316726685,64.8
QM7,regression,fp_desc,-,none,xgb,rmse_cell,s2_fold2,4923,0.8304383158683777,68.5
QM7,regression,fp_desc,-,none,xgb,rmse,fold2,4923,0.8244823813438416,68.5
QM7,regression,fp_desc,-,none,xgb,rmse_cell,s0_fold3,4924,0.7979170680046082,72.0
QM7,regression,fp_desc,-,none,xgb,rmse_cell,s1_fold3,4924,0.8028321862220764,75.0
QM7,regression,fp_desc,-,none,xgb,rmse_cell,s2_fold3,4924,0.806920051574707,78.8
QM7,regression,fp_desc,-,none,xgb,rmse,fold3,4924,0.7983441948890686,78.8
QM7,regression,fp_desc,-,none,xgb,rmse_cell,s0_fold4,4924,0.8209211230278015,81.8
QM7,regression,fp_desc,-,none,xgb,rmse_cell,s1_fold4,4924,0.8256700038909912,86.3
QM7,regression,fp_desc,-,none,xgb,rmse_cell,s2_fold4,4924,0.8109124302864075,89.7
QM7,regression,fp_desc,-,none,xgb,rmse,fold4,4924,0.8147475123405457,89.7
QM7,regression,fp_desc,-,none,xgb,rmse,MEAN,6838,0.8212892055511475,89.7
QM7,regression,fp_desc,-,none,xgb,rmse,STD,6838,0.017459406333408305,89.7
BBBP,classification,fp_desc,-,none,xgb,roc_auc_cell,s0_fold0,1468,0.859172077922078,31.6
BBBP,classification,fp_desc,-,none,xgb,nef1_cell,s0_fold0,1468,1.0,31.6
BBBP,classification,fp_desc,-,none,xgb,roc_auc_cell,s1_fold0,1468,0.8533928571428571,34.4
BBBP,classification,fp_desc,-,none,xgb,nef1_cell,s1_fold0,1468,0.8,34.4
BBBP,classification,fp_desc,-,none,xgb,roc_auc_cell,s2_fold0,1468,0.8631006493506493,37.1
BBBP,classification,fp_desc,-,none,xgb,nef1_cell,s2_fold0,1468,1.0,37.1
BBBP,classification,fp_desc,-,none,xgb,roc_auc,fold0,1468,0.86387987012987,37.1
BBBP,classification,fp_desc,-,none,xgb,nef1,fold0,1468,1.0,37.1
BBBP,classification,fp_desc,-,none,xgb,roc_auc_cell,s0_fold1,1468,0.8426088734410141,39.6
BBBP,classification,fp_desc,-,none,xgb,nef1_cell,s0_fold1,1468,1.0,39.6
BBBP,classification,fp_desc,-,none,xgb,roc_auc_cell,s1_fold1,1468,0.8578613780413004,42.5
BBBP,classification,fp_desc,-,none,xgb,nef1_cell,s1_fold1,1468,1.0,42.5
BBBP,classification,fp_desc,-,none,xgb,roc_auc_cell,s2_fold1,1468,0.8717644653445104,45.3
BBBP,classification,fp_desc,-,none,xgb,nef1_cell,s2_fold1,1468,1.0,45.3
BBBP,classification,fp_desc,-,none,xgb,roc_auc,fold1,1468,0.8712328767123287,45.3
BBBP,classification,fp_desc,-,none,xgb,nef1,fold1,1468,1.0,45.3
BBBP,classification,fp_desc,-,none,xgb,roc_auc_cell,s0_fold2,1468,0.9470292207792207,48.0
BBBP,classification,fp_desc,-,none,xgb,nef1_cell,s0_fold2,1468,1.0,48.0
BBBP,classification,fp_desc,-,none,xgb,roc_auc_cell,s1_fold2,1468,0.9484253246753246,50.7
BBBP,classification,fp_desc,-,none,xgb,nef1_cell,s1_fold2,1468,1.0,50.7
BBBP,classification,fp_desc,-,none,xgb,roc_auc_cell,s2_fold2,1468,0.9423214285714285,53.3
BBBP,classification,fp_desc,-,none,xgb,nef1_cell,s2_fold2,1468,1.0,53.3
BBBP,classification,fp_desc,-,none,xgb,roc_auc,fold2,1468,0.9505032467532466,53.3
BBBP,classification,fp_desc,-,none,xgb,nef1,fold2,1468,1.0,53.3
BBBP,classification,fp_desc,-,none,xgb,roc_auc_cell,s0_fold3,1468,0.9003858024691358,55.9
BBBP,classification,fp_desc,-,none,xgb,nef1_cell,s0_fold3,1468,1.0,55.9
BBBP,classification,fp_desc,-,none,xgb,roc_auc_cell,s1_fold3,1468,0.920787037037037,58.1
BBBP,classification,fp_desc,-,none,xgb,nef1_cell,s1_fold3,1468,1.0,58.1
BBBP,classification,fp_desc,-,none,xgb,roc_auc_cell,s2_fold3,1468,0.885787037037037,61.7
BBBP,classification,fp_desc,-,none,xgb,nef1_cell,s2_fold3,1468,1.0,61.7
BBBP,classification,fp_desc,-,none,xgb,roc_auc,fold3,1468,0.912145061728395,61.7
BBBP,classification,fp_desc,-,none,xgb,nef1,fold3,1468,1.0,61.7
BBBP,classification,fp_desc,-,none,xgb,roc_auc_cell,s0_fold4,1469,0.9071890892279242,64.1
BBBP,classification,fp_desc,-,none,xgb,nef1_cell,s0_fold4,1469,1.0,64.1
BBBP,classification,fp_desc,-,none,xgb,roc_auc_cell,s1_fold4,1469,0.9213889439270854,66.6
BBBP,classification,fp_desc,-,none,xgb,nef1_cell,s1_fold4,1469,1.0,66.6
BBBP,classification,fp_desc,-,none,xgb,roc_auc_cell,s2_fold4,1469,0.9042500495343768,70.0
BBBP,classification,fp_desc,-,none,xgb,nef1_cell,s2_fold4,1469,1.0,70.0
BBBP,classification,fp_desc,-,none,xgb,roc_auc,fold4,1469,0.9182517667261079,70.0
BBBP,classification,fp_desc,-,none,xgb,nef1,fold4,1469,1.0,70.0
BBBP,classification,fp_desc,-,none,xgb,roc_auc,MEAN,2039,0.9032025644099896,70.0
BBBP,classification,fp_desc,-,none,xgb,roc_auc,STD,2039,0.031975417169170975,70.0
BBBP,classification,fp_desc,-,none,xgb,nef1,MEAN,2039,1.0,70.0
BBBP,classification,fp_desc,-,none,xgb,nef1,STD,2039,0.0,70.0
BACE,classification,fp_desc,-,none,xgb,roc_auc_cell,s0_fold0,1089,0.8665834865598459,27.1
BACE,classification,fp_desc,-,none,xgb,nef1_cell,s0_fold0,1089,0.75,27.1
BACE,classification,fp_desc,-,none,xgb,roc_auc_cell,s1_fold0,1089,0.87050170738114,29.3
BACE,classification,fp_desc,-,none,xgb,nef1_cell,s1_fold0,1089,1.0,29.3
BACE,classification,fp_desc,-,none,xgb,roc_auc_cell,s2_fold0,1089,0.8693634532878032,31.6
BACE,classification,fp_desc,-,none,xgb,nef1_cell,s2_fold0,1089,1.0,31.6
BACE,classification,fp_desc,-,none,xgb,roc_auc,fold0,1089,0.8760178618334648,31.6
BACE,classification,fp_desc,-,none,xgb,nef1,fold0,1089,1.0,31.6
BACE,classification,fp_desc,-,none,xgb,roc_auc_cell,s0_fold1,1089,0.854179775280899,33.7
BACE,classification,fp_desc,-,none,xgb,nef1_cell,s0_fold1,1089,1.0,33.7
BACE,classification,fp_desc,-,none,xgb,roc_auc_cell,s1_fold1,1089,0.8594831460674157,35.5
BACE,classification,fp_desc,-,none,xgb,nef1_cell,s1_fold1,1089,1.0,35.5
BACE,classification,fp_desc,-,none,xgb,roc_auc_cell,s2_fold1,1089,0.8464494382022472,37.5
BACE,classification,fp_desc,-,none,xgb,nef1_cell,s2_fold1,1089,1.0,37.5
BACE,classification,fp_desc,-,none,xgb,roc_auc,fold1,1089,0.8593483146067414,37.5
BACE,classification,fp_desc,-,none,xgb,nef1,fold1,1089,1.0,37.5
BACE,classification,fp_desc,-,none,xgb,roc_auc_cell,s0_fold2,1089,0.8110207768744353,39.6
BACE,classification,fp_desc,-,none,xgb,nef1_cell,s0_fold2,1089,1.0,39.6
BACE,classification,fp_desc,-,none,xgb,roc_auc_cell,s1_fold2,1089,0.8268066847335139,41.6
BACE,classification,fp_desc,-,none,xgb,nef1_cell,s1_fold2,1089,1.0,41.6
BACE,classification,fp_desc,-,none,xgb,roc_auc_cell,s2_fold2,1089,0.8333333333333334,43.4
BACE,classification,fp_desc,-,none,xgb,nef1_cell,s2_fold2,1089,1.0,43.4
BACE,classification,fp_desc,-,none,xgb,roc_auc,fold2,1089,0.8285456187895213,43.4
BACE,classification,fp_desc,-,none,xgb,nef1,fold2,1089,1.0,43.4
BACE,classification,fp_desc,-,none,xgb,roc_auc_cell,s0_fold3,1090,0.8778247654288359,45.1
BACE,classification,fp_desc,-,none,xgb,nef1_cell,s0_fold3,1090,1.0,45.1
BACE,classification,fp_desc,-,none,xgb,roc_auc_cell,s1_fold3,1090,0.8924937227434914,47.1
BACE,classification,fp_desc,-,none,xgb,nef1_cell,s1_fold3,1090,1.0,47.1
BACE,classification,fp_desc,-,none,xgb,roc_auc_cell,s2_fold3,1090,0.8807321263380468,49.1
BACE,classification,fp_desc,-,none,xgb,nef1_cell,s2_fold3,1090,0.75,49.1
BACE,classification,fp_desc,-,none,xgb,roc_auc,fold3,1090,0.8879124267653409,49.1
BACE,classification,fp_desc,-,none,xgb,nef1,fold3,1090,1.0,49.1
BACE,classification,fp_desc,-,none,xgb,roc_auc_cell,s0_fold4,1090,0.872663139329806,50.9
BACE,classification,fp_desc,-,none,xgb,nef1_cell,s0_fold4,1090,1.0,50.9
BACE,classification,fp_desc,-,none,xgb,roc_auc_cell,s1_fold4,1090,0.8827380952380953,53.7
BACE,classification,fp_desc,-,none,xgb,nef1_cell,s1_fold4,1090,1.0,53.7
BACE,classification,fp_desc,-,none,xgb,roc_auc_cell,s2_fold4,1090,0.8738095238095237,55.7
BACE,classification,fp_desc,-,none,xgb,nef1_cell,s2_fold4,1090,1.0,55.7
BACE,classification,fp_desc,-,none,xgb,roc_auc,fold4,1090,0.8822751322751322,55.7
BACE,classification,fp_desc,-,none,xgb,nef1,fold4,1090,1.0,55.7
BACE,classification,fp_desc,-,none,xgb,roc_auc,MEAN,1513,0.8668198708540402,55.7
BACE,classification,fp_desc,-,none,xgb,roc_auc,STD,1513,0.021396759485389823,55.7
BACE,classification,fp_desc,-,none,xgb,nef1,MEAN,1513,1.0,55.7
BACE,classification,fp_desc,-,none,xgb,nef1,STD,1513,0.0,55.7
Tox21,classification,fp_desc,-,none,xgb,roc_auc_cell,s0_fold0,5638,0.7106532095300103,97.3
Tox21,classification,fp_desc,-,none,xgb,nef1_cell,s0_fold0,5638,0.375,97.3
Tox21,classification,fp_desc,-,none,xgb,roc_auc_cell,s1_fold0,5638,0.7254433799655065,135.3
Tox21,classification,fp_desc,-,none,xgb,nef1_cell,s1_fold0,5638,0.3645833333333333,135.3
Tox21,classification,fp_desc,-,none,xgb,roc_auc_cell,s2_fold0,5638,0.7275548545340991,173.8
Tox21,classification,fp_desc,-,none,xgb,nef1_cell,s2_fold0,5638,0.3697916666666667,173.8
Tox21,classification,fp_desc,-,none,xgb,roc_auc,fold0,5638,0.7353709330423418,173.8
Tox21,classification,fp_desc,-,none,xgb,nef1,fold0,5638,0.3958333333333333,173.8
Tox21,classification,fp_desc,-,none,xgb,roc_auc_cell,s0_fold1,5639,0.8070019975534231,208.8
Tox21,classification,fp_desc,-,none,xgb,nef1_cell,s0_fold1,5639,0.6822916666666666,208.8
Tox21,classification,fp_desc,-,none,xgb,roc_auc_cell,s1_fold1,5639,0.8076040847936831,248.2
Tox21,classification,fp_desc,-,none,xgb,nef1_cell,s1_fold1,5639,0.6458333333333334,248.2
Tox21,classification,fp_desc,-,none,xgb,roc_auc_cell,s2_fold1,5639,0.8143668793608825,286.8
Tox21,classification,fp_desc,-,none,xgb,nef1_cell,s2_fold1,5639,0.6979166666666666,286.8
Tox21,classification,fp_desc,-,none,xgb,roc_auc,fold1,5639,0.8198949173088996,286.8
Tox21,classification,fp_desc,-,none,xgb,nef1,fold1,5639,0.7135416666666666,286.8
Tox21,classification,fp_desc,-,none,xgb,roc_auc_cell,s0_fold2,5639,0.8027433963733678,328.1
Tox21,classification,fp_desc,-,none,xgb,nef1_cell,s0_fold2,5639,0.6666666666666666,328.1
Tox21,classification,fp_desc,-,none,xgb,roc_auc_cell,s1_fold2,5639,0.803232767824268,364.2
Tox21,classification,fp_desc,-,none,xgb,nef1_cell,s1_fold2,5639,0.6822916666666666,364.2
Tox21,classification,fp_desc,-,none,xgb,roc_auc_cell,s2_fold2,5639,0.7977753946861587,400.4
Tox21,classification,fp_desc,-,none,xgb,nef1_cell,s2_fold2,5639,0.6145833333333334,400.4
Tox21,classification,fp_desc,-,none,xgb,roc_auc,fold2,5639,0.8107717489088854,400.4
Tox21,classification,fp_desc,-,none,xgb,nef1,fold2,5639,0.6770833333333334,400.4
Tox21,classification,fp_desc,-,none,xgb,roc_auc_cell,s0_fold3,5639,0.7951162523838674,441.8
Tox21,classification,fp_desc,-,none,xgb,nef1_cell,s0_fold3,5639,0.6458333333333334,441.8
Tox21,classification,fp_desc,-,none,xgb,roc_auc_cell,s1_fold3,5639,0.7920555076953016,478.0
Tox21,classification,fp_desc,-,none,xgb,nef1_cell,s1_fold3,5639,0.6145833333333334,478.0
Tox21,classification,fp_desc,-,none,xgb,roc_auc_cell,s2_fold3,5639,0.7878620788923851,518.7
Tox21,classification,fp_desc,-,none,xgb,nef1_cell,s2_fold3,5639,0.640625,518.7
Tox21,classification,fp_desc,-,none,xgb,roc_auc,fold3,5639,0.8063927550332117,518.7
Tox21,classification,fp_desc,-,none,xgb,nef1,fold3,5639,0.6354166666666666,518.7
Tox21,classification,fp_desc,-,none,xgb,roc_auc_cell,s0_fold4,5639,0.7855850302069897,562.4
Tox21,classification,fp_desc,-,none,xgb,nef1_cell,s0_fold4,5639,0.5989583333333334,562.4
Tox21,classification,fp_desc,-,none,xgb,roc_auc_cell,s1_fold4,5639,0.791775562340562,604.8
Tox21,classification,fp_desc,-,none,xgb,nef1_cell,s1_fold4,5639,0.609375,604.8
Tox21,classification,fp_desc,-,none,xgb,roc_auc_cell,s2_fold4,5639,0.7861755791762385,644.4
Tox21,classification,fp_desc,-,none,xgb,nef1_cell,s2_fold4,5639,0.5989583333333334,644.4
Tox21,classification,fp_desc,-,none,xgb,roc_auc,fold4,5639,0.799520320401304,644.4
Tox21,classification,fp_desc,-,none,xgb,nef1,fold4,5639,0.640625,644.4
Tox21,classification,fp_desc,-,none,xgb,roc_auc,MEAN,7831,0.7943901349389285,644.4
Tox21,classification,fp_desc,-,none,xgb,roc_auc,STD,7831,0.030240698022752057,644.4
Tox21,classification,fp_desc,-,none,xgb,nef1,MEAN,7831,0.6125,644.4
Tox21,classification,fp_desc,-,none,xgb,nef1,STD,7831,0.11192949479719613,644.4
HIV,classification,fp_desc,-,none,xgb,roc_auc_cell,s0_fold0,29611,0.7888094498318967,467.4
HIV,classification,fp_desc,-,none,xgb,nef1_cell,s0_fold0,29611,0.6626506024096386,467.4
HIV,classification,fp_desc,-,none,xgb,roc_auc_cell,s1_fold0,29611,0.7869676019336946,483.0
HIV,classification,fp_desc,-,none,xgb,nef1_cell,s1_fold0,29611,0.6867469879518072,483.1
HIV,classification,fp_desc,-,none,xgb,roc_auc_cell,s2_fold0,29611,0.7722593024786041,496.0
HIV,classification,fp_desc,-,none,xgb,nef1_cell,s2_fold0,29611,0.6746987951807228,496.0
HIV,classification,fp_desc,-,none,xgb,roc_auc,fold0,29611,0.794682831389282,496.0
HIV,classification,fp_desc,-,none,xgb,nef1,fold0,29611,0.6626506024096386,496.0
HIV,classification,fp_desc,-,none,xgb,roc_auc_cell,s0_fold1,29611,0.7818947787273124,507.0
HIV,classification,fp_desc,-,none,xgb,nef1_cell,s0_fold1,29611,0.6626506024096386,507.0
HIV,classification,fp_desc,-,none,xgb,roc_auc_cell,s1_fold1,29611,0.7882768963450701,522.7
HIV,classification,fp_desc,-,none,xgb,nef1_cell,s1_fold1,29611,0.5421686746987951,522.7
HIV,classification,fp_desc,-,none,xgb,roc_auc_cell,s2_fold1,29611,0.7839307812645933,537.9
HIV,classification,fp_desc,-,none,xgb,nef1_cell,s2_fold1,29611,0.5662650602409639,537.9
HIV,classification,fp_desc,-,none,xgb,roc_auc,fold1,29611,0.7968404626256966,537.9
HIV,classification,fp_desc,-,none,xgb,nef1,fold1,29611,0.6144578313253012,537.9
HIV,classification,fp_desc,-,none,xgb,roc_auc_cell,s0_fold2,29612,0.8577887888315955,546.2
HIV,classification,fp_desc,-,none,xgb,nef1_cell,s0_fold2,29612,0.7349397590361446,546.2
HIV,classification,fp_desc,-,none,xgb,roc_auc_cell,s1_fold2,29612,0.8522966412409605,557.1
HIV,classification,fp_desc,-,none,xgb,nef1_cell,s1_fold2,29612,0.7349397590361446,557.1
HIV,classification,fp_desc,-,none,xgb,roc_auc_cell,s2_fold2,29612,0.8519845405104498,569.3
HIV,classification,fp_desc,-,none,xgb,nef1_cell,s2_fold2,29612,0.7469879518072289,569.3
HIV,classification,fp_desc,-,none,xgb,roc_auc,fold2,29612,0.8711224672763136,569.3
HIV,classification,fp_desc,-,none,xgb,nef1,fold2,29612,0.7349397590361446,569.3
HIV,classification,fp_desc,-,none,xgb,roc_auc_cell,s0_fold3,29612,0.773003954710898,585.3
HIV,classification,fp_desc,-,none,xgb,nef1_cell,s0_fold3,29612,0.7228915662650602,585.3
HIV,classification,fp_desc,-,none,xgb,roc_auc_cell,s1_fold3,29612,0.7786832954738838,594.0
HIV,classification,fp_desc,-,none,xgb,nef1_cell,s1_fold3,29612,0.7710843373493976,594.0
HIV,classification,fp_desc,-,none,xgb,roc_auc_cell,s2_fold3,29612,0.7920646283240611,609.7
HIV,classification,fp_desc,-,none,xgb,nef1_cell,s2_fold3,29612,0.8072289156626506,609.7
HIV,classification,fp_desc,-,none,xgb,roc_auc,fold3,29612,0.7924581097819616,609.7
HIV,classification,fp_desc,-,none,xgb,nef1,fold3,29612,0.7710843373493976,609.7
HIV,classification,fp_desc,-,none,xgb,roc_auc_cell,s0_fold4,29612,0.8143668959519291,624.6
HIV,classification,fp_desc,-,none,xgb,nef1_cell,s0_fold4,29612,0.6987951807228916,624.6
HIV,classification,fp_desc,-,none,xgb,roc_auc_cell,s1_fold4,29612,0.8176494307400379,637.3
HIV,classification,fp_desc,-,none,xgb,nef1_cell,s1_fold4,29612,0.7710843373493976,637.3
HIV,classification,fp_desc,-,none,xgb,roc_auc_cell,s2_fold4,29612,0.8147240670461732,651.7
HIV,classification,fp_desc,-,none,xgb,nef1_cell,s2_fold4,29612,0.7469879518072289,651.7
HIV,classification,fp_desc,-,none,xgb,roc_auc,fold4,29612,0.8243892314990511,651.7
HIV,classification,fp_desc,-,none,xgb,nef1,fold4,29612,0.7831325301204819,651.7
HIV,classification,fp_desc,-,none,xgb,roc_auc,MEAN,41127,0.8158986205144612,651.7
HIV,classification,fp_desc,-,none,xgb,roc_auc,STD,41127,0.029948436886708375,651.7
HIV,classification,fp_desc,-,none,xgb,nef1,MEAN,41127,0.7132530120481928,651.7
HIV,classification,fp_desc,-,none,xgb,nef1,STD,41127,0.06483674239553595,651.7
