dataset,task_type,featurizer,pool,standardize,head,main_metric,head_seed,n_train,main_value,elapsed_seconds
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold3,4924,0.8289811611175537,70.0
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold3,4924,0.8310527801513672,78.7
QM7,regression,encoder,mean,zscore,mlp,rmse,fold3,4924,0.8227888941764832,78.7
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold4,4924,0.8722203373908997,84.3
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold4,4924,0.8685253262519836,88.1
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold4,4924,0.8621021509170532,93.8
QM7,regression,encoder,mean,zscore,mlp,rmse,fold4,4924,0.8589933514595032,93.8
QM7,regression,encoder,mean,zscore,mlp,rmse,MEAN,6838,0.8507699608802796,93.8
QM7,regression,encoder,mean,zscore,mlp,rmse,STD,6838,0.02309927932589966,93.8
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,1468,0.9460714285714286,6.0
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,1468,1.0,6.0
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,1468,0.9439285714285715,7.1
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,1468,1.0,7.1
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,1468,0.946590909090909,8.3
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,1468,1.0,8.3
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold0,1468,0.946525974025974,8.3
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold0,1468,1.0,8.3
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,1468,0.9466366796156205,9.9
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,1468,1.0,9.9
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,1468,0.9508076058065835,11.3
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,1468,1.0,11.3
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,1468,0.9443058679206706,12.8
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,1468,1.0,12.8
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold1,1468,0.948108771212431,12.8
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold1,1468,1.0,12.8
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,1468,0.9488636363636364,14.0
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,1468,1.0,14.0
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,1468,0.949025974025974,15.1
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,1468,1.0,15.1
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,1468,0.9511363636363637,16.2
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,1468,1.0,16.2
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold2,1468,0.95012987012987,16.2
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold2,1468,1.0,16.2
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,1468,0.9478086419753087,17.2
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,1468,1.0,17.2
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,1468,0.9398765432098765,18.4
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,1468,1.0,18.4
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,1468,0.9408024691358023,19.6
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,1468,1.0,19.6
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold3,1468,0.9437962962962962,19.6
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold3,1468,1.0,19.6
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,1469,0.9300904827950598,20.6
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,1469,1.0,20.6
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,1469,0.92411333465425,21.5
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,1469,1.0,21.5
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,1469,0.9345155537943334,22.6
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,1469,1.0,22.6
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold4,1469,0.931543491182881,22.6
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold4,1469,1.0,22.6
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,2039,0.9440208805694905,22.6
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,STD,2039,0.006573306330668362,22.6
BBBP,classification,encoder,mean,zscore,mlp,nef1,MEAN,2039,1.0,22.6
BBBP,classification,encoder,mean,zscore,mlp,nef1,STD,2039,0.0,22.6
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,1089,0.8290429909815253,4.5
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,1089,1.0,4.5
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,1089,0.8153401628578933,5.3
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,1089,0.75,5.3
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,1089,0.8318886262148674,6.1
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,1089,0.75,6.1
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold0,1089,0.8308817091323001,6.1
BACE,classification,encoder,mean,zscore,mlp,nef1,fold0,1089,0.75,6.1
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,1089,0.8065617977528089,7.4
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,1089,0.75,7.4
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,1089,0.8224719101123595,8.5
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,1089,0.75,8.5
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,1089,0.7824719101123595,9.7
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,1089,0.75,9.7
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold1,1089,0.8079101123595506,9.7
BACE,classification,encoder,mean,zscore,mlp,nef1,fold1,1089,0.75,9.7
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,1089,0.8081752484191508,10.8
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,1089,0.75,10.8
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,1089,0.7956187895212286,11.6
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,1089,0.75,11.6
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,1089,0.8163504968383016,13.6
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,1089,1.0,13.6
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold2,1089,0.8138211382113821,13.6
BACE,classification,encoder,mean,zscore,mlp,nef1,fold2,1089,0.75,13.6
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,1090,0.8630456808070129,14.4
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,1090,1.0,14.4
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,1090,0.8596978106691335,15.4
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,1090,1.0,15.4
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,1090,0.8758204484383948,16.6
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,1090,1.0,16.6
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold3,1090,0.8711951015373771,16.6
BACE,classification,encoder,mean,zscore,mlp,nef1,fold3,1090,1.0,16.6
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,1090,0.8496913580246914,17.8
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,1090,1.0,17.8
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,1090,0.8636243386243386,18.9
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,1090,1.0,18.9
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,1090,0.8061287477954144,19.7
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,1090,1.0,19.7
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold4,1090,0.8555996472663139,19.7
BACE,classification,encoder,mean,zscore,mlp,nef1,fold4,1090,1.0,19.7
BACE,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,1513,0.8358815417013847,19.7
BACE,classification,encoder,mean,zscore,mlp,roc_auc,STD,1513,0.024207072448545794,19.7
BACE,classification,encoder,mean,zscore,mlp,nef1,MEAN,1513,0.85,19.7
BACE,classification,encoder,mean,zscore,mlp,nef1,STD,1513,0.1224744871391589,19.7
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,5638,0.6823482906821452,21.1
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,5638,0.2916666666666667,21.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,5638,0.6856695324940266,25.5
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,5638,0.296875,25.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,5638,0.6804176641948309,30.6
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,5638,0.2864583333333333,30.6
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold0,5638,0.68767784090022,30.6
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold0,5638,0.2708333333333333,30.6
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,5639,0.7886911695638147,36.0
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,5639,0.546875,36.0
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,5639,0.7906156670555063,40.3
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,5639,0.5104166666666666,40.3
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,5639,0.7911845379514436,45.4
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,5639,0.5416666666666666,45.4
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold1,5639,0.7943246409386572,45.5
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold1,5639,0.5520833333333334,45.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,5639,0.7785695169354298,49.9
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,5639,0.5729166666666666,49.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,5639,0.7797850785752303,55.4
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,5639,0.5677083333333334,55.4
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,5639,0.7848853782369553,61.5
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,5639,0.5677083333333334,61.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold2,5639,0.7867276866808951,61.5
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold2,5639,0.5885416666666666,61.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,5639,0.7834857146019809,66.6
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,5639,0.5833333333333334,66.6
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,5639,0.7821552939759542,71.4
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,5639,0.6197916666666666,71.4
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,5639,0.7809956120300258,77.0
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,5639,0.53125,77.0
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold3,5639,0.7873356575726477,77.0
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold3,5639,0.5989583333333334,77.0
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,5639,0.771421788254801,81.6
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,5639,0.390625,81.6
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,5639,0.7696757233915181,88.3
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,5639,0.421875,88.3
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,5639,0.7723069826006118,92.9
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,5639,0.4739583333333333,92.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold4,5639,0.7769826532185444,92.9
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold4,5639,0.4479166666666667,92.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,7831,0.7666096958621929,92.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,STD,7831,0.03985035306255308,92.9
Tox21,classification,encoder,mean,zscore,mlp,nef1,MEAN,7831,0.4916666666666667,92.9
Tox21,classification,encoder,mean,zscore,mlp,nef1,STD,7831,0.1226603966921136,92.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,29611,0.766641748297533,113.7
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,29611,0.6385542168674698,113.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,29611,0.7492230983998913,139.6
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,29611,0.5662650602409639,139.6
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,29611,0.7583897454995405,172.8
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,29611,0.5421686746987951,172.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold0,29611,0.7648162820883159,172.8
HIV,classification,encoder,mean,zscore,mlp,nef1,fold0,29611,0.6144578313253012,172.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,29611,0.7338078087543976,201.1
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,29611,0.4578313253012048,201.1
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,29611,0.714639566016002,227.7
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,29611,0.43373493975903615,227.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,29611,0.7148798683104511,264.0
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,29611,0.4578313253012048,264.0
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold1,29611,0.7271245836057408,264.0
HIV,classification,encoder,mean,zscore,mlp,nef1,fold1,29611,0.46987951807228917,264.0
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,29612,0.8260511079951054,283.6
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,29612,0.6987951807228916,283.6
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,29612,0.8370738530860835,311.4
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,29612,0.8192771084337349,311.4
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,29612,0.8297190418207476,338.8
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,29612,0.7710843373493976,338.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold2,29612,0.8380651105144186,338.8
HIV,classification,encoder,mean,zscore,mlp,nef1,fold2,29612,0.7710843373493976,338.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,29612,0.7460848700770368,365.2
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,29612,0.6506024096385542,365.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,29612,0.7368614445743583,400.4
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,29612,0.6626506024096386,400.4
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,29612,0.7154170226132247,421.3
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,29612,0.6385542168674698,421.3
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold3,29612,0.7393658408142081,421.3
HIV,classification,encoder,mean,zscore,mlp,nef1,fold3,29612,0.6626506024096386,421.3
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,29612,0.7942441492726122,456.7
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,29612,0.6867469879518072,456.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,29612,0.7898499762808349,480.9
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,29612,0.6987951807228916,480.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,29612,0.7864338235294117,520.2
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,29612,0.7228915662650602,520.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold4,29612,0.8009361163820365,520.2
HIV,classification,encoder,mean,zscore,mlp,nef1,fold4,29612,0.6987951807228916,520.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,41127,0.774061586680944,520.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc,STD,41127,0.0407701952551083,520.2
HIV,classification,encoder,mean,zscore,mlp,nef1,MEAN,41127,0.6433734939759036,520.2
HIV,classification,encoder,mean,zscore,mlp,nef1,STD,41127,0.10068714417241534,520.2
