dataset,task_type,featurizer,pool,standardize,head,main_metric,head_seed,n_train,main_value,elapsed_seconds
BACE,classification,encoder,mean,zscore,xgb,nef1_cell,s0_fold0,1089,1.0,6.5
BACE,classification,encoder,mean,zscore,xgb,roc_auc_cell,s1_fold0,1089,0.8469923824533753,7.2
BACE,classification,encoder,mean,zscore,xgb,nef1_cell,s1_fold0,1089,1.0,7.2
BACE,classification,encoder,mean,zscore,xgb,roc_auc_cell,s2_fold0,1089,0.8710270554242185,8.0
BACE,classification,encoder,mean,zscore,xgb,nef1_cell,s2_fold0,1089,1.0,8.0
BACE,classification,encoder,mean,zscore,xgb,roc_auc,fold0,1089,0.8688818842483146,8.0
BACE,classification,encoder,mean,zscore,xgb,nef1,fold0,1089,1.0,8.0
BACE,classification,encoder,mean,zscore,xgb,roc_auc_cell,s0_fold1,1089,0.829258426966292,8.5
BACE,classification,encoder,mean,zscore,xgb,nef1_cell,s0_fold1,1089,1.0,8.5
BACE,classification,encoder,mean,zscore,xgb,roc_auc_cell,s1_fold1,1089,0.8340224719101124,9.0
BACE,classification,encoder,mean,zscore,xgb,nef1_cell,s1_fold1,1089,1.0,9.0
BACE,classification,encoder,mean,zscore,xgb,roc_auc_cell,s2_fold1,1089,0.8348764044943819,9.5
BACE,classification,encoder,mean,zscore,xgb,nef1_cell,s2_fold1,1089,0.75,9.5
BACE,classification,encoder,mean,zscore,xgb,roc_auc,fold1,1089,0.8395955056179776,9.5
BACE,classification,encoder,mean,zscore,xgb,nef1,fold1,1089,1.0,9.5
BACE,classification,encoder,mean,zscore,xgb,roc_auc_cell,s0_fold2,1089,0.8066847335140018,9.9
BACE,classification,encoder,mean,zscore,xgb,nef1_cell,s0_fold2,1089,1.0,9.9
BACE,classification,encoder,mean,zscore,xgb,roc_auc_cell,s1_fold2,1089,0.8094850948509485,10.4
BACE,classification,encoder,mean,zscore,xgb,nef1_cell,s1_fold2,1089,1.0,10.4
BACE,classification,encoder,mean,zscore,xgb,roc_auc_cell,s2_fold2,1089,0.7924119241192412,10.8
BACE,classification,encoder,mean,zscore,xgb,nef1_cell,s2_fold2,1089,1.0,10.8
BACE,classification,encoder,mean,zscore,xgb,roc_auc,fold2,1089,0.8082204155374887,10.8
BACE,classification,encoder,mean,zscore,xgb,nef1,fold2,1089,1.0,10.8
BACE,classification,encoder,mean,zscore,xgb,roc_auc_cell,s0_fold3,1090,0.8926038500506585,11.5
BACE,classification,encoder,mean,zscore,xgb,nef1_cell,s0_fold3,1090,0.75,11.5
BACE,classification,encoder,mean,zscore,xgb,roc_auc_cell,s1_fold3,1090,0.8981983172547464,12.1
BACE,classification,encoder,mean,zscore,xgb,nef1_cell,s1_fold3,1090,1.0,12.1
BACE,classification,encoder,mean,zscore,xgb,roc_auc_cell,s2_fold3,1090,0.8978018589489449,12.6
BACE,classification,encoder,mean,zscore,xgb,nef1_cell,s2_fold3,1090,0.75,12.6
BACE,classification,encoder,mean,zscore,xgb,roc_auc,fold3,1090,0.901810492929827,12.6
BACE,classification,encoder,mean,zscore,xgb,nef1,fold3,1090,1.0,12.6
BACE,classification,encoder,mean,zscore,xgb,roc_auc_cell,s0_fold4,1090,0.8704144620811288,13.2
BACE,classification,encoder,mean,zscore,xgb,nef1_cell,s0_fold4,1090,1.0,13.2
BACE,classification,encoder,mean,zscore,xgb,roc_auc_cell,s1_fold4,1090,0.8708112874779541,13.7
BACE,classification,encoder,mean,zscore,xgb,nef1_cell,s1_fold4,1090,1.0,13.7
BACE,classification,encoder,mean,zscore,xgb,roc_auc_cell,s2_fold4,1090,0.858289241622575,14.2
BACE,classification,encoder,mean,zscore,xgb,nef1_cell,s2_fold4,1090,1.0,14.2
BACE,classification,encoder,mean,zscore,xgb,roc_auc,fold4,1090,0.8734567901234568,14.2
BACE,classification,encoder,mean,zscore,xgb,nef1,fold4,1090,1.0,14.2
BACE,classification,encoder,mean,zscore,xgb,roc_auc,MEAN,1513,0.8583930176914129,14.2
BACE,classification,encoder,mean,zscore,xgb,roc_auc,STD,1513,0.0319144079834112,14.2
BACE,classification,encoder,mean,zscore,xgb,nef1,MEAN,1513,1.0,14.2
BACE,classification,encoder,mean,zscore,xgb,nef1,STD,1513,0.0,14.2
Tox21,classification,encoder,mean,zscore,xgb,roc_auc_cell,s0_fold0,5633,0.6751214283027296,39.4
Tox21,classification,encoder,mean,zscore,xgb,nef1_cell,s0_fold0,5633,0.21875,39.4
Tox21,classification,encoder,mean,zscore,xgb,roc_auc_cell,s1_fold0,5633,0.6711605114890161,48.0
Tox21,classification,encoder,mean,zscore,xgb,nef1_cell,s1_fold0,5633,0.25,48.0
Tox21,classification,encoder,mean,zscore,xgb,roc_auc_cell,s2_fold0,5633,0.6686554885924737,56.4
Tox21,classification,encoder,mean,zscore,xgb,nef1_cell,s2_fold0,5633,0.2604166666666667,56.4
Tox21,classification,encoder,mean,zscore,xgb,roc_auc,fold0,5633,0.681724107363431,56.4
Tox21,classification,encoder,mean,zscore,xgb,nef1,fold0,5633,0.265625,56.4
Tox21,classification,encoder,mean,zscore,xgb,roc_auc_cell,s0_fold1,5633,0.7846705266476088,64.7
Tox21,classification,encoder,mean,zscore,xgb,nef1_cell,s0_fold1,5633,0.5416666666666666,64.7
Tox21,classification,encoder,mean,zscore,xgb,roc_auc_cell,s1_fold1,5633,0.7773888524403113,74.6
Tox21,classification,encoder,mean,zscore,xgb,nef1_cell,s1_fold1,5633,0.5208333333333334,74.6
Tox21,classification,encoder,mean,zscore,xgb,roc_auc_cell,s2_fold1,5633,0.7847131636226298,84.8
Tox21,classification,encoder,mean,zscore,xgb,nef1_cell,s2_fold1,5633,0.53125,84.8
Tox21,classification,encoder,mean,zscore,xgb,roc_auc,fold1,5633,0.7903009099113292,84.8
Tox21,classification,encoder,mean,zscore,xgb,nef1,fold1,5633,0.5625,84.8
Tox21,classification,encoder,mean,zscore,xgb,roc_auc_cell,s0_fold2,5633,0.7835397148751356,93.0
Tox21,classification,encoder,mean,zscore,xgb,nef1_cell,s0_fold2,5633,0.5260416666666666,93.0
Tox21,classification,encoder,mean,zscore,xgb,roc_auc_cell,s1_fold2,5633,0.7827408606395808,101.5
Tox21,classification,encoder,mean,zscore,xgb,nef1_cell,s1_fold2,5633,0.5520833333333334,101.5
Tox21,classification,encoder,mean,zscore,xgb,roc_auc_cell,s2_fold2,5633,0.7874128212171944,109.4
Tox21,classification,encoder,mean,zscore,xgb,nef1_cell,s2_fold2,5633,0.5260416666666666,109.4
Tox21,classification,encoder,mean,zscore,xgb,roc_auc,fold2,5633,0.7925064601888082,109.4
Tox21,classification,encoder,mean,zscore,xgb,nef1,fold2,5633,0.5572916666666666,109.4
Tox21,classification,encoder,mean,zscore,xgb,roc_auc_cell,s0_fold3,5634,0.7724105570650607,117.4
Tox21,classification,encoder,mean,zscore,xgb,nef1_cell,s0_fold3,5634,0.515625,117.4
Tox21,classification,encoder,mean,zscore,xgb,roc_auc_cell,s1_fold3,5634,0.7756912374480978,125.6
Tox21,classification,encoder,mean,zscore,xgb,nef1_cell,s1_fold3,5634,0.5416666666666666,125.6
Tox21,classification,encoder,mean,zscore,xgb,roc_auc_cell,s2_fold3,5634,0.7743231592278218,133.5
Tox21,classification,encoder,mean,zscore,xgb,nef1_cell,s2_fold3,5634,0.5416666666666666,133.5
Tox21,classification,encoder,mean,zscore,xgb,roc_auc,fold3,5634,0.7827235769684201,133.5
Tox21,classification,encoder,mean,zscore,xgb,nef1,fold3,5634,0.5572916666666666,133.5
Tox21,classification,encoder,mean,zscore,xgb,roc_auc_cell,s0_fold4,5634,0.7581382411984469,141.2
Tox21,classification,encoder,mean,zscore,xgb,nef1_cell,s0_fold4,5634,0.5625,141.2
Tox21,classification,encoder,mean,zscore,xgb,roc_auc_cell,s1_fold4,5634,0.7646946382111092,149.2
Tox21,classification,encoder,mean,zscore,xgb,nef1_cell,s1_fold4,5634,0.5520833333333334,149.2
Tox21,classification,encoder,mean,zscore,xgb,roc_auc_cell,s2_fold4,5634,0.7699127177225136,157.5
Tox21,classification,encoder,mean,zscore,xgb,nef1_cell,s2_fold4,5634,0.5885416666666666,157.5
Tox21,classification,encoder,mean,zscore,xgb,roc_auc,fold4,5634,0.7728705688403675,157.5
Tox21,classification,encoder,mean,zscore,xgb,nef1,fold4,5634,0.5833333333333334,157.5
Tox21,classification,encoder,mean,zscore,xgb,roc_auc,MEAN,7823,0.7640251246544711,157.5
Tox21,classification,encoder,mean,zscore,xgb,roc_auc,STD,7823,0.04172034231308972,157.5
Tox21,classification,encoder,mean,zscore,xgb,nef1,MEAN,7823,0.5052083333333333,157.5
Tox21,classification,encoder,mean,zscore,xgb,nef1,STD,7823,0.12017601385282986,157.5
QM7,regression,encoder,mean,zscore,xgb,rmse_cell,s0_fold0,4923,0.8844559192657471,15.2
QM7,regression,encoder,mean,zscore,xgb,rmse_cell,s1_fold0,4923,0.880387008190155,16.8
QM7,regression,encoder,mean,zscore,xgb,rmse_cell,s2_fold0,4923,0.8771182894706726,17.8
QM7,regression,encoder,mean,zscore,xgb,rmse,fold0,4923,0.8698185086250305,17.8
QM7,regression,encoder,mean,zscore,xgb,rmse_cell,s0_fold1,4923,0.9143921136856079,18.9
QM7,regression,encoder,mean,zscore,xgb,rmse_cell,s1_fold1,4923,0.9240738153457642,19.8
QM7,regression,encoder,mean,zscore,xgb,rmse_cell,s2_fold1,4923,0.9174292683601379,21.1
QM7,regression,encoder,mean,zscore,xgb,rmse,fold1,4923,0.9107521176338196,21.1
QM7,regression,encoder,mean,zscore,xgb,rmse_cell,s0_fold2,4923,0.8938630223274231,22.2
QM7,regression,encoder,mean,zscore,xgb,rmse_cell,s1_fold2,4923,0.892285943031311,23.0
QM7,regression,encoder,mean,zscore,xgb,rmse_cell,s2_fold2,4923,0.8965165019035339,23.8
QM7,regression,encoder,mean,zscore,xgb,rmse,fold2,4923,0.8864568471908569,23.8
QM7,regression,encoder,mean,zscore,xgb,rmse_cell,s0_fold3,4924,0.8691892623901367,24.9
QM7,regression,encoder,mean,zscore,xgb,rmse_cell,s1_fold3,4924,0.8747115135192871,25.8
QM7,regression,encoder,mean,zscore,xgb,rmse_cell,s2_fold3,4924,0.8686648607254028,26.8
QM7,regression,encoder,mean,zscore,xgb,rmse,fold3,4924,0.8626545667648315,26.8
QM7,regression,encoder,mean,zscore,xgb,rmse_cell,s0_fold4,4924,0.8973616361618042,27.6
QM7,regression,encoder,mean,zscore,xgb,rmse_cell,s1_fold4,4924,0.9051687121391296,29.0
QM7,regression,encoder,mean,zscore,xgb,rmse_cell,s2_fold4,4924,0.9026556015014648,30.1
QM7,regression,encoder,mean,zscore,xgb,rmse,fold4,4924,0.8936507105827332,30.1
QM7,regression,encoder,mean,zscore,xgb,rmse,MEAN,6838,0.8846665501594544,30.1
QM7,regression,encoder,mean,zscore,xgb,rmse,STD,6838,0.01714274705410218,30.1
HIV,classification,encoder,mean,zscore,xgb,roc_auc_cell,s0_fold0,29607,0.7379391875511595,165.4
HIV,classification,encoder,mean,zscore,xgb,nef1_cell,s0_fold0,29607,0.4819277108433735,165.4
HIV,classification,encoder,mean,zscore,xgb,roc_auc_cell,s1_fold0,29607,0.731885608024665,167.3
HIV,classification,encoder,mean,zscore,xgb,nef1_cell,s1_fold0,29607,0.5301204819277109,167.3
HIV,classification,encoder,mean,zscore,xgb,roc_auc_cell,s2_fold0,29607,0.748691884923521,169.7
HIV,classification,encoder,mean,zscore,xgb,nef1_cell,s2_fold0,29607,0.5180722891566265,169.7
HIV,classification,encoder,mean,zscore,xgb,roc_auc,fold0,29607,0.748365034410571,169.7
HIV,classification,encoder,mean,zscore,xgb,nef1,fold0,29607,0.5060240963855421,169.7
HIV,classification,encoder,mean,zscore,xgb,roc_auc_cell,s0_fold1,29607,0.7302149607234353,172.3
HIV,classification,encoder,mean,zscore,xgb,nef1_cell,s0_fold1,29607,0.6506024096385542,172.3
HIV,classification,encoder,mean,zscore,xgb,roc_auc_cell,s1_fold1,29607,0.7100247947705574,174.9
HIV,classification,encoder,mean,zscore,xgb,nef1_cell,s1_fold1,29607,0.6144578313253012,174.9
HIV,classification,encoder,mean,zscore,xgb,roc_auc_cell,s2_fold1,29607,0.7342686512178038,177.7
HIV,classification,encoder,mean,zscore,xgb,nef1_cell,s2_fold1,29607,0.5783132530120482,177.7
HIV,classification,encoder,mean,zscore,xgb,roc_auc,fold1,29607,0.732892698994394,177.7
HIV,classification,encoder,mean,zscore,xgb,nef1,fold1,29607,0.6385542168674698,177.7
HIV,classification,encoder,mean,zscore,xgb,roc_auc_cell,s0_fold2,29607,0.8236722977982059,179.8
HIV,classification,encoder,mean,zscore,xgb,nef1_cell,s0_fold2,29607,0.7349397590361446,179.8
HIV,classification,encoder,mean,zscore,xgb,roc_auc_cell,s1_fold2,29607,0.8260677681814812,182.2
HIV,classification,encoder,mean,zscore,xgb,nef1_cell,s1_fold2,29607,0.6867469879518072,182.2
HIV,classification,encoder,mean,zscore,xgb,roc_auc_cell,s2_fold2,29607,0.8242831350235996,184.4
HIV,classification,encoder,mean,zscore,xgb,nef1_cell,s2_fold2,29607,0.7228915662650602,184.4
HIV,classification,encoder,mean,zscore,xgb,roc_auc,fold2,29607,0.8325251902784986,184.4
HIV,classification,encoder,mean,zscore,xgb,nef1,fold2,29607,0.7228915662650602,184.4
HIV,classification,encoder,mean,zscore,xgb,roc_auc_cell,s0_fold3,29607,0.7465598182735992,187.0
HIV,classification,encoder,mean,zscore,xgb,nef1_cell,s0_fold3,29607,0.6506024096385542,187.0
HIV,classification,encoder,mean,zscore,xgb,roc_auc_cell,s1_fold3,29607,0.7488385495540972,190.0
HIV,classification,encoder,mean,zscore,xgb,nef1_cell,s1_fold3,29607,0.6385542168674698,190.0
HIV,classification,encoder,mean,zscore,xgb,roc_auc_cell,s2_fold3,29607,0.7380424448931516,192.8
HIV,classification,encoder,mean,zscore,xgb,nef1_cell,s2_fold3,29607,0.6385542168674698,192.8
HIV,classification,encoder,mean,zscore,xgb,roc_auc,fold3,29607,0.7528470469459869,192.8
HIV,classification,encoder,mean,zscore,xgb,nef1,fold3,29607,0.6385542168674698,192.8
HIV,classification,encoder,mean,zscore,xgb,roc_auc_cell,s0_fold4,29607,0.7670275128775558,195.1
HIV,classification,encoder,mean,zscore,xgb,nef1_cell,s0_fold4,29607,0.7349397590361446,195.1
HIV,classification,encoder,mean,zscore,xgb,roc_auc_cell,s1_fold4,29607,0.7432355914533137,197.3
HIV,classification,encoder,mean,zscore,xgb,nef1_cell,s1_fold4,29607,0.7108433734939759,197.3
HIV,classification,encoder,mean,zscore,xgb,roc_auc_cell,s2_fold4,29607,0.7746575422351094,199.8
HIV,classification,encoder,mean,zscore,xgb,nef1_cell,s2_fold4,29607,0.6987951807228916,199.8
HIV,classification,encoder,mean,zscore,xgb,roc_auc,fold4,29607,0.7748185704680992,199.8
HIV,classification,encoder,mean,zscore,xgb,nef1,fold4,29607,0.7228915662650602,199.8
HIV,classification,encoder,mean,zscore,xgb,roc_auc,MEAN,41120,0.7682897082195099,199.8
HIV,classification,encoder,mean,zscore,xgb,roc_auc,STD,41120,0.03480586121128461,199.8
HIV,classification,encoder,mean,zscore,xgb,nef1,MEAN,41120,0.6457831325301205,199.8
HIV,classification,encoder,mean,zscore,xgb,nef1,STD,41120,0.07940846772667029,199.8
