dataset,task_type,featurizer,pool,standardize,head,main_metric,head_seed,n_train,main_value,elapsed_seconds
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold1,5633,0.8032929712944904,54.5
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold1,5633,0.5572916666666666,54.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold2,5633,0.803884883695171,59.0
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold2,5633,0.5364583333333334,59.0
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold3,5634,0.7846626531141604,63.9
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold3,5634,0.5416666666666666,63.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold4,5634,0.7829000428836564,68.5
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold4,5634,0.5989583333333334,68.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,7823,0.7746720055560447,68.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,STD,7823,0.039048822510186654,68.5
Tox21,classification,encoder,mean,zscore,mlp,nef1,MEAN,7823,0.496875,68.5
Tox21,classification,encoder,mean,zscore,mlp,nef1,STD,7823,0.12537270824315083,68.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold0,29607,0.7678003759066109,265.7
HIV,classification,encoder,mean,zscore,mlp,nef1,fold0,29607,0.5542168674698795,265.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold1,29607,0.7414062973385007,299.1
HIV,classification,encoder,mean,zscore,mlp,nef1,fold1,29607,0.5180722891566265,299.1
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold2,29607,0.8385629031062347,335.8
HIV,classification,encoder,mean,zscore,mlp,nef1,fold2,29607,0.7710843373493976,335.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold3,29607,0.7277633350159852,356.2
HIV,classification,encoder,mean,zscore,mlp,nef1,fold3,29607,0.6506024096385542,356.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold4,29607,0.810159376564899,382.8
HIV,classification,encoder,mean,zscore,mlp,nef1,fold4,29607,0.7228915662650602,382.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,41120,0.7771384575864461,382.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc,STD,41120,0.0416298771842704,382.8
HIV,classification,encoder,mean,zscore,mlp,nef1,MEAN,41120,0.6433734939759036,382.8
HIV,classification,encoder,mean,zscore,mlp,nef1,STD,41120,0.09626498484548521,382.8
