dataset,task_type,featurizer,pool,standardize,head,main_metric,head_seed,n_train,main_value,elapsed_seconds
BACE,classification,encoder_finetune,mean,none,linear_e2e,roc_auc,fold1,1089,0.7357078651685393,62.2
BACE,classification,encoder_finetune,mean,none,linear_e2e,nef1,fold1,1089,1.0,62.2
BACE,classification,encoder_finetune,mean,none,linear_e2e,roc_auc,fold2,1089,0.628613369467028,82.1
BACE,classification,encoder_finetune,mean,none,linear_e2e,nef1,fold2,1089,0.75,82.1
BACE,classification,encoder_finetune,mean,none,linear_e2e,roc_auc,fold3,1090,0.8477159596493546,115.3
BACE,classification,encoder_finetune,mean,none,linear_e2e,nef1,fold3,1090,0.75,115.3
BACE,classification,encoder_finetune,mean,none,linear_e2e,roc_auc,fold4,1090,0.8037698412698413,149.0
BACE,classification,encoder_finetune,mean,none,linear_e2e,nef1,fold4,1090,1.0,149.0
BACE,classification,encoder_finetune,mean,none,linear_e2e,roc_auc,MEAN,1513,0.7724154128897811,149.0
BACE,classification,encoder_finetune,mean,none,linear_e2e,roc_auc,STD,1513,0.08262475243987039,149.0
BACE,classification,encoder_finetune,mean,none,linear_e2e,nef1,MEAN,1513,0.9,149.0
BACE,classification,encoder_finetune,mean,none,linear_e2e,nef1,STD,1513,0.1224744871391589,149.0
Tox21,classification,encoder_finetune,mean,none,linear_e2e,roc_auc,fold0,5633,0.663568525393611,151.9
Tox21,classification,encoder_finetune,mean,none,linear_e2e,nef1,fold0,5633,0.3020833333333333,151.9
Tox21,classification,encoder_finetune,mean,none,linear_e2e,roc_auc,fold1,5633,0.7828847188269211,339.6
Tox21,classification,encoder_finetune,mean,none,linear_e2e,nef1,fold1,5633,0.3958333333333333,339.6
Tox21,classification,encoder_finetune,mean,none,linear_e2e,roc_auc,fold2,5633,0.7824152752689665,526.1
Tox21,classification,encoder_finetune,mean,none,linear_e2e,nef1,fold2,5633,0.421875,526.1
Tox21,classification,encoder_finetune,mean,none,linear_e2e,roc_auc,fold3,5634,0.7729971404284827,704.3
Tox21,classification,encoder_finetune,mean,none,linear_e2e,nef1,fold3,5634,0.390625,704.3
Tox21,classification,encoder_finetune,mean,none,linear_e2e,roc_auc,fold4,5634,0.767270498316528,889.1
Tox21,classification,encoder_finetune,mean,none,linear_e2e,nef1,fold4,5634,0.3958333333333333,889.1
Tox21,classification,encoder_finetune,mean,none,linear_e2e,roc_auc,MEAN,7823,0.7538272316469019,889.1
Tox21,classification,encoder_finetune,mean,none,linear_e2e,roc_auc,STD,7823,0.04551143740932978,889.1
Tox21,classification,encoder_finetune,mean,none,linear_e2e,nef1,MEAN,7823,0.38125,889.1
Tox21,classification,encoder_finetune,mean,none,linear_e2e,nef1,STD,7823,0.041063340300889636,889.1
QM7,regression,encoder_finetune,mean,none,linear_e2e,rmse,fold0,4923,0.8338448405265808,110.1
QM7,regression,encoder_finetune,mean,none,linear_e2e,rmse,fold1,4923,0.8991047739982605,216.9
QM7,regression,encoder_finetune,mean,none,linear_e2e,rmse,fold2,4923,0.8539678454399109,324.3
QM7,regression,encoder_finetune,mean,none,linear_e2e,rmse,fold3,4924,0.8338005542755127,430.6
QM7,regression,encoder_finetune,mean,none,linear_e2e,rmse,fold4,4924,0.8486223220825195,539.4
QM7,regression,encoder_finetune,mean,none,linear_e2e,rmse,MEAN,6838,0.8538680672645569,539.4
QM7,regression,encoder_finetune,mean,none,linear_e2e,rmse,STD,6838,0.023989673281960753,539.4
HIV,classification,encoder_finetune,mean,none,linear_e2e,roc_auc,fold0,29607,0.7300497120806346,730.0
HIV,classification,encoder_finetune,mean,none,linear_e2e,nef1,fold0,29607,0.4819277108433735,730.0
HIV,classification,encoder_finetune,mean,none,linear_e2e,roc_auc,fold1,29607,0.7226996972759685,1417.5
HIV,classification,encoder_finetune,mean,none,linear_e2e,nef1,fold1,29607,0.5060240963855421,1417.5
HIV,classification,encoder_finetune,mean,none,linear_e2e,roc_auc,fold2,29607,0.8164030645340647,2100.0
HIV,classification,encoder_finetune,mean,none,linear_e2e,nef1,fold2,29607,0.6385542168674698,2100.0
HIV,classification,encoder_finetune,mean,none,linear_e2e,roc_auc,fold3,29607,0.7260909893992933,2739.9
HIV,classification,encoder_finetune,mean,none,linear_e2e,nef1,fold3,29607,0.6867469879518072,2739.9
HIV,classification,encoder_finetune,mean,none,linear_e2e,roc_auc,fold4,29607,0.7501204889991004,3334.6
HIV,classification,encoder_finetune,mean,none,linear_e2e,nef1,fold4,29607,0.6265060240963856,3334.6
HIV,classification,encoder_finetune,mean,none,linear_e2e,roc_auc,MEAN,41120,0.7490727904578124,3334.6
HIV,classification,encoder_finetune,mean,none,linear_e2e,roc_auc,STD,41120,0.03498583774681548,3334.6
HIV,classification,encoder_finetune,mean,none,linear_e2e,nef1,MEAN,41120,0.5879518072289157,3334.6
HIV,classification,encoder_finetune,mean,none,linear_e2e,nef1,STD,41120,0.07970041160742761,3334.6
