dataset,task_type,featurizer,pool,standardize,head,main_metric,head_seed,n_train,main_value,elapsed_seconds
BACE,classification,encoder,mean,zscore,mlp,nef1,MEAN,1513,1.0,14.3
BACE,classification,encoder,mean,zscore,mlp,nef1,STD,1513,0.0,14.3
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold0,29611,0.7619631379234462,171.4
HIV,classification,encoder,mean,zscore,mlp,nef1,fold0,29611,0.5301204819277109,171.4
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold1,29611,0.7265678508608076,266.2
HIV,classification,encoder,mean,zscore,mlp,nef1,fold1,29611,0.6506024096385542,266.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold2,29612,0.8338723823113909,333.3
HIV,classification,encoder,mean,zscore,mlp,nef1,fold2,29612,0.7590361445783133,333.3
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold3,29612,0.7572124156417239,402.7
HIV,classification,encoder,mean,zscore,mlp,nef1,fold3,29612,0.6867469879518072,402.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold4,29612,0.7671758380771665,471.7
HIV,classification,encoder,mean,zscore,mlp,nef1,fold4,29612,0.6867469879518072,471.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,41127,0.769358324962907,471.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc,STD,41127,0.0352138138321862,471.7
HIV,classification,encoder,mean,zscore,mlp,nef1,MEAN,41127,0.6626506024096386,471.7
HIV,classification,encoder,mean,zscore,mlp,nef1,STD,41127,0.0750477662766141,471.7
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,5633,0.6944867682076863,32.4
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,5633,0.3228937728937729,32.4
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,5633,0.7034505357366094,35.0
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,5633,0.3544871794871795,35.0
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,5633,0.6833860391629099,36.8
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,5633,0.3386141636141636,36.8
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold0,5633,0.7001017999149549,36.9
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold0,5633,0.3733211233211233,36.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,5633,0.8040149090418791,38.4
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,5633,0.6044261294261294,38.4
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,5633,0.7965841597925417,39.8
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,5633,0.5601190476190476,39.8
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,5633,0.7980261361604363,41.2
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,5633,0.5327075702075702,41.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold1,5633,0.8040039518224614,41.2
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold1,5633,0.5918498168498169,41.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,5633,0.8150305463276055,43.2
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,5633,0.661996336996337,43.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,5633,0.8086787720543577,44.7
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,5633,0.6398351648351649,44.7
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,5633,0.8149895089098242,46.4
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,5633,0.6541971916971917,46.4
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold2,5633,0.8187568122985628,46.4
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold2,5633,0.6416971916971917,46.4
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,5634,0.8141423223567607,49.1
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,5634,0.5846764346764347,49.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,5634,0.8084527985916906,51.2
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,5634,0.5459249084249085,51.3
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,5634,0.8119859494224447,53.2
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,5634,0.5562576312576313,53.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold3,5634,0.817853653307035,53.2
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold3,5634,0.5707875457875459,53.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,5634,0.797772694588572,55.0
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,5634,0.6033424908424908,55.0
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,5634,0.7999473926592956,57.1
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,5634,0.5876068376068376,57.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,5634,0.7997080871682852,59.2
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,5634,0.596062271062271,59.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold4,5634,0.8050251403785933,59.2
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold4,5634,0.6286630036630035,59.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,7823,0.7891482715443214,59.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,STD,7823,0.0449504281133901,59.2
Tox21,classification,encoder,mean,zscore,mlp,nef1,MEAN,7823,0.5612637362637363,59.2
Tox21,classification,encoder,mean,zscore,mlp,nef1,STD,7823,0.0973250625811095,59.2
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold0,787,1.2198203802108765,2.2
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold0,787,1.1684081554412842,2.8
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold0,787,1.238892674446106,3.4
ESOL,regression,encoder,mean,zscore,mlp,rmse,fold0,787,1.191899299621582,3.4
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold1,819,1.1226688623428345,3.7
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold1,819,1.1719629764556885,4.0
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold1,819,1.055410861968994,4.6
ESOL,regression,encoder,mean,zscore,mlp,rmse,fold1,819,1.096985101699829,4.6
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold2,819,1.1065841913223269,4.7
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold2,819,1.0032246112823486,5.1
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold2,819,1.027267575263977,5.3
ESOL,regression,encoder,mean,zscore,mlp,rmse,fold2,819,1.0039488077163696,5.3
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold3,819,0.991472065448761,5.8
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold3,819,1.0137016773223877,6.2
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold3,819,0.9891711473464966,6.4
ESOL,regression,encoder,mean,zscore,mlp,rmse,fold3,819,0.972881019115448,6.4
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold4,819,1.1181395053863523,6.9
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold4,819,1.1762008666992188,7.5
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold4,819,1.1229506731033323,7.9
ESOL,regression,encoder,mean,zscore,mlp,rmse,fold4,819,1.1066124439239502,7.9
ESOL,regression,encoder,mean,zscore,mlp,rmse,MEAN,1128,1.0744653344154358,7.9
ESOL,regression,encoder,mean,zscore,mlp,rmse,STD,1128,0.0782601640747084,7.9
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold0,4923,203.87762451171875,11.0
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold0,4923,198.53912353515625,11.8
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold0,4923,208.18511962890625,12.6
QM7,regression,encoder,mean,zscore,mlp,rmse,fold0,4923,197.0267791748047,12.6
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold1,4923,209.86407470703125,14.2
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold1,4923,206.13137817382812,15.5
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold1,4923,203.9489898681641,18.0
QM7,regression,encoder,mean,zscore,mlp,rmse,fold1,4923,204.6887664794922,18.0
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold2,4923,198.6954040527344,20.6
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold2,4923,199.248779296875,23.2
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold2,4923,197.9339141845703,24.3
QM7,regression,encoder,mean,zscore,mlp,rmse,fold2,4923,195.4315643310547,24.3
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold3,4924,195.80471801757812,25.7
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold3,4924,194.909912109375,27.1
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold3,4924,198.09950256347656,28.3
QM7,regression,encoder,mean,zscore,mlp,rmse,fold3,4924,193.1794586181641,28.3
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold4,4924,211.8954620361328,29.6
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold4,4924,211.66238403320312,31.2
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold4,4924,213.6707763671875,32.3
QM7,regression,encoder,mean,zscore,mlp,rmse,fold4,4924,210.54591369628903,32.3
QM7,regression,encoder,mean,zscore,mlp,rmse,MEAN,6838,200.17449645996095,32.3
QM7,regression,encoder,mean,zscore,mlp,rmse,STD,6838,6.4696060621044875,32.3
Lipophilicity,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold0,3024,0.920701503753662,14.5
Lipophilicity,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold0,3024,0.9198570847511292,16.6
Lipophilicity,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold0,3024,0.9065777063369752,18.9
Lipophilicity,regression,encoder,mean,zscore,mlp,rmse,fold0,3024,0.8979641795158386,18.9
Lipophilicity,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold1,3024,0.9640430808067322,20.6
Lipophilicity,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold1,3024,0.9797126054763794,22.0
Lipophilicity,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold1,3024,0.9776971936225892,24.0
Lipophilicity,regression,encoder,mean,zscore,mlp,rmse,fold1,3024,0.960166871547699,24.0
Lipophilicity,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold2,3024,0.8876389265060425,26.0
Lipophilicity,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold2,3024,0.9087825417518616,26.9
Lipophilicity,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold2,3024,0.9095352292060852,27.9
Lipophilicity,regression,encoder,mean,zscore,mlp,rmse,fold2,3024,0.8740737438201904,27.9
Lipophilicity,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold3,3024,0.9358313679695128,28.7
Lipophilicity,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold3,3024,0.8903493881225586,30.5
Lipophilicity,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold3,3024,0.9118096232414246,31.8
Lipophilicity,regression,encoder,mean,zscore,mlp,rmse,fold3,3024,0.8907461762428284,31.8
Lipophilicity,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold4,3024,0.851365327835083,33.7
Lipophilicity,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold4,3024,0.8413652181625366,35.7
Lipophilicity,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold4,3024,0.8397954106330872,37.4
Lipophilicity,regression,encoder,mean,zscore,mlp,rmse,fold4,3024,0.8237435221672058,37.4
Lipophilicity,regression,encoder,mean,zscore,mlp,rmse,MEAN,4200,0.8893388986587525,37.4
Lipophilicity,regression,encoder,mean,zscore,mlp,rmse,STD,4200,0.0438833818499272,37.4
