dataset,task_type,featurizer,pool,standardize,head,main_metric,head_seed,n_train,main_value,elapsed_seconds
Tox21,classification,encoder,mean,zscore,xgb,roc_auc_cell,s0_fold0,5633,0.7359514452060921,43.0
Tox21,classification,encoder,mean,zscore,xgb,nef1_cell,s0_fold0,5633,0.34375,43.0
Tox21,classification,encoder,mean,zscore,xgb,roc_auc_cell,s1_fold0,5633,0.746506021700458,51.9
Tox21,classification,encoder,mean,zscore,xgb,nef1_cell,s1_fold0,5633,0.375,51.9
Tox21,classification,encoder,mean,zscore,xgb,roc_auc_cell,s2_fold0,5633,0.7411347213149299,61.0
Tox21,classification,encoder,mean,zscore,xgb,nef1_cell,s2_fold0,5633,0.34375,61.0
Tox21,classification,encoder,mean,zscore,xgb,roc_auc,fold0,5633,0.7506638078431394,61.0
Tox21,classification,encoder,mean,zscore,xgb,nef1,fold0,5633,0.3958333333333333,61.0
Tox21,classification,encoder,mean,zscore,xgb,roc_auc_cell,s0_fold1,5633,0.8081579360177784,69.0
Tox21,classification,encoder,mean,zscore,xgb,nef1_cell,s0_fold1,5633,0.6041666666666666,69.0
Tox21,classification,encoder,mean,zscore,xgb,roc_auc_cell,s1_fold1,5633,0.8137250615085506,78.1
Tox21,classification,encoder,mean,zscore,xgb,nef1_cell,s1_fold1,5633,0.5885416666666666,78.1
Tox21,classification,encoder,mean,zscore,xgb,roc_auc_cell,s2_fold1,5633,0.8127889079488771,86.8
Tox21,classification,encoder,mean,zscore,xgb,nef1_cell,s2_fold1,5633,0.6041666666666666,86.8
Tox21,classification,encoder,mean,zscore,xgb,roc_auc,fold1,5633,0.816318970546298,86.8
Tox21,classification,encoder,mean,zscore,xgb,nef1,fold1,5633,0.6197916666666666,86.8
Tox21,classification,encoder,mean,zscore,xgb,roc_auc_cell,s0_fold2,5633,0.8177704771102458,94.7
Tox21,classification,encoder,mean,zscore,xgb,nef1_cell,s0_fold2,5633,0.5833333333333334,94.7
Tox21,classification,encoder,mean,zscore,xgb,roc_auc_cell,s1_fold2,5633,0.8159129528756729,103.9
Tox21,classification,encoder,mean,zscore,xgb,nef1_cell,s1_fold2,5633,0.5989583333333334,103.9
Tox21,classification,encoder,mean,zscore,xgb,roc_auc_cell,s2_fold2,5633,0.8178243917798014,113.1
Tox21,classification,encoder,mean,zscore,xgb,nef1_cell,s2_fold2,5633,0.625,113.1
Tox21,classification,encoder,mean,zscore,xgb,roc_auc,fold2,5633,0.822839819242688,113.1
Tox21,classification,encoder,mean,zscore,xgb,nef1,fold2,5633,0.6041666666666666,113.1
Tox21,classification,encoder,mean,zscore,xgb,roc_auc_cell,s0_fold3,5634,0.8030526733453796,121.4
Tox21,classification,encoder,mean,zscore,xgb,nef1_cell,s0_fold3,5634,0.578125,121.4
Tox21,classification,encoder,mean,zscore,xgb,roc_auc_cell,s1_fold3,5634,0.8049362025334124,129.2
Tox21,classification,encoder,mean,zscore,xgb,nef1_cell,s1_fold3,5634,0.5572916666666666,129.2
Tox21,classification,encoder,mean,zscore,xgb,roc_auc_cell,s2_fold3,5634,0.804952379856382,137.3
Tox21,classification,encoder,mean,zscore,xgb,nef1_cell,s2_fold3,5634,0.5625,137.3
Tox21,classification,encoder,mean,zscore,xgb,roc_auc,fold3,5634,0.8106333654682999,137.3
Tox21,classification,encoder,mean,zscore,xgb,nef1,fold3,5634,0.578125,137.3
Tox21,classification,encoder,mean,zscore,xgb,roc_auc_cell,s0_fold4,5634,0.8069627122486702,144.7
Tox21,classification,encoder,mean,zscore,xgb,nef1_cell,s0_fold4,5634,0.5833333333333334,144.7
Tox21,classification,encoder,mean,zscore,xgb,roc_auc_cell,s1_fold4,5634,0.8106936618694459,152.0
Tox21,classification,encoder,mean,zscore,xgb,nef1_cell,s1_fold4,5634,0.5572916666666666,152.0
Tox21,classification,encoder,mean,zscore,xgb,roc_auc_cell,s2_fold4,5634,0.8071422558108807,159.4
Tox21,classification,encoder,mean,zscore,xgb,nef1_cell,s2_fold4,5634,0.5989583333333334,159.4
Tox21,classification,encoder,mean,zscore,xgb,roc_auc,fold4,5634,0.8153366195262514,159.5
Tox21,classification,encoder,mean,zscore,xgb,nef1,fold4,5634,0.578125,159.5
Tox21,classification,encoder,mean,zscore,xgb,roc_auc,MEAN,7823,0.8031585165253352,159.5
Tox21,classification,encoder,mean,zscore,xgb,roc_auc,STD,7823,0.02653460090425189,159.5
Tox21,classification,encoder,mean,zscore,xgb,nef1,MEAN,7823,0.5552083333333333,159.5
Tox21,classification,encoder,mean,zscore,xgb,nef1,STD,7823,0.08126335360350868,159.5
QM7,regression,encoder,mean,zscore,xgb,rmse_cell,s0_fold0,4923,0.8631201386451721,12.2
QM7,regression,encoder,mean,zscore,xgb,rmse_cell,s1_fold0,4923,0.8653894066810608,13.3
QM7,regression,encoder,mean,zscore,xgb,rmse_cell,s2_fold0,4923,0.8728136420249939,14.9
QM7,regression,encoder,mean,zscore,xgb,rmse,fold0,4923,0.8591035008430481,14.9
QM7,regression,encoder,mean,zscore,xgb,rmse_cell,s0_fold1,4923,0.9142351150512695,15.6
QM7,regression,encoder,mean,zscore,xgb,rmse_cell,s1_fold1,4923,0.9059668779373169,16.5
QM7,regression,encoder,mean,zscore,xgb,rmse_cell,s2_fold1,4923,0.9162028431892395,17.3
QM7,regression,encoder,mean,zscore,xgb,rmse,fold1,4923,0.9064702391624451,17.3
QM7,regression,encoder,mean,zscore,xgb,rmse_cell,s0_fold2,4923,0.8740456700325012,18.2
QM7,regression,encoder,mean,zscore,xgb,rmse_cell,s1_fold2,4923,0.871349036693573,19.0
QM7,regression,encoder,mean,zscore,xgb,rmse_cell,s2_fold2,4923,0.8648788928985596,19.9
QM7,regression,encoder,mean,zscore,xgb,rmse,fold2,4923,0.8646017909049988,19.9
QM7,regression,encoder,mean,zscore,xgb,rmse_cell,s0_fold3,4924,0.8325820565223694,20.8
QM7,regression,encoder,mean,zscore,xgb,rmse_cell,s1_fold3,4924,0.833907961845398,21.8
QM7,regression,encoder,mean,zscore,xgb,rmse_cell,s2_fold3,4924,0.8346775770187378,22.8
QM7,regression,encoder,mean,zscore,xgb,rmse,fold3,4924,0.8266592621803284,22.8
QM7,regression,encoder,mean,zscore,xgb,rmse_cell,s0_fold4,4924,0.878753662109375,24.0
QM7,regression,encoder,mean,zscore,xgb,rmse_cell,s1_fold4,4924,0.8754258751869202,25.1
QM7,regression,encoder,mean,zscore,xgb,rmse_cell,s2_fold4,4924,0.8643272519111633,25.8
QM7,regression,encoder,mean,zscore,xgb,rmse,fold4,4924,0.8652797341346741,25.8
QM7,regression,encoder,mean,zscore,xgb,rmse,MEAN,6838,0.8644229054450989,25.8
QM7,regression,encoder,mean,zscore,xgb,rmse,STD,6838,0.025389498798117645,25.8
HIV,classification,encoder,mean,zscore,xgb,roc_auc_cell,s0_fold0,29607,0.7651028609402228,172.8
HIV,classification,encoder,mean,zscore,xgb,nef1_cell,s0_fold0,29607,0.5421686746987951,172.8
HIV,classification,encoder,mean,zscore,xgb,roc_auc_cell,s1_fold0,29607,0.7714875691277426,175.2
HIV,classification,encoder,mean,zscore,xgb,nef1_cell,s1_fold0,29607,0.5421686746987951,175.2
HIV,classification,encoder,mean,zscore,xgb,roc_auc_cell,s2_fold0,29607,0.7494265855529791,176.8
HIV,classification,encoder,mean,zscore,xgb,nef1_cell,s2_fold0,29607,0.5180722891566265,176.8
HIV,classification,encoder,mean,zscore,xgb,roc_auc,fold0,29607,0.7678796642509391,176.8
HIV,classification,encoder,mean,zscore,xgb,nef1,fold0,29607,0.5421686746987951,176.8
HIV,classification,encoder,mean,zscore,xgb,roc_auc_cell,s0_fold1,29607,0.7339615644700391,179.3
HIV,classification,encoder,mean,zscore,xgb,nef1_cell,s0_fold1,29607,0.5903614457831325,179.3
HIV,classification,encoder,mean,zscore,xgb,roc_auc_cell,s1_fold1,29607,0.7439887829718339,182.1
HIV,classification,encoder,mean,zscore,xgb,nef1_cell,s1_fold1,29607,0.5542168674698795,182.1
HIV,classification,encoder,mean,zscore,xgb,roc_auc_cell,s2_fold1,29607,0.7412977141790701,185.0
HIV,classification,encoder,mean,zscore,xgb,nef1_cell,s2_fold1,29607,0.5542168674698795,185.0
HIV,classification,encoder,mean,zscore,xgb,roc_auc,fold1,29607,0.74503171452324,185.0
HIV,classification,encoder,mean,zscore,xgb,nef1,fold1,29607,0.5662650602409639,185.0
HIV,classification,encoder,mean,zscore,xgb,roc_auc_cell,s0_fold2,29607,0.8113860522153854,187.1
HIV,classification,encoder,mean,zscore,xgb,nef1_cell,s0_fold2,29607,0.7831325301204819,187.1
HIV,classification,encoder,mean,zscore,xgb,roc_auc_cell,s1_fold2,29607,0.8227297859984679,189.4
HIV,classification,encoder,mean,zscore,xgb,nef1_cell,s1_fold2,29607,0.7469879518072289,189.4
HIV,classification,encoder,mean,zscore,xgb,roc_auc_cell,s2_fold2,29607,0.8188172615958683,191.6
HIV,classification,encoder,mean,zscore,xgb,nef1_cell,s2_fold2,29607,0.7469879518072289,191.6
HIV,classification,encoder,mean,zscore,xgb,roc_auc,fold2,29607,0.8248256295252923,191.6
HIV,classification,encoder,mean,zscore,xgb,nef1,fold2,29607,0.7349397590361446,191.6
HIV,classification,encoder,mean,zscore,xgb,roc_auc_cell,s0_fold3,29607,0.7704446407538281,194.3
HIV,classification,encoder,mean,zscore,xgb,nef1_cell,s0_fold3,29607,0.6746987951807228,194.3
HIV,classification,encoder,mean,zscore,xgb,roc_auc_cell,s1_fold3,29607,0.7643711088675753,197.2
HIV,classification,encoder,mean,zscore,xgb,nef1_cell,s1_fold3,29607,0.6506024096385542,197.2
HIV,classification,encoder,mean,zscore,xgb,roc_auc_cell,s2_fold3,29607,0.7639626451287228,199.4
HIV,classification,encoder,mean,zscore,xgb,nef1_cell,s2_fold3,29607,0.6626506024096386,199.4
HIV,classification,encoder,mean,zscore,xgb,roc_auc,fold3,29607,0.7731242638398116,199.4
HIV,classification,encoder,mean,zscore,xgb,nef1,fold3,29607,0.6506024096385542,199.4
HIV,classification,encoder,mean,zscore,xgb,roc_auc_cell,s0_fold4,29607,0.7519521851493594,201.3
HIV,classification,encoder,mean,zscore,xgb,nef1_cell,s0_fold4,29607,0.7108433734939759,201.3
HIV,classification,encoder,mean,zscore,xgb,roc_auc_cell,s1_fold4,29607,0.7593282564291838,203.8
HIV,classification,encoder,mean,zscore,xgb,nef1_cell,s1_fold4,29607,0.7108433734939759,203.8
HIV,classification,encoder,mean,zscore,xgb,roc_auc_cell,s2_fold4,29607,0.7643664084571427,205.8
HIV,classification,encoder,mean,zscore,xgb,nef1_cell,s2_fold4,29607,0.7108433734939759,205.8
HIV,classification,encoder,mean,zscore,xgb,roc_auc,fold4,29607,0.7645695749193259,205.8
HIV,classification,encoder,mean,zscore,xgb,nef1,fold4,29607,0.6987951807228916,205.8
HIV,classification,encoder,mean,zscore,xgb,roc_auc,MEAN,41120,0.7750861694117217,205.8
HIV,classification,encoder,mean,zscore,xgb,roc_auc,STD,41120,0.026622042374153887,205.8
HIV,classification,encoder,mean,zscore,xgb,nef1,MEAN,41120,0.6385542168674698,205.8
HIV,classification,encoder,mean,zscore,xgb,nef1,STD,41120,0.0742700482285419,205.8
