dataset,task_type,featurizer,pool,standardize,head,main_metric,head_seed,n_train,main_value,elapsed_seconds
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,1468,0.9274585974238396,13.3
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,1468,1.0,13.3
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold1,1468,0.9250868942956451,13.3
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold1,1468,1.0,13.3
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,1468,0.9448051948051948,14.6
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,1468,1.0,14.6
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,1468,0.9478246753246753,15.7
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,1468,1.0,15.7
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,1468,0.9476948051948053,16.8
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,1468,1.0,16.8
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold2,1468,0.9486038961038961,16.8
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold2,1468,1.0,16.8
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,1468,0.9544444444444444,18.0
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,1468,1.0,18.0
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,1468,0.957253086419753,19.3
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,1468,1.0,19.3
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,1468,0.9545987654320988,20.5
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,1468,1.0,20.5
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold3,1468,0.9564197530864198,20.5
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold3,1468,1.0,20.5
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,1469,0.9284063139819034,21.6
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,1469,1.0,21.6
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,1469,0.9307509411531603,22.7
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,1469,1.0,22.7
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,1469,0.9269863285119873,23.8
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,1469,1.0,23.8
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold4,1469,0.9300244369592497,23.8
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold4,1469,1.0,23.8
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,2039,0.9416958272578734,23.8
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,STD,2039,0.012006612225134173,23.8
BBBP,classification,encoder,mean,zscore,mlp,nef1,MEAN,2039,1.0,23.8
BBBP,classification,encoder,mean,zscore,mlp,nef1,STD,2039,0.0,23.8
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,1089,0.8154714998686631,4.5
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,1089,0.75,4.5
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,1089,0.8246213116189476,5.6
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,1089,0.75,5.6
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,1089,0.8076788372296646,6.4
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,1089,1.0,6.4
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold0,1089,0.8216005603712461,6.4
BACE,classification,encoder,mean,zscore,mlp,nef1,fold0,1089,0.75,6.4
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,1089,0.7957752808988764,8.5
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,1089,0.75,8.5
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,1089,0.7785168539325843,10.4
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,1089,1.0,10.4
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,1089,0.801932584269663,11.8
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,1089,0.5,11.8
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold1,1089,0.7987865168539325,11.8
BACE,classification,encoder,mean,zscore,mlp,nef1,fold1,1089,0.75,11.8
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,1089,0.7676151761517614,12.7
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,1089,1.0,12.7
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,1089,0.7863143631436315,13.9
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,1089,1.0,13.9
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,1089,0.7940831074977417,15.3
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,1089,0.75,15.3
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold2,1089,0.7897018970189702,15.3
BACE,classification,encoder,mean,zscore,mlp,nef1,fold2,1089,1.0,15.3
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,1090,0.8589489449803973,16.5
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,1090,1.0,16.5
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,1090,0.8667019074049601,17.3
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,1090,1.0,17.3
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,1090,0.8784635038104048,20.7
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,1090,1.0,20.7
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold3,1090,0.8709748469230431,20.7
BACE,classification,encoder,mean,zscore,mlp,nef1,fold3,1090,1.0,20.7
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,1090,0.8348324514991182,23.0
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,1090,0.75,23.0
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,1090,0.8324514991181657,24.2
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,1090,1.0,24.2
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,1090,0.8302910052910053,25.0
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,1090,0.75,25.0
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold4,1090,0.8491622574955908,25.0
BACE,classification,encoder,mean,zscore,mlp,nef1,fold4,1090,0.75,25.0
BACE,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,1513,0.8260452157325566,25.0
BACE,classification,encoder,mean,zscore,mlp,roc_auc,STD,1513,0.030452250556373163,25.0
BACE,classification,encoder,mean,zscore,mlp,nef1,MEAN,1513,0.85,25.0
BACE,classification,encoder,mean,zscore,mlp,nef1,STD,1513,0.1224744871391589,25.0
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,5638,0.7662180782684566,20.4
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,5638,0.328125,20.4
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,5638,0.7824595358156512,25.0
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,5638,0.3333333333333333,25.0
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,5638,0.775271842909029,30.3
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,5638,0.34375,30.3
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold0,5638,0.7802345291781737,30.3
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold0,5638,0.3489583333333333,30.3
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,5639,0.8117382114551273,36.0
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,5639,0.5416666666666666,36.0
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,5639,0.8053796616854377,40.3
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,5639,0.5,40.3
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,5639,0.8117577618924302,43.5
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,5639,0.53125,43.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold1,5639,0.8147035684426488,43.5
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold1,5639,0.5208333333333334,43.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,5639,0.8219535327731036,53.9
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,5639,0.53125,53.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,5639,0.8067948474465493,59.2
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,5639,0.59375,59.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,5639,0.8151873006545629,64.9
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,5639,0.6197916666666666,64.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold2,5639,0.8195373129911587,65.0
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold2,5639,0.5885416666666666,65.0
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,5639,0.7917653993859785,70.1
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,5639,0.5572916666666666,70.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,5639,0.7941627580104244,75.7
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,5639,0.5885416666666666,75.7
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,5639,0.7968357255322011,80.9
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,5639,0.5416666666666666,80.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold3,5639,0.7986181071219597,80.9
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold3,5639,0.578125,80.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,5639,0.8137610089144673,85.8
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,5639,0.484375,85.8
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,5639,0.8057387553208956,91.6
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,5639,0.5416666666666666,91.6
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,5639,0.8081555242666436,98.2
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,5639,0.5052083333333334,98.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold4,5639,0.8151984209978047,98.2
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold4,5639,0.5677083333333334,98.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,7831,0.8056583877463492,98.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,STD,7831,0.014569764788652859,98.2
Tox21,classification,encoder,mean,zscore,mlp,nef1,MEAN,7831,0.5208333333333334,98.2
Tox21,classification,encoder,mean,zscore,mlp,nef1,STD,7831,0.08900003901372429,98.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,29611,0.7824997692912136,132.8
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,29611,0.5060240963855421,132.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,29611,0.7645410697133695,164.2
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,29611,0.5180722891566265,164.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,29611,0.7859661346804178,208.6
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,29611,0.5180722891566265,208.6
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold0,29611,0.7874918159812113,208.6
HIV,classification,encoder,mean,zscore,mlp,nef1,fold0,29611,0.5421686746987951,208.6
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,29611,0.7430832827433766,250.9
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,29611,0.5903614457831325,250.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,29611,0.7503560754646494,324.3
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,29611,0.4819277108433735,324.3
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,29611,0.7522770344945674,387.5
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,29611,0.6144578313253012,387.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold1,29611,0.7570835668254412,387.5
HIV,classification,encoder,mean,zscore,mlp,nef1,fold1,29611,0.6144578313253012,387.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,29612,0.8141590198236481,407.1
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,29612,0.8072289156626506,407.1
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,29612,0.8127155539450357,434.6
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,29612,0.7831325301204819,434.6
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,29612,0.8165541678576762,457.0
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,29612,0.7831325301204819,457.0
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold2,29612,0.8259925891081348,457.0
HIV,classification,encoder,mean,zscore,mlp,nef1,fold2,29612,0.7831325301204819,457.0
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,29612,0.7535341365801868,477.7
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,29612,0.5783132530120482,477.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,29612,0.7567217808814154,511.9
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,29612,0.7108433734939759,511.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,29612,0.7675148989563323,543.0
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,29612,0.6867469879518072,543.0
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold3,29612,0.7660146318376664,543.0
HIV,classification,encoder,mean,zscore,mlp,nef1,fold3,29612,0.6385542168674698,543.0
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,29612,0.7655067994939913,562.1
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,29612,0.6626506024096386,562.1
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,29612,0.7485274351676154,583.2
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,29612,0.6626506024096386,583.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,29612,0.7719985373181532,619.4
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,29612,0.5662650602409639,619.4
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold4,29612,0.7705498893105629,619.4
HIV,classification,encoder,mean,zscore,mlp,nef1,fold4,29612,0.6506024096385542,619.4
HIV,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,41127,0.7814264986126033,619.4
HIV,classification,encoder,mean,zscore,mlp,roc_auc,STD,41127,0.024377567935419245,619.4
HIV,classification,encoder,mean,zscore,mlp,nef1,MEAN,41127,0.6457831325301205,619.4
HIV,classification,encoder,mean,zscore,mlp,nef1,STD,41127,0.0783039846229972,619.4
