dataset,task_type,featurizer,pool,standardize,head,main_metric,head_seed,n_train,main_value,elapsed_seconds
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,1090,1.0,14.0
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold4,1090,0.8436507936507937,14.0
BACE,classification,encoder,mean,zscore,mlp,nef1,fold4,1090,1.0,14.0
BACE,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,1513,0.8493493966074208,14.0
BACE,classification,encoder,mean,zscore,mlp,roc_auc,STD,1513,0.019329613322391,14.0
BACE,classification,encoder,mean,zscore,mlp,nef1,MEAN,1513,1.0,14.0
BACE,classification,encoder,mean,zscore,mlp,nef1,STD,1513,0.0,14.0
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,29611,0.7715649918937942,111.6
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,29611,0.5903614457831325,111.6
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,29611,0.7721088639680929,146.0
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,29611,0.6144578313253012,146.0
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,29611,0.7668841972945095,173.3
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,29611,0.5180722891566265,173.3
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold0,29611,0.7776081969603231,173.3
HIV,classification,encoder,mean,zscore,mlp,nef1,fold0,29611,0.5662650602409639,173.3
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,29611,0.7298758989446157,196.9
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,29611,0.5060240963855421,196.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,29611,0.7572183112294137,223.7
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,29611,0.6024096385542169,223.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,29611,0.7457611453566203,250.4
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,29611,0.6024096385542169,250.4
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold1,29611,0.7509390760717288,250.4
HIV,classification,encoder,mean,zscore,mlp,nef1,fold1,29611,0.6144578313253012,250.4
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,29612,0.8418718391360811,276.2
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,29612,0.7108433734939759,276.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,29612,0.8372060832633732,301.0
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,29612,0.6987951807228916,301.0
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,29612,0.8274353047446062,321.9
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,29612,0.6506024096385542,321.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold2,29612,0.8443029987928604,321.9
HIV,classification,encoder,mean,zscore,mlp,nef1,fold2,29612,0.7108433734939759,321.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,29612,0.7414934769706457,355.4
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,29612,0.6867469879518072,355.4
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,29612,0.7502309242983161,382.2
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,29612,0.6746987951807228,382.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,29612,0.7540410693890475,403.1
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,29612,0.6867469879518072,403.1
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold3,29612,0.7531649963636302,403.1
HIV,classification,encoder,mean,zscore,mlp,nef1,fold3,29612,0.6867469879518072,403.1
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,29612,0.7528739721695129,425.9
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,29612,0.5783132530120482,425.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,29612,0.7546758380771663,441.9
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,29612,0.6867469879518072,441.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,29612,0.7769157179000633,466.9
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,29612,0.7228915662650602,466.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold4,29612,0.7695327324478178,466.9
HIV,classification,encoder,mean,zscore,mlp,nef1,fold4,29612,0.6746987951807228,466.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,41127,0.7791096001272722,466.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc,STD,41127,0.0340906166726451,466.9
HIV,classification,encoder,mean,zscore,mlp,nef1,MEAN,41127,0.6506024096385542,466.9
HIV,classification,encoder,mean,zscore,mlp,nef1,STD,41127,0.0527925356631485,466.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,5633,0.7193631925708103,55.3
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,5633,0.3817460317460317,55.3
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,5633,0.7148187630671589,60.3
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,5633,0.3297008547008547,60.3
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,5633,0.723865100875956,64.9
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,5633,0.3744200244200244,64.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold0,5633,0.7254836448618259,64.9
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold0,5633,0.3877594627594627,64.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,5633,0.8028649014929484,69.5
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,5633,0.6551892551892551,69.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,5633,0.8020730169551012,71.8
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,5633,0.6049603174603174,71.8
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,5633,0.8015335623915839,74.2
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,5633,0.64745115995116,74.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold1,5633,0.8068134402728578,74.2
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold1,5633,0.641971916971917,74.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,5633,0.8140362811960925,76.7
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,5633,0.5428418803418803,76.7
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,5633,0.8145494781888459,79.2
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,5633,0.6542582417582418,79.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,5633,0.8116590717829285,81.5
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,5633,0.5941544566544567,81.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold2,5633,0.8202273348368697,81.5
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold2,5633,0.6356227106227106,81.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,5634,0.8166441662613906,83.7
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,5634,0.6031288156288156,83.7
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,5634,0.8071025606835801,86.3
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,5634,0.5416971916971918,86.3
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,5634,0.813997994965491,89.2
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,5634,0.5955891330891331,89.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold3,5634,0.8176509608681545,89.2
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold3,5634,0.6002136752136752,89.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,5634,0.8003442701593754,93.0
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,5634,0.6254731379731381,93.0
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,5634,0.7950226622273467,98.8
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,5634,0.6284035409035409,98.8
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,5634,0.8019501715628814,106.6
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,5634,0.6621947496947498,106.6
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold4,5634,0.8039217783214404,106.7
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold4,5634,0.6412240537240538,106.7
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,7823,0.7948194318322297,106.7
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,STD,7823,0.0352164750027602,106.7
Tox21,classification,encoder,mean,zscore,mlp,nef1,MEAN,7823,0.5813583638583639,106.7
Tox21,classification,encoder,mean,zscore,mlp,nef1,STD,7823,0.0980189576020002,106.7
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold0,787,1.3085426092147827,6.4
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold0,787,1.334357976913452,8.0
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold0,787,1.356762170791626,8.5
ESOL,regression,encoder,mean,zscore,mlp,rmse,fold0,787,1.319640040397644,8.5
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold1,819,1.0125805139541626,9.4
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold1,819,0.9443688988685608,10.4
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold1,819,0.9346063733100892,11.3
ESOL,regression,encoder,mean,zscore,mlp,rmse,fold1,819,0.9430149793624878,11.3
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold2,819,1.057910442352295,12.4
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold2,819,1.1366298198699951,13.2
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold2,819,1.1051315069198608,13.9
ESOL,regression,encoder,mean,zscore,mlp,rmse,fold2,819,1.0781056880950928,13.9
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold3,819,1.0478172302246094,14.3
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold3,819,1.0050921440124512,14.9
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold3,819,1.0326831340789795,15.3
ESOL,regression,encoder,mean,zscore,mlp,rmse,fold3,819,1.003709316253662,15.3
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold4,819,1.0672956705093384,16.1
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold4,819,1.0828462839126587,16.6
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold4,819,1.0351593494415283,17.4
ESOL,regression,encoder,mean,zscore,mlp,rmse,fold4,819,1.0400757789611816,17.4
ESOL,regression,encoder,mean,zscore,mlp,rmse,MEAN,1128,1.0769091606140138,17.4
ESOL,regression,encoder,mean,zscore,mlp,rmse,STD,1128,0.1292766635320757,17.4
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold0,4923,193.89627075195312,17.9
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold0,4923,201.846435546875,19.1
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold0,4923,207.01559448242188,20.3
QM7,regression,encoder,mean,zscore,mlp,rmse,fold0,4923,194.81768798828125,20.3
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold1,4923,208.4984130859375,22.3
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold1,4923,211.97879028320312,24.7
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold1,4923,208.51231384277344,26.9
QM7,regression,encoder,mean,zscore,mlp,rmse,fold1,4923,208.0858917236328,26.9
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold2,4923,199.7020263671875,29.3
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold2,4923,197.18185424804688,31.2
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold2,4923,199.53775024414065,32.7
QM7,regression,encoder,mean,zscore,mlp,rmse,fold2,4923,197.48831176757812,32.7
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold3,4924,197.02114868164065,34.9
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold3,4924,198.0811767578125,36.8
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold3,4924,194.9576873779297,39.8
QM7,regression,encoder,mean,zscore,mlp,rmse,fold3,4924,194.36636352539065,39.8
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold4,4924,212.204833984375,41.4
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold4,4924,216.81805419921875,44.2
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold4,4924,218.40188598632812,45.9
QM7,regression,encoder,mean,zscore,mlp,rmse,fold4,4924,214.2578887939453,45.9
QM7,regression,encoder,mean,zscore,mlp,rmse,MEAN,6838,201.80322875976563,45.9
QM7,regression,encoder,mean,zscore,mlp,rmse,STD,6838,7.9663500239235745,45.9
