dataset,task_type,featurizer,pool,standardize,head,main_metric,head_seed,n_train,main_value,elapsed_seconds
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold3,4924,0.9093160629272461,74.6
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold3,4924,0.906528651714325,79.7
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold3,4924,0.9064190983772278,84.9
QM7,regression,encoder,mean,zscore,mlp,rmse,fold3,4924,0.9033543467521667,84.9
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold4,4924,0.9240957498550415,88.6
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold4,4924,0.9177721738815308,92.2
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold4,4924,0.9175139665603638,101.9
QM7,regression,encoder,mean,zscore,mlp,rmse,fold4,4924,0.9137554168701172,101.9
QM7,regression,encoder,mean,zscore,mlp,rmse,MEAN,6838,0.9214646697044373,101.9
QM7,regression,encoder,mean,zscore,mlp,rmse,STD,6838,0.02232490690104538,101.9
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,1468,0.8913636363636364,6.2
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,1468,1.0,6.2
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,1468,0.8962337662337662,7.9
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,1468,1.0,7.9
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,1468,0.8969805194805195,9.4
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,1468,1.0,9.4
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold0,1468,0.8961363636363635,9.4
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold0,1468,1.0,9.4
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,1468,0.8749539971375997,11.4
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,1468,1.0,11.4
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,1468,0.8638315272950318,13.2
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,1468,1.0,13.2
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,1468,0.8730320997750971,14.8
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,1468,1.0,14.8
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold1,1468,0.8731547740748313,14.8
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold1,1468,1.0,14.8
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,1468,0.9086038961038961,16.3
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,1468,1.0,16.3
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,1468,0.8986688311688311,19.1
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,1468,1.0,19.1
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,1468,0.9063636363636364,21.1
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,1468,1.0,21.1
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold2,1468,0.9083441558441558,21.1
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold2,1468,1.0,21.1
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,1468,0.9067592592592592,23.4
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,1468,1.0,23.4
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,1468,0.9145061728395062,26.4
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,1468,1.0,26.4
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,1468,0.9230555555555556,28.6
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,1468,1.0,28.6
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold3,1468,0.9183641975308642,28.6
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold3,1468,1.0,28.6
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,1469,0.8979261607555643,29.7
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,1469,1.0,29.7
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,1469,0.8969024503005086,30.9
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,1469,1.0,30.9
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,1469,0.8910243709134139,32.0
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,1469,1.0,32.0
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold4,1469,0.897364771151179,32.0
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold4,1469,1.0,32.0
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,2039,0.8986728524474789,32.0
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,STD,2039,0.015103644305814167,32.0
BBBP,classification,encoder,mean,zscore,mlp,nef1,MEAN,2039,1.0,32.0
BBBP,classification,encoder,mean,zscore,mlp,nef1,STD,2039,0.0,32.0
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,1089,0.7712984852464758,5.3
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,1089,1.0,5.3
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,1089,0.7747570265300763,7.3
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,1089,1.0,7.3
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,1089,0.7582085631731023,8.7
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,1089,1.0,8.7
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold0,1089,0.7785657998423956,8.7
BACE,classification,encoder,mean,zscore,mlp,nef1,fold0,1089,1.0,8.7
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,1089,0.7868314606741573,9.9
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,1089,1.0,9.9
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,1089,0.7229662921348314,10.6
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,1089,0.75,10.6
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,1089,0.7773932584269663,11.3
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,1089,1.0,11.3
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold1,1089,0.7902471910112359,11.3
BACE,classification,encoder,mean,zscore,mlp,nef1,fold1,1089,0.75,11.3
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,1089,0.7149503161698284,12.9
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,1089,1.0,12.9
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,1089,0.7079042457091238,14.6
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,1089,1.0,14.6
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,1089,0.7140469738030715,17.1
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,1089,1.0,17.1
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold2,1089,0.7238030713640471,17.1
BACE,classification,encoder,mean,zscore,mlp,nef1,fold2,1089,1.0,17.1
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,1090,0.8110655918241486,18.8
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,1090,0.75,18.8
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,1090,0.8308004052684904,19.9
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,1090,0.75,19.9
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,1090,0.8026959164794504,20.7
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,1090,0.75,20.7
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold3,1090,0.8202722347033171,20.7
BACE,classification,encoder,mean,zscore,mlp,nef1,fold3,1090,0.75,20.7
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,1090,0.7948853615520283,21.8
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,1090,0.5,21.8
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,1090,0.795546737213404,24.5
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,1090,0.5,24.5
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,1090,0.7867283950617284,26.5
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,1090,0.75,26.5
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold4,1090,0.8016754850088184,26.5
BACE,classification,encoder,mean,zscore,mlp,nef1,fold4,1090,0.75,26.5
BACE,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,1513,0.7829127563859629,26.5
BACE,classification,encoder,mean,zscore,mlp,roc_auc,STD,1513,0.032601887771642746,26.5
BACE,classification,encoder,mean,zscore,mlp,nef1,MEAN,1513,0.85,26.5
BACE,classification,encoder,mean,zscore,mlp,nef1,STD,1513,0.1224744871391589,26.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,5638,0.707344522304496,19.8
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,5638,0.2760416666666667,19.8
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,5638,0.6830798542996693,36.1
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,5638,0.2760416666666667,36.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,5638,0.7080025199801602,43.2
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,5638,0.2864583333333333,43.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold0,5638,0.7081922537888823,43.2
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold0,5638,0.296875,43.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,5639,0.7706956750471584,48.9
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,5639,0.4322916666666667,48.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,5639,0.7740533200458558,54.5
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,5639,0.4583333333333333,54.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,5639,0.776068606145805,60.1
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,5639,0.4322916666666667,60.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold1,5639,0.7782664629279473,60.2
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold1,5639,0.4583333333333333,60.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,5639,0.777516037324268,67.0
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,5639,0.46875,67.0
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,5639,0.7767326842585726,72.3
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,5639,0.4322916666666667,72.3
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,5639,0.7753788494800551,82.1
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,5639,0.4739583333333333,82.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold2,5639,0.7808142199267029,82.1
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold2,5639,0.484375,82.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,5639,0.7427330332138403,91.8
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,5639,0.4166666666666667,91.8
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,5639,0.753747977625097,101.1
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,5639,0.4479166666666667,101.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,5639,0.745403105841545,107.4
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,5639,0.4375,107.4
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold3,5639,0.7523827454854749,107.4
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold3,5639,0.46875,107.4
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,5639,0.7515714336887299,122.0
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,5639,0.4166666666666667,122.0
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,5639,0.7482074640059193,133.0
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,5639,0.4270833333333333,133.0
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,5639,0.7463189967420845,139.9
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,5639,0.4479166666666667,139.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold4,5639,0.7558079160003812,139.9
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold4,5639,0.484375,139.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,7831,0.7550927196258778,139.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,STD,7831,0.026100295468743238,139.9
Tox21,classification,encoder,mean,zscore,mlp,nef1,MEAN,7831,0.4385416666666666,139.9
Tox21,classification,encoder,mean,zscore,mlp,nef1,STD,7831,0.0715193495573828,139.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,29611,0.7240810282021697,143.6
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,29611,0.3373493975903614,143.6
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,29611,0.7112530736143957,222.0
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,29611,0.39759036144578314,222.0
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,29611,0.70761470049085,252.3
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,29611,0.43373493975903615,252.3
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold0,29611,0.7209275530725768,252.3
HIV,classification,encoder,mean,zscore,mlp,nef1,fold0,29611,0.3855421686746988,252.3
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,29611,0.7009870878864295,287.2
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,29611,0.39759036144578314,287.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,29611,0.6996659117088508,347.5
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,29611,0.3614457831325301,347.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,29611,0.6818966758506896,423.0
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,29611,0.42168674698795183,423.0
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold1,29611,0.7018296052426762,423.0
HIV,classification,encoder,mean,zscore,mlp,nef1,fold1,29611,0.3855421686746988,423.0
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,29612,0.7091468771546017,442.6
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,29612,0.5180722891566265,442.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,29612,0.7251300357190283,470.9
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,29612,0.5060240963855421,470.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,29612,0.7308832675746096,510.7
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,29612,0.5783132530120482,510.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold2,29612,0.7328042625757464,510.7
HIV,classification,encoder,mean,zscore,mlp,nef1,fold2,29612,0.5542168674698795,510.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,29612,0.7114225190771832,541.1
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,29612,0.5421686746987951,541.1
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,29612,0.6925684285209923,572.5
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,29612,0.5180722891566265,572.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,29612,0.6979776873365433,648.2
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,29612,0.5662650602409639,648.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold3,29612,0.7067536573244277,648.2
HIV,classification,encoder,mean,zscore,mlp,nef1,fold3,29612,0.5662650602409639,648.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,29612,0.7492137096774194,689.9
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,29612,0.5783132530120482,689.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,29612,0.7364136622390891,711.9
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,29612,0.5783132530120482,711.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,29612,0.7276859977862112,783.7
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,29612,0.5783132530120482,783.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold4,29612,0.7431491144845035,783.7
HIV,classification,encoder,mean,zscore,mlp,nef1,fold4,29612,0.5903614457831325,783.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,41127,0.7210928385399862,783.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc,STD,41127,0.015494181848494135,783.7
HIV,classification,encoder,mean,zscore,mlp,nef1,MEAN,41127,0.49638554216867464,783.7
HIV,classification,encoder,mean,zscore,mlp,nef1,STD,41127,0.09124865652415175,783.7
