dataset,task_type,featurizer,pool,standardize,head,main_metric,head_seed,n_train,main_value,elapsed_seconds
QM7,regression,ecfp4,-,none,xgb,rmse_cell,s1_fold1,4923,0.9445552825927734,22.5
QM7,regression,ecfp4,-,none,xgb,rmse_cell,s2_fold1,4923,0.9567759037017822,24.7
QM7,regression,ecfp4,-,none,xgb,rmse,fold1,4923,0.9480754733085632,24.7
QM7,regression,ecfp4,-,none,xgb,rmse_cell,s0_fold2,4923,0.940116286277771,27.9
QM7,regression,ecfp4,-,none,xgb,rmse_cell,s1_fold2,4923,0.9333727359771729,33.1
QM7,regression,ecfp4,-,none,xgb,rmse_cell,s2_fold2,4923,0.945141077041626,35.6
QM7,regression,ecfp4,-,none,xgb,rmse,fold2,4923,0.9354028701782227,35.6
QM7,regression,ecfp4,-,none,xgb,rmse_cell,s0_fold3,4924,0.936898946762085,38.3
QM7,regression,ecfp4,-,none,xgb,rmse_cell,s1_fold3,4924,0.9395564198493958,41.4
QM7,regression,ecfp4,-,none,xgb,rmse_cell,s2_fold3,4924,0.9347542524337769,45.2
QM7,regression,ecfp4,-,none,xgb,rmse,fold3,4924,0.9343275427818298,45.2
QM7,regression,ecfp4,-,none,xgb,rmse_cell,s0_fold4,4924,0.9294052720069885,47.7
QM7,regression,ecfp4,-,none,xgb,rmse_cell,s1_fold4,4924,0.9340946078300476,52.1
QM7,regression,ecfp4,-,none,xgb,rmse_cell,s2_fold4,4924,0.9326394200325012,55.4
QM7,regression,ecfp4,-,none,xgb,rmse,fold4,4924,0.929434597492218,55.4
QM7,regression,ecfp4,-,none,xgb,rmse,MEAN,6838,0.9359812378883362,55.4
QM7,regression,ecfp4,-,none,xgb,rmse,STD,6838,0.006374809823175006,55.4
BBBP,classification,ecfp4,-,none,xgb,roc_auc_cell,s0_fold0,1468,0.8223538961038961,4.5
BBBP,classification,ecfp4,-,none,xgb,nef1_cell,s0_fold0,1468,1.0,4.5
BBBP,classification,ecfp4,-,none,xgb,roc_auc_cell,s1_fold0,1468,0.8185389610389611,6.5
BBBP,classification,ecfp4,-,none,xgb,nef1_cell,s1_fold0,1468,1.0,6.5
BBBP,classification,ecfp4,-,none,xgb,roc_auc_cell,s2_fold0,1468,0.829577922077922,9.4
BBBP,classification,ecfp4,-,none,xgb,nef1_cell,s2_fold0,1468,1.0,9.4
BBBP,classification,ecfp4,-,none,xgb,roc_auc,fold0,1468,0.8364285714285714,9.5
BBBP,classification,ecfp4,-,none,xgb,nef1,fold0,1468,1.0,9.5
BBBP,classification,ecfp4,-,none,xgb,roc_auc_cell,s0_fold1,1468,0.761234921283991,11.2
BBBP,classification,ecfp4,-,none,xgb,nef1_cell,s0_fold1,1468,1.0,11.2
BBBP,classification,ecfp4,-,none,xgb,roc_auc_cell,s1_fold1,1468,0.7861991412799019,13.4
BBBP,classification,ecfp4,-,none,xgb,nef1_cell,s1_fold1,1468,1.0,13.4
BBBP,classification,ecfp4,-,none,xgb,roc_auc_cell,s2_fold1,1468,0.8331629523614802,15.8
BBBP,classification,ecfp4,-,none,xgb,nef1_cell,s2_fold1,1468,1.0,15.8
BBBP,classification,ecfp4,-,none,xgb,roc_auc,fold1,1468,0.8064199550194233,15.8
BBBP,classification,ecfp4,-,none,xgb,nef1,fold1,1468,1.0,15.8
BBBP,classification,ecfp4,-,none,xgb,roc_auc_cell,s0_fold2,1468,0.9083279220779221,18.8
BBBP,classification,ecfp4,-,none,xgb,nef1_cell,s0_fold2,1468,1.0,18.8
BBBP,classification,ecfp4,-,none,xgb,roc_auc_cell,s1_fold2,1468,0.908198051948052,21.5
BBBP,classification,ecfp4,-,none,xgb,nef1_cell,s1_fold2,1468,1.0,21.5
BBBP,classification,ecfp4,-,none,xgb,roc_auc_cell,s2_fold2,1468,0.8904058441558442,24.2
BBBP,classification,ecfp4,-,none,xgb,nef1_cell,s2_fold2,1468,1.0,24.2
BBBP,classification,ecfp4,-,none,xgb,roc_auc,fold2,1468,0.907353896103896,24.2
BBBP,classification,ecfp4,-,none,xgb,nef1,fold2,1468,1.0,24.2
BBBP,classification,ecfp4,-,none,xgb,roc_auc_cell,s0_fold3,1468,0.9064351851851852,26.3
BBBP,classification,ecfp4,-,none,xgb,nef1_cell,s0_fold3,1468,1.0,26.3
BBBP,classification,ecfp4,-,none,xgb,roc_auc_cell,s1_fold3,1468,0.8872685185185184,28.3
BBBP,classification,ecfp4,-,none,xgb,nef1_cell,s1_fold3,1468,0.8,28.3
BBBP,classification,ecfp4,-,none,xgb,roc_auc_cell,s2_fold3,1468,0.8969907407407407,30.4
BBBP,classification,ecfp4,-,none,xgb,nef1_cell,s2_fold3,1468,1.0,30.4
BBBP,classification,ecfp4,-,none,xgb,roc_auc,fold3,1468,0.903070987654321,30.4
BBBP,classification,ecfp4,-,none,xgb,nef1,fold3,1468,0.8,30.4
BBBP,classification,ecfp4,-,none,xgb,roc_auc_cell,s0_fold4,1469,0.8602800343438346,32.4
BBBP,classification,ecfp4,-,none,xgb,nef1_cell,s0_fold4,1469,1.0,32.4
BBBP,classification,ecfp4,-,none,xgb,roc_auc_cell,s1_fold4,1469,0.8506538537745195,35.5
BBBP,classification,ecfp4,-,none,xgb,nef1_cell,s1_fold4,1469,1.0,35.5
BBBP,classification,ecfp4,-,none,xgb,roc_auc_cell,s2_fold4,1469,0.8624100125487089,38.0
BBBP,classification,ecfp4,-,none,xgb,nef1_cell,s2_fold4,1469,1.0,38.0
BBBP,classification,ecfp4,-,none,xgb,roc_auc,fold4,1469,0.8675615877418928,38.0
BBBP,classification,ecfp4,-,none,xgb,nef1,fold4,1469,1.0,38.0
BBBP,classification,ecfp4,-,none,xgb,roc_auc,MEAN,2039,0.8641669995896211,38.0
BBBP,classification,ecfp4,-,none,xgb,roc_auc,STD,2039,0.03871509550558975,38.0
BBBP,classification,ecfp4,-,none,xgb,nef1,MEAN,2039,0.96,38.0
BBBP,classification,ecfp4,-,none,xgb,nef1,STD,2039,0.07999999999999999,38.0
BACE,classification,ecfp4,-,none,xgb,roc_auc_cell,s0_fold0,1089,0.8591629454513617,5.4
BACE,classification,ecfp4,-,none,xgb,nef1_cell,s0_fold0,1089,1.0,5.4
BACE,classification,ecfp4,-,none,xgb,roc_auc_cell,s1_fold0,1089,0.8698888013308818,8.1
BACE,classification,ecfp4,-,none,xgb,nef1_cell,s1_fold0,1089,1.0,8.1
BACE,classification,ecfp4,-,none,xgb,roc_auc_cell,s2_fold0,1089,0.8764337623675685,10.8
BACE,classification,ecfp4,-,none,xgb,nef1_cell,s2_fold0,1089,1.0,10.8
BACE,classification,ecfp4,-,none,xgb,roc_auc,fold0,1089,0.870851939409859,10.8
BACE,classification,ecfp4,-,none,xgb,nef1,fold0,1089,1.0,10.8
BACE,classification,ecfp4,-,none,xgb,roc_auc_cell,s0_fold1,1089,0.8422696629213483,12.8
BACE,classification,ecfp4,-,none,xgb,nef1_cell,s0_fold1,1089,1.0,12.8
BACE,classification,ecfp4,-,none,xgb,roc_auc_cell,s1_fold1,1089,0.8288988764044944,14.5
BACE,classification,ecfp4,-,none,xgb,nef1_cell,s1_fold1,1089,1.0,14.5
BACE,classification,ecfp4,-,none,xgb,roc_auc_cell,s2_fold1,1089,0.850494382022472,16.6
BACE,classification,ecfp4,-,none,xgb,nef1_cell,s2_fold1,1089,1.0,16.6
BACE,classification,ecfp4,-,none,xgb,roc_auc,fold1,1089,0.8462921348314606,16.6
BACE,classification,ecfp4,-,none,xgb,nef1,fold1,1089,1.0,16.6
BACE,classification,ecfp4,-,none,xgb,roc_auc_cell,s0_fold2,1089,0.81596657633243,18.6
BACE,classification,ecfp4,-,none,xgb,nef1_cell,s0_fold2,1089,1.0,18.6
BACE,classification,ecfp4,-,none,xgb,roc_auc_cell,s1_fold2,1089,0.8234643179765131,21.2
BACE,classification,ecfp4,-,none,xgb,nef1_cell,s1_fold2,1089,1.0,21.2
BACE,classification,ecfp4,-,none,xgb,roc_auc_cell,s2_fold2,1089,0.829539295392954,23.1
BACE,classification,ecfp4,-,none,xgb,nef1_cell,s2_fold2,1089,1.0,23.1
BACE,classification,ecfp4,-,none,xgb,roc_auc,fold2,1089,0.8272357723577236,23.1
BACE,classification,ecfp4,-,none,xgb,nef1,fold2,1089,1.0,23.1
BACE,classification,ecfp4,-,none,xgb,roc_auc_cell,s0_fold3,1090,0.9118320778820317,25.1
BACE,classification,ecfp4,-,none,xgb,nef1_cell,s0_fold3,1090,1.0,25.1
BACE,classification,ecfp4,-,none,xgb,roc_auc_cell,s1_fold3,1090,0.8998942777851195,27.8
BACE,classification,ecfp4,-,none,xgb,nef1_cell,s1_fold3,1090,1.0,27.8
BACE,classification,ecfp4,-,none,xgb,roc_auc_cell,s2_fold3,1090,0.896061847495705,29.7
BACE,classification,ecfp4,-,none,xgb,nef1_cell,s2_fold3,1090,0.75,29.7
BACE,classification,ecfp4,-,none,xgb,roc_auc,fold3,1090,0.9059733051407427,29.7
BACE,classification,ecfp4,-,none,xgb,nef1,fold3,1090,1.0,29.7
BACE,classification,ecfp4,-,none,xgb,roc_auc_cell,s0_fold4,1090,0.8977954144620811,32.2
BACE,classification,ecfp4,-,none,xgb,nef1_cell,s0_fold4,1090,1.0,32.2
BACE,classification,ecfp4,-,none,xgb,roc_auc_cell,s1_fold4,1090,0.9050485008818342,34.9
BACE,classification,ecfp4,-,none,xgb,nef1_cell,s1_fold4,1090,1.0,34.9
BACE,classification,ecfp4,-,none,xgb,roc_auc_cell,s2_fold4,1090,0.8975970017636684,36.8
BACE,classification,ecfp4,-,none,xgb,nef1_cell,s2_fold4,1090,1.0,36.8
BACE,classification,ecfp4,-,none,xgb,roc_auc,fold4,1090,0.9053791887125221,36.8
BACE,classification,ecfp4,-,none,xgb,nef1,fold4,1090,1.0,36.8
BACE,classification,ecfp4,-,none,xgb,roc_auc,MEAN,1513,0.8711464680904616,36.8
BACE,classification,ecfp4,-,none,xgb,roc_auc,STD,1513,0.031403062171518094,36.8
BACE,classification,ecfp4,-,none,xgb,nef1,MEAN,1513,1.0,36.8
BACE,classification,ecfp4,-,none,xgb,nef1,STD,1513,0.0,36.8
Tox21,classification,ecfp4,-,none,xgb,roc_auc_cell,s0_fold0,5638,0.6693934112607778,45.9
Tox21,classification,ecfp4,-,none,xgb,nef1_cell,s0_fold0,5638,0.3072916666666667,45.9
Tox21,classification,ecfp4,-,none,xgb,roc_auc_cell,s1_fold0,5638,0.6733281581543279,85.0
Tox21,classification,ecfp4,-,none,xgb,nef1_cell,s1_fold0,5638,0.265625,85.0
Tox21,classification,ecfp4,-,none,xgb,roc_auc_cell,s2_fold0,5638,0.6600359247960103,121.8
Tox21,classification,ecfp4,-,none,xgb,nef1_cell,s2_fold0,5638,0.2708333333333333,121.8
Tox21,classification,ecfp4,-,none,xgb,roc_auc,fold0,5638,0.6773224832455701,121.8
Tox21,classification,ecfp4,-,none,xgb,nef1,fold0,5638,0.2916666666666667,121.8
Tox21,classification,ecfp4,-,none,xgb,roc_auc_cell,s0_fold1,5639,0.7568207151622954,156.5
Tox21,classification,ecfp4,-,none,xgb,nef1_cell,s0_fold1,5639,0.5677083333333334,156.5
Tox21,classification,ecfp4,-,none,xgb,roc_auc_cell,s1_fold1,5639,0.7495531058865033,192.0
Tox21,classification,ecfp4,-,none,xgb,nef1_cell,s1_fold1,5639,0.5520833333333334,192.1
Tox21,classification,ecfp4,-,none,xgb,roc_auc_cell,s2_fold1,5639,0.7574057875857773,234.9
Tox21,classification,ecfp4,-,none,xgb,nef1_cell,s2_fold1,5639,0.5729166666666666,235.0
Tox21,classification,ecfp4,-,none,xgb,roc_auc,fold1,5639,0.7651202762868854,235.0
Tox21,classification,ecfp4,-,none,xgb,nef1,fold1,5639,0.5729166666666666,235.0
Tox21,classification,ecfp4,-,none,xgb,roc_auc_cell,s0_fold2,5639,0.751566409311919,270.7
Tox21,classification,ecfp4,-,none,xgb,nef1_cell,s0_fold2,5639,0.578125,270.7
Tox21,classification,ecfp4,-,none,xgb,roc_auc_cell,s1_fold2,5639,0.7544182834056065,305.1
Tox21,classification,ecfp4,-,none,xgb,nef1_cell,s1_fold2,5639,0.5520833333333334,305.1
Tox21,classification,ecfp4,-,none,xgb,roc_auc_cell,s2_fold2,5639,0.7527089625977611,343.1
Tox21,classification,ecfp4,-,none,xgb,nef1_cell,s2_fold2,5639,0.5833333333333334,343.1
Tox21,classification,ecfp4,-,none,xgb,roc_auc,fold2,5639,0.7613980650802928,343.2
Tox21,classification,ecfp4,-,none,xgb,nef1,fold2,5639,0.578125,343.2
Tox21,classification,ecfp4,-,none,xgb,roc_auc_cell,s0_fold3,5639,0.7380105525008887,382.2
Tox21,classification,ecfp4,-,none,xgb,nef1_cell,s0_fold3,5639,0.4947916666666667,382.2
Tox21,classification,ecfp4,-,none,xgb,roc_auc_cell,s1_fold3,5639,0.7408866591090014,418.7
Tox21,classification,ecfp4,-,none,xgb,nef1_cell,s1_fold3,5639,0.5520833333333334,418.7
Tox21,classification,ecfp4,-,none,xgb,roc_auc_cell,s2_fold3,5639,0.7421943848765448,457.6
Tox21,classification,ecfp4,-,none,xgb,nef1_cell,s2_fold3,5639,0.578125,457.6
Tox21,classification,ecfp4,-,none,xgb,roc_auc,fold3,5639,0.751587320742155,457.6
Tox21,classification,ecfp4,-,none,xgb,nef1,fold3,5639,0.5416666666666666,457.6
Tox21,classification,ecfp4,-,none,xgb,roc_auc_cell,s0_fold4,5639,0.7472122634389171,493.8
Tox21,classification,ecfp4,-,none,xgb,nef1_cell,s0_fold4,5639,0.4895833333333333,493.8
Tox21,classification,ecfp4,-,none,xgb,roc_auc_cell,s1_fold4,5639,0.7347461969276242,526.7
Tox21,classification,ecfp4,-,none,xgb,nef1_cell,s1_fold4,5639,0.5364583333333334,526.7
Tox21,classification,ecfp4,-,none,xgb,roc_auc_cell,s2_fold4,5639,0.7439749128957741,566.8
Tox21,classification,ecfp4,-,none,xgb,nef1_cell,s2_fold4,5639,0.515625,566.8
Tox21,classification,ecfp4,-,none,xgb,roc_auc,fold4,5639,0.7524481570399244,566.8
Tox21,classification,ecfp4,-,none,xgb,nef1,fold4,5639,0.5208333333333334,566.8
Tox21,classification,ecfp4,-,none,xgb,roc_auc,MEAN,7831,0.7415752604789655,566.8
Tox21,classification,ecfp4,-,none,xgb,roc_auc,STD,7831,0.03253979706206228,566.8
Tox21,classification,ecfp4,-,none,xgb,nef1,MEAN,7831,0.5010416666666667,566.8
Tox21,classification,ecfp4,-,none,xgb,nef1,STD,7831,0.10675939979432462,566.8
HIV,classification,ecfp4,-,none,xgb,roc_auc_cell,s0_fold0,29611,0.7746914372365619,79.6
HIV,classification,ecfp4,-,none,xgb,nef1_cell,s0_fold0,29611,0.6265060240963856,79.6
HIV,classification,ecfp4,-,none,xgb,roc_auc_cell,s1_fold0,29611,0.7733727112732778,102.6
HIV,classification,ecfp4,-,none,xgb,nef1_cell,s1_fold0,29611,0.6265060240963856,102.6
HIV,classification,ecfp4,-,none,xgb,roc_auc_cell,s2_fold0,29611,0.7672364036076847,121.2
HIV,classification,ecfp4,-,none,xgb,nef1_cell,s2_fold0,29611,0.6144578313253012,121.2
HIV,classification,ecfp4,-,none,xgb,roc_auc,fold0,29611,0.7855967275938084,121.2
HIV,classification,ecfp4,-,none,xgb,nef1,fold0,29611,0.6265060240963856,121.2
HIV,classification,ecfp4,-,none,xgb,roc_auc_cell,s0_fold1,29611,0.7614554633261729,138.8
HIV,classification,ecfp4,-,none,xgb,nef1_cell,s0_fold1,29611,0.6144578313253012,138.8
HIV,classification,ecfp4,-,none,xgb,roc_auc_cell,s1_fold1,29611,0.7483268831138508,160.8
HIV,classification,ecfp4,-,none,xgb,nef1_cell,s1_fold1,29611,0.5180722891566265,160.8
HIV,classification,ecfp4,-,none,xgb,roc_auc_cell,s2_fold1,29611,0.7627878276672582,176.9
HIV,classification,ecfp4,-,none,xgb,nef1_cell,s2_fold1,29611,0.5421686746987951,176.9
HIV,classification,ecfp4,-,none,xgb,roc_auc,fold1,29611,0.7647705648174091,176.9
HIV,classification,ecfp4,-,none,xgb,nef1,fold1,29611,0.5180722891566265,176.9
HIV,classification,ecfp4,-,none,xgb,roc_auc_cell,s0_fold2,29612,0.8285400362967147,193.9
HIV,classification,ecfp4,-,none,xgb,nef1_cell,s0_fold2,29612,0.7710843373493976,193.9
HIV,classification,ecfp4,-,none,xgb,roc_auc_cell,s1_fold2,29612,0.8391627147661908,209.0
HIV,classification,ecfp4,-,none,xgb,nef1_cell,s1_fold2,29612,0.7951807228915663,209.1
HIV,classification,ecfp4,-,none,xgb,roc_auc_cell,s2_fold2,29612,0.8326172272100821,230.2
HIV,classification,ecfp4,-,none,xgb,nef1_cell,s2_fold2,29612,0.8554216867469879,230.2
HIV,classification,ecfp4,-,none,xgb,roc_auc,fold2,29612,0.8442534828115773,230.2
HIV,classification,ecfp4,-,none,xgb,nef1,fold2,29612,0.8433734939759037,230.2
HIV,classification,ecfp4,-,none,xgb,roc_auc_cell,s0_fold3,29612,0.7751635519755351,247.0
HIV,classification,ecfp4,-,none,xgb,nef1_cell,s0_fold3,29612,0.7349397590361446,247.0
HIV,classification,ecfp4,-,none,xgb,roc_auc_cell,s1_fold3,29612,0.7619843572599975,259.9
HIV,classification,ecfp4,-,none,xgb,nef1_cell,s1_fold3,29612,0.7228915662650602,259.9
HIV,classification,ecfp4,-,none,xgb,roc_auc_cell,s2_fold3,29612,0.7614899125662611,274.5
HIV,classification,ecfp4,-,none,xgb,nef1_cell,s2_fold3,29612,0.6867469879518072,274.5
HIV,classification,ecfp4,-,none,xgb,roc_auc,fold3,29612,0.7747558890987645,274.5
HIV,classification,ecfp4,-,none,xgb,nef1,fold3,29612,0.7228915662650602,274.5
HIV,classification,ecfp4,-,none,xgb,roc_auc_cell,s0_fold4,29612,0.8159833570524985,294.5
HIV,classification,ecfp4,-,none,xgb,nef1_cell,s0_fold4,29612,0.7108433734939759,294.5
HIV,classification,ecfp4,-,none,xgb,roc_auc_cell,s1_fold4,29612,0.8104901960784313,309.4
HIV,classification,ecfp4,-,none,xgb,nef1_cell,s1_fold4,29612,0.7469879518072289,309.4
HIV,classification,ecfp4,-,none,xgb,roc_auc_cell,s2_fold4,29612,0.7965891840607211,319.4
HIV,classification,ecfp4,-,none,xgb,nef1_cell,s2_fold4,29612,0.6987951807228916,319.4
HIV,classification,ecfp4,-,none,xgb,roc_auc,fold4,29612,0.8165168406072106,319.4
HIV,classification,ecfp4,-,none,xgb,nef1,fold4,29612,0.6867469879518072,319.4
HIV,classification,ecfp4,-,none,xgb,roc_auc,MEAN,41127,0.7971787009857539,319.4
HIV,classification,ecfp4,-,none,xgb,roc_auc,STD,41127,0.029247942212897143,319.4
HIV,classification,ecfp4,-,none,xgb,nef1,MEAN,41127,0.6795180722891566,319.4
HIV,classification,ecfp4,-,none,xgb,nef1,STD,41127,0.10738448171160093,319.4
