dataset,task_type,featurizer,pool,standardize,head,main_metric,head_seed,n_train,main_value,elapsed_seconds
HIV,classification,encoder,mean,zscore,mlp,nef1,fold1,29611,0.6024096385542169,273.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold2,29612,0.8482380188205745,343.7
HIV,classification,encoder,mean,zscore,mlp,nef1,fold2,29612,0.7710843373493976,343.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold3,29612,0.7412481595904914,414.8
HIV,classification,encoder,mean,zscore,mlp,nef1,fold3,29612,0.6987951807228916,414.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold4,29612,0.757469165085389,478.2
HIV,classification,encoder,mean,zscore,mlp,nef1,fold4,29612,0.6987951807228916,478.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,41127,0.771159712734277,478.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc,STD,41127,0.0405842201984917,478.2
HIV,classification,encoder,mean,zscore,mlp,nef1,MEAN,41127,0.6578313253012048,478.2
HIV,classification,encoder,mean,zscore,mlp,nef1,STD,41127,0.0880755030481786,478.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,5633,0.6995393572663425,33.6
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,5633,0.3715506715506715,33.6
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,5633,0.6920303822465059,35.0
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,5633,0.2993589743589743,35.0
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,5633,0.6963214810226357,36.9
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,5633,0.3122405372405373,36.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold0,5633,0.7017263176893541,36.9
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold0,5633,0.3463675213675214,36.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,5633,0.8089617787175297,38.9
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,5633,0.6258394383394383,38.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,5633,0.8054616142466599,40.4
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,5633,0.6058760683760683,40.4
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,5633,0.8114959016771911,42.1
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,5633,0.6530830280830281,42.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold1,5633,0.8133502143196174,42.1
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold1,5633,0.6282203907203908,42.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,5633,0.8187886224053355,44.1
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,5633,0.620528083028083,44.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,5633,0.8157671449488356,45.7
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,5633,0.6320360195360195,45.7
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,5633,0.8116306177527942,47.3
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,5633,0.6249847374847374,47.3
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold2,5633,0.8212769612740735,47.3
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold2,5633,0.6639194139194139,47.3
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,5634,0.8123874692969469,49.0
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,5634,0.6036630036630036,49.0
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,5634,0.8037237665394872,51.1
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,5634,0.5628510378510378,51.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,5634,0.811715598402666,52.7
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,5634,0.5608821733821735,52.7
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold3,5634,0.8138474956194921,52.7
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold3,5634,0.5754273504273505,52.7
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,5634,0.7903884087979364,54.5
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,5634,0.578403540903541,54.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,5634,0.7969609073909112,56.4
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,5634,0.6334859584859585,56.4
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,5634,0.7948828373085074,58.0
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,5634,0.6107448107448107,58.0
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold4,5634,0.7983790868936392,58.0
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold4,5634,0.6598748473748474,58.0
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,7823,0.7897160151592353,58.0
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,STD,7823,0.0446189034189248,58.0
Tox21,classification,encoder,mean,zscore,mlp,nef1,MEAN,7823,0.5747619047619048,58.0
Tox21,classification,encoder,mean,zscore,mlp,nef1,STD,7823,0.1185036044552343,58.0
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold0,787,1.320888638496399,2.7
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold0,787,1.2307003736495972,3.1
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold0,787,1.3087561130523682,3.6
ESOL,regression,encoder,mean,zscore,mlp,rmse,fold0,787,1.274684190750122,3.6
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold1,819,1.0351706743240356,3.9
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold1,819,1.010908126831055,4.2
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold1,819,0.9329074621200562,4.6
ESOL,regression,encoder,mean,zscore,mlp,rmse,fold1,819,0.9750336408615112,4.6
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold2,819,0.9530014395713806,5.1
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold2,819,0.9218762516975404,5.4
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold2,819,0.9391703605651855,5.6
ESOL,regression,encoder,mean,zscore,mlp,rmse,fold2,819,0.906667947769165,5.6
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold3,819,0.9577857255935668,6.1
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold3,819,0.9407901763916016,6.4
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold3,819,0.934123694896698,6.8
ESOL,regression,encoder,mean,zscore,mlp,rmse,fold3,819,0.9218397736549376,6.8
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold4,819,1.0832830667495728,7.2
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold4,819,1.0870490074157717,7.5
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold4,819,1.1138291358947754,7.8
ESOL,regression,encoder,mean,zscore,mlp,rmse,fold4,819,1.076083421707153,7.8
ESOL,regression,encoder,mean,zscore,mlp,rmse,MEAN,1128,1.030861794948578,7.8
ESOL,regression,encoder,mean,zscore,mlp,rmse,STD,1128,0.135588385796159,7.8
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold0,4923,195.40330505371097,13.0
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold0,4923,201.3836975097656,13.8
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold0,4923,203.52505493164065,14.6
QM7,regression,encoder,mean,zscore,mlp,rmse,fold0,4923,193.21310424804688,14.6
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold1,4923,212.8498077392578,15.7
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold1,4923,207.88169860839844,16.9
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold1,4923,209.2483673095703,18.2
QM7,regression,encoder,mean,zscore,mlp,rmse,fold1,4923,208.08067321777344,18.2
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold2,4923,199.3172607421875,20.8
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold2,4923,198.9590759277344,22.5
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold2,4923,200.38385009765625,24.5
QM7,regression,encoder,mean,zscore,mlp,rmse,fold2,4923,196.8504943847656,24.5
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold3,4924,192.09445190429688,26.0
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold3,4924,193.8155059814453,27.4
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold3,4924,195.38758850097656,28.5
QM7,regression,encoder,mean,zscore,mlp,rmse,fold3,4924,191.36387634277344,28.5
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold4,4924,207.47775268554688,29.8
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold4,4924,208.73143005371097,31.6
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold4,4924,209.61770629882812,32.8
QM7,regression,encoder,mean,zscore,mlp,rmse,fold4,4924,206.9742431640625,32.8
QM7,regression,encoder,mean,zscore,mlp,rmse,MEAN,6838,199.2964782714844,32.8
QM7,regression,encoder,mean,zscore,mlp,rmse,STD,6838,6.957393256710819,32.8
Lipophilicity,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold0,3024,0.894598126411438,15.9
Lipophilicity,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold0,3024,0.8933686017990112,18.1
Lipophilicity,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold0,3024,0.901309072971344,21.3
Lipophilicity,regression,encoder,mean,zscore,mlp,rmse,fold0,3024,0.8750110268592834,21.3
Lipophilicity,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold1,3024,1.0018254518508911,22.9
Lipophilicity,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold1,3024,0.9863334894180298,23.8
Lipophilicity,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold1,3024,0.970307469367981,25.8
Lipophilicity,regression,encoder,mean,zscore,mlp,rmse,fold1,3024,0.9636929035186768,25.8
Lipophilicity,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold2,3024,0.8592491745948792,27.8
Lipophilicity,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold2,3024,0.8771830797195435,30.1
Lipophilicity,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold2,3024,0.8764996528625488,31.4
Lipophilicity,regression,encoder,mean,zscore,mlp,rmse,fold2,3024,0.8503231406211853,31.4
Lipophilicity,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold3,3024,0.9523170590400696,32.1
Lipophilicity,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold3,3024,0.8897131085395813,33.3
Lipophilicity,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold3,3024,0.9071977734565736,34.3
Lipophilicity,regression,encoder,mean,zscore,mlp,rmse,fold3,3024,0.8859020471572876,34.3
Lipophilicity,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold4,3024,0.8320192098617554,36.0
Lipophilicity,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold4,3024,0.8035693764686584,38.5
Lipophilicity,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold4,3024,0.8109305500984192,40.3
Lipophilicity,regression,encoder,mean,zscore,mlp,rmse,fold4,3024,0.798344612121582,40.3
Lipophilicity,regression,encoder,mean,zscore,mlp,rmse,MEAN,4200,0.874654746055603,40.3
Lipophilicity,regression,encoder,mean,zscore,mlp,rmse,STD,4200,0.0537953265006293,40.3
