dataset,task_type,featurizer,pool,standardize,head,main_metric,head_seed,n_train,main_value,elapsed_seconds
BACE,classification,encoder,mean,zscore,mlp,nef1,fold4,1090,1.0,14.5
BACE,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,1513,0.7992764812828358,14.5
BACE,classification,encoder,mean,zscore,mlp,roc_auc,STD,1513,0.05463074702383301,14.5
BACE,classification,encoder,mean,zscore,mlp,nef1,MEAN,1513,0.75,14.5
BACE,classification,encoder,mean,zscore,mlp,nef1,STD,1513,0.27386127875258304,14.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold0,5633,0.6706745926491299,59.4
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold0,5633,0.16666666666666666,59.4
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold1,5633,0.7902749421651101,71.1
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold1,5633,0.4166666666666667,71.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold2,5633,0.7815211881764528,79.6
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold2,5633,0.546875,79.6
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold3,5634,0.7830800780698692,91.4
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold3,5634,0.5052083333333334,91.4
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold4,5634,0.7701385442964835,106.7
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold4,5634,0.4635416666666667,106.7
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,7823,0.7591378690714091,106.7
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,STD,7823,0.04470016956902689,106.7
Tox21,classification,encoder,mean,zscore,mlp,nef1,MEAN,7823,0.4197916666666667,106.7
Tox21,classification,encoder,mean,zscore,mlp,nef1,STD,7823,0.13374772843346208,106.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold0,29607,0.7519926187685207,385.7
HIV,classification,encoder,mean,zscore,mlp,nef1,fold0,29607,0.4457831325301205,385.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold1,29607,0.7085865526543492,443.8
HIV,classification,encoder,mean,zscore,mlp,nef1,fold1,29607,0.5662650602409639,443.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold2,29607,0.807315605925816,495.9
HIV,classification,encoder,mean,zscore,mlp,nef1,fold2,29607,0.7108433734939759,495.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold3,29607,0.7217507992596331,548.9
HIV,classification,encoder,mean,zscore,mlp,nef1,fold3,29607,0.5783132530120482,548.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold4,29607,0.7509036204639795,621.1
HIV,classification,encoder,mean,zscore,mlp,nef1,fold4,29607,0.6746987951807228,621.1
HIV,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,41120,0.7481098394144597,621.1
HIV,classification,encoder,mean,zscore,mlp,roc_auc,STD,41120,0.03401497661462638,621.1
HIV,classification,encoder,mean,zscore,mlp,nef1,MEAN,41120,0.5951807228915663,621.1
HIV,classification,encoder,mean,zscore,mlp,nef1,STD,41120,0.09288836273444039,621.1
