dataset,task_type,featurizer,pool,standardize,head,main_metric,head_seed,n_train,main_value,elapsed_seconds
QM7,regression,encoder_finetune,mean,none,linear_e2e,rmse,STD,6838,0.022949800647506888,520.9
HIV,classification,encoder_finetune,mean,none,linear_e2e,roc_auc,fold0,29611,0.7327027111149214,680.4
HIV,classification,encoder_finetune,mean,none,linear_e2e,nef1,fold0,29611,0.5421686746987951,680.4
HIV,classification,encoder_finetune,mean,none,linear_e2e,roc_auc,fold1,29611,0.735468521372311,1314.6
HIV,classification,encoder_finetune,mean,none,linear_e2e,nef1,fold1,29611,0.5060240963855421,1314.6
HIV,classification,encoder_finetune,mean,none,linear_e2e,roc_auc,fold2,29612,0.820514696118172,1897.9
HIV,classification,encoder_finetune,mean,none,linear_e2e,nef1,fold2,29612,0.6626506024096386,1897.9
HIV,classification,encoder_finetune,mean,none,linear_e2e,roc_auc,fold3,29612,0.7630955878430951,2441.7
HIV,classification,encoder_finetune,mean,none,linear_e2e,nef1,fold3,29612,0.6265060240963856,2441.7
HIV,classification,encoder_finetune,mean,none,linear_e2e,roc_auc,fold4,29612,0.775694971537002,3030.7
HIV,classification,encoder_finetune,mean,none,linear_e2e,nef1,fold4,29612,0.6506024096385542,3030.7
HIV,classification,encoder_finetune,mean,none,linear_e2e,roc_auc,MEAN,41127,0.7654952975971002,3030.7
HIV,classification,encoder_finetune,mean,none,linear_e2e,roc_auc,STD,41127,0.03198089175632548,3030.7
HIV,classification,encoder_finetune,mean,none,linear_e2e,nef1,MEAN,41127,0.5975903614457831,3030.7
HIV,classification,encoder_finetune,mean,none,linear_e2e,nef1,STD,41127,0.06218548385813949,3030.7
