dataset,task_type,featurizer,pool,standardize,head,main_metric,head_seed,n_train,main_value,elapsed_seconds
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,1089,0.75,14.4
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,1089,0.7433152664859982,15.8
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,1089,0.75,15.8
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,1089,0.7502710027100271,17.3
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,1089,0.75,17.3
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold2,1089,0.7506323396567298,17.3
BACE,classification,encoder,mean,zscore,mlp,nef1,fold2,1089,0.75,17.3
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,1090,0.7941059865204175,18.6
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,1090,1.0,18.6
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,1090,0.7632703405136337,19.4
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,1090,0.5,19.4
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,1090,0.794282190211885,20.4
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,1090,0.75,20.4
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold3,1090,0.7910224219197393,20.4
BACE,classification,encoder,mean,zscore,mlp,nef1,fold3,1090,0.75,20.4
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,1090,0.7538359788359789,21.7
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,1090,1.0,21.7
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,1090,0.7402557319223986,23.0
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,1090,1.0,23.0
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,1090,0.7331569664902998,23.9
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,1090,0.5,23.9
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold4,1090,0.7543650793650793,23.9
BACE,classification,encoder,mean,zscore,mlp,nef1,fold4,1090,1.0,23.9
BACE,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,1513,0.7655743747624404,23.9
BACE,classification,encoder,mean,zscore,mlp,roc_auc,STD,1513,0.045883014822328684,23.9
BACE,classification,encoder,mean,zscore,mlp,nef1,MEAN,1513,0.8,23.9
BACE,classification,encoder,mean,zscore,mlp,nef1,STD,1513,0.18708286933869706,23.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,5638,0.6957031091875502,20.6
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,5638,0.2760416666666667,20.6
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,5638,0.7121072325049392,28.8
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,5638,0.3072916666666667,28.8
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,5638,0.7201995100561404,35.9
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,5638,0.265625,35.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold0,5638,0.7164754947519775,35.9
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold0,5638,0.2916666666666667,35.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,5639,0.7929807992792691,41.4
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,5639,0.4791666666666667,41.4
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,5639,0.7790746637159661,49.6
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,5639,0.4583333333333333,49.6
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,5639,0.7970904632152259,53.7
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,5639,0.4583333333333333,53.7
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold1,5639,0.7953739105305674,53.7
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold1,5639,0.4791666666666667,53.7
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,5639,0.778268923829625,61.2
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,5639,0.5052083333333334,61.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,5639,0.7710587932169246,75.1
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,5639,0.5052083333333334,75.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,5639,0.7757600006411937,81.8
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,5639,0.5104166666666666,81.8
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold2,5639,0.7809326914257669,81.8
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold2,5639,0.5364583333333334,81.8
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,5639,0.7556778887299817,88.1
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,5639,0.546875,88.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,5639,0.7401464655741153,93.0
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,5639,0.4895833333333333,93.0
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,5639,0.745508385065873,97.3
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,5639,0.5052083333333334,97.3
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold3,5639,0.7512445985430635,97.3
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold3,5639,0.5364583333333334,97.3
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,5639,0.7685214522225148,107.2
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,5639,0.4375,107.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,5639,0.7630058988846575,117.4
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,5639,0.4583333333333333,117.4
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,5639,0.762521567549407,124.8
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,5639,0.4583333333333333,124.8
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold4,5639,0.7711242095611052,124.8
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold4,5639,0.4791666666666667,124.8
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,7831,0.7630301809624961,124.8
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,STD,7831,0.027343623693066893,124.8
Tox21,classification,encoder,mean,zscore,mlp,nef1,MEAN,7831,0.4645833333333333,124.8
Tox21,classification,encoder,mean,zscore,mlp,nef1,STD,7831,0.09017488794928812,124.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,29611,0.7275839793634402,142.5
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,29611,0.3855421686746988,142.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,29611,0.7081208946804833,187.4
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,29611,0.3614457831325301,187.4
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,29611,0.7310574434845382,223.1
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,29611,0.37349397590361444,223.1
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold0,29611,0.7279700411671843,223.1
HIV,classification,encoder,mean,zscore,mlp,nef1,fold0,29611,0.37349397590361444,223.1
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,29611,0.6812985955449704,259.7
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,29611,0.4939759036144578,259.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,29611,0.6765039810404407,296.5
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,29611,0.40963855421686746,296.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,29611,0.6750845436007595,332.0
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,29611,0.46987951807228917,332.0
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold1,29611,0.6826881168083186,332.0
HIV,classification,encoder,mean,zscore,mlp,nef1,fold1,29611,0.46987951807228917,332.0
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,29612,0.7606117999584368,351.8
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,29612,0.5662650602409639,351.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,29612,0.744649460613413,378.7
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,29612,0.5783132530120482,378.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,29612,0.7928787766251557,422.5
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,29612,0.5783132530120482,422.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold2,29612,0.7775520799337986,422.5
HIV,classification,encoder,mean,zscore,mlp,nef1,fold2,29612,0.5783132530120482,422.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,29612,0.7118132489164972,462.2
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,29612,0.6144578313253012,462.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,29612,0.6952163322532877,493.6
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,29612,0.5903614457831325,493.6
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,29612,0.7172220844061118,523.8
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,29612,0.6144578313253012,523.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold3,29612,0.7124401946283325,523.9
HIV,classification,encoder,mean,zscore,mlp,nef1,fold3,29612,0.6385542168674698,523.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,29612,0.7380708412397217,569.6
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,29612,0.6626506024096386,569.6
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,29612,0.7413565385831752,612.5
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,29612,0.5662650602409639,612.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,29612,0.7528569734345352,654.1
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,29612,0.6144578313253012,654.1
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold4,29612,0.7497679475015813,654.1
HIV,classification,encoder,mean,zscore,mlp,nef1,fold4,29612,0.6385542168674698,654.1
HIV,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,41127,0.7300836760078431,654.1
HIV,classification,encoder,mean,zscore,mlp,roc_auc,STD,41127,0.032257770644547865,654.1
HIV,classification,encoder,mean,zscore,mlp,nef1,MEAN,41127,0.5397590361445783,654.1
HIV,classification,encoder,mean,zscore,mlp,nef1,STD,41127,0.1034742677281151,654.1
