dataset,task_type,featurizer,pool,standardize,head,main_metric,head_seed,n_train,main_value,elapsed_seconds
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold0,4923,0.8635276556015015,29.4
QM7,regression,encoder,mean,zscore,mlp,rmse,fold0,4923,0.8422353267669678,29.4
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold1,4923,0.9038872718811035,35.0
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold1,4923,0.8998875021934509,43.9
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold1,4923,0.9049936532974243,48.9
QM7,regression,encoder,mean,zscore,mlp,rmse,fold1,4923,0.8958848118782043,48.9
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold2,4923,0.8757532238960266,57.7
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold2,4923,0.8779053688049316,61.9
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold2,4923,0.8687596321105957,67.6
QM7,regression,encoder,mean,zscore,mlp,rmse,fold2,4923,0.8649641275405884,67.6
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold3,4924,0.8505809903144836,74.4
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold3,4924,0.8460513353347778,79.8
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold3,4924,0.8497873544692993,85.0
QM7,regression,encoder,mean,zscore,mlp,rmse,fold3,4924,0.8403265476226807,85.0
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold4,4924,0.8592702746391296,90.8
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold4,4924,0.8721469044685364,94.6
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold4,4924,0.8674613833427429,100.5
QM7,regression,encoder,mean,zscore,mlp,rmse,fold4,4924,0.8553165197372437,100.5
QM7,regression,encoder,mean,zscore,mlp,rmse,MEAN,6838,0.859745466709137,100.5
QM7,regression,encoder,mean,zscore,mlp,rmse,STD,6838,0.020182178676660494,100.5
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,1468,0.9332467532467532,5.8
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,1468,1.0,5.8
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,1468,0.9404545454545454,7.0
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,1468,1.0,7.0
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,1468,0.9352922077922079,8.1
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,1468,1.0,8.1
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold0,1468,0.9372077922077922,8.1
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold0,1468,1.0,8.1
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,1468,0.9358413412390103,9.5
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,1468,1.0,9.5
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,1468,0.9247597628296873,10.5
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,1468,1.0,10.5
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,1468,0.9212022081373953,11.5
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,1468,1.0,11.5
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold1,1468,0.931588632181558,11.5
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold1,1468,1.0,11.5
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,1468,0.951461038961039,12.8
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,1468,1.0,12.8
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,1468,0.9553571428571428,14.0
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,1468,1.0,14.0
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,1468,0.9537012987012987,15.1
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,1468,1.0,15.1
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold2,1468,0.9564935064935065,15.1
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold2,1468,1.0,15.1
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,1468,0.9443518518518519,16.6
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,1468,1.0,16.6
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,1468,0.9404938271604938,18.2
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,1468,1.0,18.2
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,1468,0.9458641975308641,19.8
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,1468,1.0,19.8
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold3,1468,0.9450925925925925,19.8
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold3,1468,1.0,19.8
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,1469,0.9386103956145565,20.9
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,1469,1.0,20.9
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,1469,0.9368271580476852,21.9
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,1469,1.0,21.9
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,1469,0.9314774453470709,23.0
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,1469,1.0,23.0
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold4,1469,0.9369592497193052,23.0
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold4,1469,1.0,23.0
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,2039,0.941468354638951,23.0
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,STD,2039,0.008660064944772186,23.0
BBBP,classification,encoder,mean,zscore,mlp,nef1,MEAN,2039,1.0,23.0
BBBP,classification,encoder,mean,zscore,mlp,nef1,STD,2039,0.0,23.0
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,1089,0.8416513440154103,4.5
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,1089,1.0,4.5
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,1089,0.8414324489974608,5.3
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,1089,1.0,5.3
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,1089,0.8578495753436651,6.2
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,1089,1.0,6.2
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold0,1089,0.8495753436651782,6.2
BACE,classification,encoder,mean,zscore,mlp,nef1,fold0,1089,1.0,6.2
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,1089,0.8093932584269663,7.5
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,1089,1.0,7.5
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,1089,0.7953707865168539,8.6
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,1089,1.0,8.6
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,1089,0.7919101123595506,9.7
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,1089,1.0,9.7
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold1,1089,0.806067415730337,9.7
BACE,classification,encoder,mean,zscore,mlp,nef1,fold1,1089,1.0,9.7
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,1089,0.7676151761517616,10.8
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,1089,0.75,10.8
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,1089,0.7641373080397471,11.9
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,1089,1.0,11.9
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,1089,0.7258355916892503,12.6
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,1089,0.75,12.6
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold2,1089,0.7654019873532069,12.6
BACE,classification,encoder,mean,zscore,mlp,nef1,fold2,1089,1.0,12.6
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,1090,0.8483326725694903,13.4
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,1090,0.75,13.4
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,1090,0.8710629487687768,14.4
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,1090,1.0,14.4
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,1090,0.8417690850623321,15.3
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,1090,1.0,15.3
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold3,1090,0.861151491123739,15.3
BACE,classification,encoder,mean,zscore,mlp,nef1,fold3,1090,1.0,15.3
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,1090,0.8531305114638448,16.8
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,1090,1.0,16.8
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,1090,0.8385802469135804,18.0
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,1090,1.0,18.0
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,1090,0.8447089947089946,19.4
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,1090,1.0,19.4
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold4,1090,0.8533509700176367,19.4
BACE,classification,encoder,mean,zscore,mlp,nef1,fold4,1090,1.0,19.4
BACE,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,1513,0.8271094415780196,19.4
BACE,classification,encoder,mean,zscore,mlp,roc_auc,STD,1513,0.03633943441329859,19.4
BACE,classification,encoder,mean,zscore,mlp,nef1,MEAN,1513,1.0,19.4
BACE,classification,encoder,mean,zscore,mlp,nef1,STD,1513,0.0,19.4
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,5638,0.7263832152487337,21.2
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,5638,0.3385416666666667,21.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,5638,0.7368012566123813,26.1
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,5638,0.3125,26.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,5638,0.7353399799752981,30.9
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,5638,0.328125,30.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold0,5638,0.7393098225601625,30.9
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold0,5638,0.3333333333333333,30.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,5639,0.8187589042313476,35.0
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,5639,0.5989583333333334,35.0
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,5639,0.8140595896946308,39.3
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,5639,0.5989583333333334,39.3
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,5639,0.8169755244773587,43.3
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,5639,0.5572916666666666,43.3
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold1,5639,0.8215762657391662,43.4
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold1,5639,0.578125,43.4
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,5639,0.8054461613494054,47.8
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,5639,0.6041666666666666,47.8
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,5639,0.8070122503555953,53.3
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,5639,0.5989583333333334,53.3
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,5639,0.8022909737769304,57.5
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,5639,0.578125,57.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold2,5639,0.8111912428239254,57.5
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold2,5639,0.6354166666666666,57.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,5639,0.790872851362944,62.4
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,5639,0.6041666666666666,62.4
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,5639,0.7914982424115894,66.8
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,5639,0.5833333333333334,66.8
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,5639,0.7948779799875161,71.1
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,5639,0.5885416666666666,71.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold3,5639,0.7967316951472067,71.1
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold3,5639,0.6354166666666666,71.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,5639,0.783563870798128,75.8
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,5639,0.5,75.8
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,5639,0.7853891736270496,80.9
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,5639,0.5260416666666666,80.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,5639,0.791259385719047,84.8
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,5639,0.5208333333333334,84.8
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold4,5639,0.7918393738308248,84.8
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold4,5639,0.5364583333333334,84.8
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,7831,0.7921296800202572,84.8
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,STD,7831,0.028431126428744447,84.8
Tox21,classification,encoder,mean,zscore,mlp,nef1,MEAN,7831,0.54375,84.8
Tox21,classification,encoder,mean,zscore,mlp,nef1,STD,7831,0.11163828930474028,84.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,29611,0.7462397198075916,130.0
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,29611,0.5783132530120482,130.0
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,29611,0.7425491983074438,161.5
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,29611,0.5903614457831325,161.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,29611,0.726192627912323,183.5
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,29611,0.6265060240963856,183.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold0,29611,0.7464824418327177,183.5
HIV,classification,encoder,mean,zscore,mlp,nef1,fold0,29611,0.6265060240963856,183.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,29611,0.7335188622707886,215.1
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,29611,0.6024096385542169,215.1
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,29611,0.7223812887207746,251.5
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,29611,0.6385542168674698,251.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,29611,0.7266970011830266,275.1
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,29611,0.5783132530120482,275.1
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold1,29611,0.7311352970019612,275.1
HIV,classification,encoder,mean,zscore,mlp,nef1,fold1,29611,0.5903614457831325,275.1
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,29612,0.8311141170812879,297.5
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,29612,0.7951807228915663,297.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,29612,0.8137857743586743,328.8
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,29612,0.7710843373493976,328.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,29612,0.82352054125469,351.7
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,29612,0.7228915662650602,351.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold2,29612,0.8325061913732658,351.8
HIV,classification,encoder,mean,zscore,mlp,nef1,fold2,29612,0.7710843373493976,351.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,29612,0.7665785019849753,398.9
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,29612,0.5421686746987951,398.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,29612,0.7632774063327866,433.5
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,29612,0.7108433734939759,433.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,29612,0.7666005149336692,479.2
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,29612,0.5662650602409639,479.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold3,29612,0.7731840798968439,479.2
HIV,classification,encoder,mean,zscore,mlp,nef1,fold3,29612,0.6506024096385542,479.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,29612,0.7756973434535104,497.9
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,29612,0.6506024096385542,497.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,29612,0.7789091160657812,549.1
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,29612,0.6626506024096386,549.1
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,29612,0.7934594402277042,592.4
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,29612,0.6506024096385542,592.4
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold4,29612,0.7956586021505376,592.4
HIV,classification,encoder,mean,zscore,mlp,nef1,fold4,29612,0.6506024096385542,592.4
HIV,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,41127,0.7757933224510654,592.4
HIV,classification,encoder,mean,zscore,mlp,roc_auc,STD,41127,0.03597569720038117,592.4
HIV,classification,encoder,mean,zscore,mlp,nef1,MEAN,41127,0.6578313253012048,592.4
HIV,classification,encoder,mean,zscore,mlp,nef1,STD,41127,0.06076877211045058,592.4
