dataset,task_type,featurizer,pool,standardize,head,main_metric,head_seed,n_train,main_value,elapsed_seconds
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold0,4923,0.8439530730247498,44.5
QM7,regression,encoder,mean,zscore,mlp,rmse,fold0,4923,0.8297968506813049,44.5
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold1,4923,0.8962810635566711,57.7
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold1,4923,0.9068097472190857,60.3
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold1,4923,0.8988292217254639,65.7
QM7,regression,encoder,mean,zscore,mlp,rmse,fold1,4923,0.8892951011657715,65.7
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold2,4923,0.8737876415252686,69.7
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold2,4923,0.8727811574935913,76.0
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold2,4923,0.8771100044250488,82.9
QM7,regression,encoder,mean,zscore,mlp,rmse,fold2,4923,0.8655354380607605,82.9
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold3,4924,0.8618103861808777,86.6
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold3,4924,0.8500876426696777,93.0
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold3,4924,0.8475379943847656,97.9
QM7,regression,encoder,mean,zscore,mlp,rmse,fold3,4924,0.8423839211463928,97.9
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold4,4924,0.920486330986023,101.5
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold4,4924,0.9245359897613525,105.3
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold4,4924,0.9153388738632202,110.9
QM7,regression,encoder,mean,zscore,mlp,rmse,fold4,4924,0.9091864824295044,110.9
QM7,regression,encoder,mean,zscore,mlp,rmse,MEAN,6838,0.8672395586967468,110.9
QM7,regression,encoder,mean,zscore,mlp,rmse,STD,6838,0.029218673799304887,110.9
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,1468,0.9572727272727273,5.7
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,1468,1.0,5.7
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,1468,0.9549675324675325,6.8
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,1468,1.0,6.8
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,1468,0.9575974025974026,7.8
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,1468,1.0,7.8
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold0,1468,0.9586038961038962,7.8
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold0,1468,1.0,7.8
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,1468,0.9427519934573706,8.9
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,1468,1.0,8.9
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,1468,0.9487630341443466,10.2
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,1468,1.0,10.2
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,1468,0.9518707830709466,11.3
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,1468,1.0,11.3
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold1,1468,0.9494172970762625,11.3
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold1,1468,1.0,11.3
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,1468,0.9556493506493506,12.8
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,1468,1.0,12.8
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,1468,0.9524675324675326,14.3
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,1468,1.0,14.3
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,1468,0.9517532467532468,16.0
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,1468,1.0,16.0
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold2,1468,0.9543831168831168,16.0
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold2,1468,1.0,16.0
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,1468,0.9456481481481482,17.0
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,1468,1.0,17.0
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,1468,0.9430246913580246,18.1
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,1468,1.0,18.1
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,1468,0.9459567901234568,19.1
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,1468,1.0,19.1
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold3,1468,0.9453703703703704,19.1
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold3,1468,1.0,19.1
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,1469,0.9559144045967901,20.1
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,1469,1.0,20.1
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,1469,0.9548246483059243,21.0
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,1469,1.0,21.0
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,1469,0.9334588204213725,21.9
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,1469,1.0,21.9
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold4,1469,0.9516214252691367,21.9
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold4,1469,1.0,21.9
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,2039,0.9518792211405567,21.9
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,STD,2039,0.0044717650745628845,21.9
BBBP,classification,encoder,mean,zscore,mlp,nef1,MEAN,2039,1.0,21.9
BBBP,classification,encoder,mean,zscore,mlp,nef1,STD,2039,0.0,21.9
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,1089,0.846029244374398,4.8
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,1089,1.0,4.8
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,1089,0.8523771998949303,6.1
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,1089,1.0,6.1
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,1089,0.8556606251641713,7.4
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,1089,0.75,7.4
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold0,1089,0.8611330006129061,7.4
BACE,classification,encoder,mean,zscore,mlp,nef1,fold0,1089,0.75,7.4
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,1089,0.8455280898876405,8.6
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,1089,0.75,8.6
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,1089,0.8416629213483146,9.6
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,1089,0.75,9.6
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,1089,0.8446292134831459,10.7
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,1089,0.75,10.7
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold1,1089,0.8479101123595506,10.7
BACE,classification,encoder,mean,zscore,mlp,nef1,fold1,1089,0.75,10.7
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,1089,0.8143631436314362,11.6
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,1089,1.0,11.6
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,1089,0.7374887082204155,12.3
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,1089,1.0,12.3
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,1089,0.8122854561878952,13.2
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,1089,1.0,13.2
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold2,1089,0.8077235772357724,13.2
BACE,classification,encoder,mean,zscore,mlp,nef1,fold2,1089,1.0,13.2
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,1090,0.8253380908330028,14.6
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,1090,0.5,14.6
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,1090,0.849213691026827,15.6
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,1090,1.0,15.6
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,1090,0.8215497114664552,17.1
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,1090,0.75,17.1
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold3,1090,0.8387736223073874,17.1
BACE,classification,encoder,mean,zscore,mlp,nef1,fold3,1090,1.0,17.1
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,1090,0.8425925925925926,18.3
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,1090,1.0,18.3
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,1090,0.8505731922398589,19.2
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,1090,1.0,19.2
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,1090,0.8644179894179893,20.4
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,1090,1.0,20.4
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold4,1090,0.8563492063492064,20.4
BACE,classification,encoder,mean,zscore,mlp,nef1,fold4,1090,1.0,20.4
BACE,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,1513,0.8423779037729645,20.4
BACE,classification,encoder,mean,zscore,mlp,roc_auc,STD,1513,0.01892865276572757,20.4
BACE,classification,encoder,mean,zscore,mlp,nef1,MEAN,1513,0.9,20.4
BACE,classification,encoder,mean,zscore,mlp,nef1,STD,1513,0.1224744871391589,20.4
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,5638,0.6910090560340058,19.9
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,5638,0.328125,19.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,5638,0.692862476678033,24.5
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,5638,0.296875,24.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,5638,0.6942131878654313,29.5
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,5638,0.265625,29.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold0,5638,0.69691778956189,29.5
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold0,5638,0.3125,29.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,5639,0.7895401845847992,34.1
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,5639,0.46875,34.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,5639,0.79649636033513,38.7
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,5639,0.4635416666666667,38.7
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,5639,0.7889485040202909,42.7
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,5639,0.4895833333333333,42.7
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold1,5639,0.7992388529335512,42.8
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold1,5639,0.4791666666666667,42.8
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,5639,0.7813181447629725,47.2
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,5639,0.5,47.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,5639,0.7734340240483295,51.5
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,5639,0.4895833333333333,51.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,5639,0.7777330898192193,55.9
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,5639,0.5260416666666666,55.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold2,5639,0.7821875015493771,55.9
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold2,5639,0.5,55.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,5639,0.7761871213209582,60.9
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,5639,0.578125,60.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,5639,0.7778797958302429,67.4
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,5639,0.578125,67.4
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,5639,0.7763566526042034,73.1
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,5639,0.609375,73.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold3,5639,0.7802351801364287,73.1
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold3,5639,0.6041666666666666,73.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,5639,0.7761566607117648,77.8
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,5639,0.5,77.8
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,5639,0.7740835229091702,82.6
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,5639,0.5,82.6
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,5639,0.7652257512108408,87.7
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,5639,0.484375,87.7
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold4,5639,0.7761858464311976,87.7
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold4,5639,0.5364583333333334,87.7
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,7831,0.7669530341224889,87.7
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,STD,7831,0.035891667001152296,87.7
Tox21,classification,encoder,mean,zscore,mlp,nef1,MEAN,7831,0.4864583333333334,87.7
Tox21,classification,encoder,mean,zscore,mlp,nef1,STD,7831,0.09680216796240786,87.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,29611,0.7645743791476389,115.8
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,29611,0.4939759036144578,115.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,29611,0.7304868146515642,142.4
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,29611,0.5421686746987951,142.4
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,29611,0.7340978849601352,172.0
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,29611,0.5662650602409639,172.0
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold0,29611,0.7532120396677138,172.0
HIV,classification,encoder,mean,zscore,mlp,nef1,fold0,29611,0.5301204819277109,172.0
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,29611,0.7263511409981009,211.4
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,29611,0.4939759036144578,211.4
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,29611,0.7293461637246661,243.1
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,29611,0.5542168674698795,243.1
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,29611,0.7312355040316304,292.7
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,29611,0.5060240963855421,292.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold1,29611,0.7360434956881792,292.7
HIV,classification,encoder,mean,zscore,mlp,nef1,fold1,29611,0.5301204819277109,292.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,29612,0.83851638116202,322.1
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,29612,0.7228915662650602,322.1
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,29612,0.8346402551423472,348.4
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,29612,0.6987951807228916,348.4
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,29612,0.8290565780105529,377.6
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,29612,0.7590361445783133,377.6
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold2,29612,0.8426018247389345,377.6
HIV,classification,encoder,mean,zscore,mlp,nef1,fold2,29612,0.7710843373493976,377.6
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,29612,0.7385737979871698,414.1
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,29612,0.7228915662650602,414.1
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,29612,0.7517879170924622,442.0
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,29612,0.7108433734939759,442.0
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,29612,0.7195927096500533,464.0
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,29612,0.6987951807228916,464.0
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold3,29612,0.7433645776096138,464.0
HIV,classification,encoder,mean,zscore,mlp,nef1,fold3,29612,0.7469879518072289,464.0
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,29612,0.726756008855155,492.4
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,29612,0.6024096385542169,492.4
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,29612,0.713613614800759,518.8
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,29612,0.7228915662650602,518.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,29612,0.7520722643896269,545.7
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,29612,0.6746987951807228,545.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold4,29612,0.7403880060088551,545.7
HIV,classification,encoder,mean,zscore,mlp,nef1,fold4,29612,0.6867469879518072,545.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,41127,0.7631219887426592,545.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc,STD,41127,0.04013897226483369,545.7
HIV,classification,encoder,mean,zscore,mlp,nef1,MEAN,41127,0.6530120481927711,545.7
HIV,classification,encoder,mean,zscore,mlp,nef1,STD,41127,0.10403389467432723,545.7
