dataset,task_type,featurizer,pool,standardize,head,main_metric,head_seed,n_train,main_value,elapsed_seconds
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,29611,0.46987951807228917,191.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,29611,0.7661776004429609,224.5
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,29611,0.4578313253012048,224.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold0,29611,0.7607514389948632,224.5
HIV,classification,encoder,mean,zscore,mlp,nef1,fold0,29611,0.4939759036144578,224.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,29611,0.7180227693720619,271.3
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,29611,0.6024096385542169,271.3
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,29611,0.7098607608729491,375.5
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,29611,0.4939759036144578,375.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,29611,0.7139147675975219,425.9
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,29611,0.4578313253012048,425.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold1,29611,0.717628751439868,425.9
HIV,classification,encoder,mean,zscore,mlp,nef1,fold1,29611,0.5662650602409639,425.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,29612,0.8088503064364024,469.5
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,29612,0.7469879518072289,469.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,29612,0.8089092004444434,504.8
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,29612,0.7228915662650602,504.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,29612,0.8256943678572259,558.1
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,29612,0.7590361445783133,558.1
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold2,29612,0.8219435322750417,558.1
HIV,classification,encoder,mean,zscore,mlp,nef1,fold2,29612,0.7710843373493976,558.1
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,29612,0.74789628175897,600.3
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,29612,0.6265060240963856,600.3
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,29612,0.7368584812928035,643.8
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,29612,0.6265060240963856,643.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,29612,0.7374134615954477,694.4
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,29612,0.5662650602409639,694.4
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold3,29612,0.7445985727142728,694.4
HIV,classification,encoder,mean,zscore,mlp,nef1,fold3,29612,0.6385542168674698,694.4
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,29612,0.747737191650854,736.2
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,29612,0.5903614457831325,736.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,29612,0.7645513124604681,787.9
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,29612,0.6385542168674698,787.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,29612,0.7505170777988616,849.7
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,29612,0.5662650602409639,849.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold4,29612,0.7577790955091714,849.7
HIV,classification,encoder,mean,zscore,mlp,nef1,fold4,29612,0.6144578313253012,849.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,41127,0.7605402781866434,849.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc,STD,41127,0.03427408768272827,849.7
HIV,classification,encoder,mean,zscore,mlp,nef1,MEAN,41127,0.6168674698795181,849.7
HIV,classification,encoder,mean,zscore,mlp,nef1,STD,41127,0.09156626506024099,849.7
