dataset,task_type,featurizer,pool,standardize,head,main_metric,head_seed,n_train,main_value,elapsed_seconds
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,1468,0.9341975308641974,12.8
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,1468,1.0,12.8
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,1468,0.9369444444444445,13.7
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,1468,1.0,13.7
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,1468,0.941820987654321,14.6
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,1468,1.0,14.6
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold3,1468,0.9384876543209876,14.6
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold3,1468,1.0,14.6
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,1469,0.9574995046562315,15.4
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,1469,1.0,15.4
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,1469,0.9575985734099464,16.2
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,1469,1.0,16.2
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,1469,0.9572683442308962,16.9
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,1469,1.0,16.9
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold4,1469,0.9587873984545274,16.9
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold4,1469,1.0,16.9
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,2039,0.9524000739766538,16.9
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,STD,2039,0.009703359379271442,16.9
BBBP,classification,encoder,mean,zscore,mlp,nef1,MEAN,2039,1.0,16.9
BBBP,classification,encoder,mean,zscore,mlp,nef1,STD,2039,0.0,16.9
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,1089,0.8703703703703703,3.9
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,1089,1.0,3.9
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,1089,0.872997110585763,4.7
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,1089,1.0,4.7
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,1089,0.8817966903073287,5.9
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,1089,1.0,5.9
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold0,1089,0.8825409333683565,5.9
BACE,classification,encoder,mean,zscore,mlp,nef1,fold0,1089,1.0,5.9
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,1089,0.8273258426966292,6.4
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,1089,1.0,6.4
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,1089,0.7900224719101123,7.0
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,1089,0.75,7.0
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,1089,0.812808988764045,7.5
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,1089,1.0,7.5
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold1,1089,0.8198202247191011,7.5
BACE,classification,encoder,mean,zscore,mlp,nef1,fold1,1089,0.75,7.5
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,1089,0.8115176151761517,8.1
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,1089,0.75,8.1
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,1089,0.7853206865401987,8.7
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,1089,0.75,8.7
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,1089,0.8259710930442637,9.3
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,1089,0.75,9.3
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold2,1089,0.8148148148148148,9.3
BACE,classification,encoder,mean,zscore,mlp,nef1,fold2,1089,0.75,9.3
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,1090,0.8706664904629753,10.2
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,1090,1.0,10.2
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,1090,0.8451169552002114,10.9
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,1090,1.0,10.9
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,1090,0.8555129729967843,11.7
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,1090,0.75,11.7
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold3,1090,0.8616801021981412,11.7
BACE,classification,encoder,mean,zscore,mlp,nef1,fold3,1090,1.0,11.7
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,1090,0.855379188712522,12.4
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,1090,1.0,12.4
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,1090,0.8527336860670194,13.0
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,1090,1.0,13.0
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,1090,0.8499559082892416,13.6
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,1090,1.0,13.6
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold4,1090,0.8594356261022927,13.6
BACE,classification,encoder,mean,zscore,mlp,nef1,fold4,1090,1.0,13.6
BACE,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,1513,0.8476583402405413,13.6
BACE,classification,encoder,mean,zscore,mlp,roc_auc,STD,1513,0.02609891726551544,13.6
BACE,classification,encoder,mean,zscore,mlp,nef1,MEAN,1513,0.9,13.6
BACE,classification,encoder,mean,zscore,mlp,nef1,STD,1513,0.1224744871391589,13.6
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,5638,0.7405062289247629,16.7
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,5638,0.3541666666666667,16.7
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,5638,0.7385275384855098,20.2
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,5638,0.4010416666666667,20.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,5638,0.7369407737243089,24.5
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,5638,0.3854166666666667,24.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold0,5638,0.7444247406533918,24.5
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold0,5638,0.359375,24.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,5639,0.8082284583598959,27.9
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,5639,0.5052083333333334,27.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,5639,0.8121112194338992,31.7
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,5639,0.5416666666666666,31.7
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,5639,0.8073102126992131,35.1
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,5639,0.515625,35.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold1,5639,0.8137994157564519,35.1
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold1,5639,0.515625,35.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,5639,0.8040401825663732,38.5
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,5639,0.59375,38.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,5639,0.8043938153240462,42.2
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,5639,0.5625,42.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,5639,0.798625172743782,45.8
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,5639,0.5677083333333334,45.8
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold2,5639,0.8064327347753965,45.9
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold2,5639,0.5989583333333334,45.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,5639,0.7991830128492453,49.7
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,5639,0.5364583333333334,49.7
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,5639,0.7985725938985931,54.1
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,5639,0.5416666666666666,54.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,5639,0.7985881836573984,57.8
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,5639,0.546875,57.8
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold3,5639,0.8028902157003488,57.8
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold3,5639,0.5572916666666666,57.8
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,5639,0.7903473195013575,61.1
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,5639,0.5208333333333334,61.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,5639,0.7883159143568644,64.1
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,5639,0.5364583333333334,64.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,5639,0.7879240120050938,67.3
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,5639,0.5104166666666666,67.3
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold4,5639,0.7933799527883454,67.3
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold4,5639,0.5364583333333334,67.3
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,7831,0.7921854119347869,67.3
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,STD,7831,0.024767934278364795,67.3
Tox21,classification,encoder,mean,zscore,mlp,nef1,MEAN,7831,0.5135416666666667,67.3
Tox21,classification,encoder,mean,zscore,mlp,nef1,STD,7831,0.08186201126828543,67.3
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,29611,0.7755004196442663,99.5
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,29611,0.5421686746987951,99.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,29611,0.7820225160854535,123.0
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,29611,0.5542168674698795,123.0
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,29611,0.7966524564615661,137.8
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,29611,0.5542168674698795,137.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold0,29611,0.7913245851473778,137.8
HIV,classification,encoder,mean,zscore,mlp,nef1,fold0,29611,0.6265060240963856,137.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,29611,0.7469743314342643,159.5
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,29611,0.5060240963855421,159.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,29611,0.7457222300052926,183.8
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,29611,0.5783132530120482,183.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,29611,0.7354441992777312,206.5
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,29611,0.5662650602409639,206.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold1,29611,0.7493676255409234,206.5
HIV,classification,encoder,mean,zscore,mlp,nef1,fold1,29611,0.5783132530120482,206.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,29612,0.8362056353688153,221.5
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,29612,0.7108433734939759,221.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,29612,0.839629740498746,241.9
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,29612,0.8072289156626506,241.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,29612,0.8421880661983657,257.2
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,29612,0.6626506024096386,257.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold2,29612,0.8462029870140588,257.2
HIV,classification,encoder,mean,zscore,mlp,nef1,fold2,29612,0.7590361445783133,257.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,29612,0.7822915140929437,279.0
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,29612,0.7108433734939759,279.0
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,29612,0.7709474373117787,299.9
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,29612,0.6506024096385542,299.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,29612,0.7789959216779286,326.8
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,29612,0.6385542168674698,326.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold3,29612,0.7835331290644582,326.8
HIV,classification,encoder,mean,zscore,mlp,nef1,fold3,29612,0.7108433734939759,326.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,29612,0.7996738614800759,350.2
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,29612,0.6987951807228916,350.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,29612,0.7876312460468057,366.8
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,29612,0.7710843373493976,366.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,29612,0.7798948450347881,387.0
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,29612,0.7228915662650602,387.0
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold4,29612,0.7967761701454776,387.0
HIV,classification,encoder,mean,zscore,mlp,nef1,fold4,29612,0.7349397590361446,387.0
HIV,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,41127,0.7934408993824592,387.0
HIV,classification,encoder,mean,zscore,mlp,roc_auc,STD,41127,0.03111288507366078,387.0
HIV,classification,encoder,mean,zscore,mlp,nef1,MEAN,41127,0.6819277108433734,387.0
HIV,classification,encoder,mean,zscore,mlp,nef1,STD,41127,0.06840997381483561,387.0
