dataset,task_type,featurizer,pool,standardize,head,main_metric,head_seed,n_train,main_value,elapsed_seconds
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold4,5634,0.7652712501692146,89.1
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold4,5634,0.4322916666666667,89.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,7823,0.7634260440293834,89.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,STD,7823,0.04154579058293567,89.1
Tox21,classification,encoder,mean,zscore,mlp,nef1,MEAN,7823,0.4395833333333333,89.1
Tox21,classification,encoder,mean,zscore,mlp,nef1,STD,7823,0.08179571012250243,89.1
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold0,29607,0.7442243574934616,377.7
HIV,classification,encoder,mean,zscore,mlp,nef1,fold0,29607,0.5180722891566265,377.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold1,29607,0.728320572388369,447.7
HIV,classification,encoder,mean,zscore,mlp,nef1,fold1,29607,0.5783132530120482,447.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold2,29607,0.8357986909086417,496.6
HIV,classification,encoder,mean,zscore,mlp,nef1,fold2,29607,0.7831325301204819,496.6
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold3,29607,0.7260184250378597,534.1
HIV,classification,encoder,mean,zscore,mlp,nef1,fold3,29607,0.5903614457831325,534.1
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold4,29607,0.7884973168858794,585.9
HIV,classification,encoder,mean,zscore,mlp,nef1,fold4,29607,0.7228915662650602,585.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,41120,0.7645718725428423,585.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc,STD,41120,0.0420956838348548,585.9
HIV,classification,encoder,mean,zscore,mlp,nef1,MEAN,41120,0.6385542168674698,585.9
HIV,classification,encoder,mean,zscore,mlp,nef1,STD,41120,0.09847140598410867,585.9
