dataset,task_type,featurizer,pool,standardize,head,main_metric,head_seed,n_train,main_value,elapsed_seconds
QM7,regression,encoder,mean,zscore,mlp,rmse,fold2,4923,0.8524592518806458,59.2
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold3,4924,0.8432509303092957,65.2
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold3,4924,0.8517860770225525,71.2
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold3,4924,0.8540415167808533,78.2
QM7,regression,encoder,mean,zscore,mlp,rmse,fold3,4924,0.8375042080879211,78.2
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold4,4924,0.8588589429855347,81.7
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold4,4924,0.8624401688575745,85.1
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold4,4924,0.8512369394302368,91.9
QM7,regression,encoder,mean,zscore,mlp,rmse,fold4,4924,0.8487424254417419,91.9
QM7,regression,encoder,mean,zscore,mlp,rmse,MEAN,6838,0.8586550116539001,91.9
QM7,regression,encoder,mean,zscore,mlp,rmse,STD,6838,0.021532248109373132,91.9
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,1468,0.9368506493506493,5.9
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,1468,1.0,5.9
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,1468,0.9319805194805195,7.3
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,1468,1.0,7.3
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,1468,0.9379220779220778,8.4
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,1468,1.0,8.4
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold0,1468,0.9364285714285715,8.4
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold0,1468,1.0,8.4
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,1468,0.9404620731956655,10.0
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,1468,1.0,10.0
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,1468,0.9395215702310366,11.6
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,1468,1.0,11.6
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,1468,0.9367818442036394,12.8
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,1468,1.0,12.8
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold1,1468,0.940380290329176,12.8
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold1,1468,1.0,12.8
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,1468,0.9546428571428571,14.2
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,1468,1.0,14.2
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,1468,0.9596753246753247,15.7
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,1468,1.0,15.7
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,1468,0.9528246753246754,16.8
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,1468,1.0,16.8
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold2,1468,0.9567532467532468,16.8
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold2,1468,1.0,16.8
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,1468,0.9580246913580247,18.2
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,1468,1.0,18.2
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,1468,0.9511728395061728,19.7
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,1468,1.0,19.7
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,1468,0.9581172839506172,20.9
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,1468,1.0,20.9
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold3,1468,0.9568827160493826,20.9
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold3,1468,1.0,20.9
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,1469,0.9321048807872664,21.9
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,1469,1.0,21.9
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,1469,0.9346476454659532,23.2
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,1469,1.0,23.2
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,1469,0.9324351099663166,24.4
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,1469,1.0,24.4
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold4,1469,0.9339871871078528,24.4
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold4,1469,1.0,24.4
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,2039,0.9448864023336458,24.4
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,STD,2039,0.009953555955528704,24.4
BBBP,classification,encoder,mean,zscore,mlp,nef1,MEAN,2039,1.0,24.4
BBBP,classification,encoder,mean,zscore,mlp,nef1,STD,2039,0.0,24.4
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,1089,0.8519394098590317,5.2
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,1089,0.75,5.2
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,1089,0.8423955870764381,6.5
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,1089,0.75,6.5
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,1089,0.8527274319236493,7.5
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,1089,0.75,7.5
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold0,1089,0.8553979511426321,7.5
BACE,classification,encoder,mean,zscore,mlp,nef1,fold0,1089,0.75,7.5
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,1089,0.8008089887640449,8.9
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,1089,0.75,8.9
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,1089,0.8179775280898877,10.1
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,1089,1.0,10.1
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,1089,0.8201797752808989,11.9
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,1089,0.75,11.9
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold1,1089,0.8214831460674158,11.9
BACE,classification,encoder,mean,zscore,mlp,nef1,fold1,1089,1.0,11.9
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,1089,0.7407407407407407,12.8
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,1089,0.75,12.8
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,1089,0.7534778681120144,13.8
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,1089,0.75,13.8
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,1089,0.732836495031617,14.6
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,1089,0.75,14.6
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold2,1089,0.7526648599819332,14.6
BACE,classification,encoder,mean,zscore,mlp,nef1,fold2,1089,0.75,14.6
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,1090,0.8665697546363597,16.5
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,1090,1.0,16.5
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,1090,0.8336196643319678,18.0
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,1090,1.0,18.0
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,1090,0.8664376018677592,19.6
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,1090,1.0,19.6
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold3,1090,0.8662613981762919,19.6
BACE,classification,encoder,mean,zscore,mlp,nef1,fold3,1090,1.0,19.6
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,1090,0.7944885361552029,20.6
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,1090,1.0,20.6
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,1090,0.7723544973544973,21.4
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,1090,1.0,21.4
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,1090,0.7687830687830688,22.3
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,1090,1.0,22.3
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold4,1090,0.7842151675485007,22.3
BACE,classification,encoder,mean,zscore,mlp,nef1,fold4,1090,1.0,22.3
BACE,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,1513,0.8160045045833547,22.3
BACE,classification,encoder,mean,zscore,mlp,roc_auc,STD,1513,0.0427319248929679,22.3
BACE,classification,encoder,mean,zscore,mlp,nef1,MEAN,1513,0.9,22.3
BACE,classification,encoder,mean,zscore,mlp,nef1,STD,1513,0.1224744871391589,22.3
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,5638,0.6723334472912755,19.3
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,5638,0.2552083333333333,19.3
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,5638,0.6861322225243917,27.2
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,5638,0.3020833333333333,27.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,5638,0.6708313816593329,31.9
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,5638,0.28125,31.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold0,5638,0.6813054331124867,31.9
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold0,5638,0.2552083333333333,31.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,5639,0.8078471431437615,37.5
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,5639,0.515625,37.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,5639,0.8101770149027502,44.1
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,5639,0.515625,44.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,5639,0.8065754528207884,50.9
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,5639,0.484375,50.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold1,5639,0.813154886263876,50.9
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold1,5639,0.5104166666666666,50.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,5639,0.7938744545197243,59.0
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,5639,0.5833333333333334,59.0
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,5639,0.7919447662422071,66.9
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,5639,0.609375,66.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,5639,0.7914337604728026,72.9
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,5639,0.5677083333333334,72.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold2,5639,0.796620990213999,72.9
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold2,5639,0.59375,72.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,5639,0.7769731531851995,78.6
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,5639,0.5364583333333334,78.6
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,5639,0.7864649238895426,84.5
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,5639,0.5052083333333334,84.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,5639,0.7787781588934446,93.1
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,5639,0.4635416666666667,93.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold3,5639,0.7867012808952917,93.1
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold3,5639,0.515625,93.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,5639,0.7682481676884083,98.0
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,5639,0.4635416666666667,98.0
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,5639,0.7746345133798592,102.6
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,5639,0.4583333333333333,102.6
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,5639,0.7803573816419985,107.8
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,5639,0.4947916666666667,107.8
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold4,5639,0.7786006600993604,107.8
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold4,5639,0.5052083333333334,107.8
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,7831,0.7712766501170029,107.8
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,STD,7831,0.046438136232771925,107.8
Tox21,classification,encoder,mean,zscore,mlp,nef1,MEAN,7831,0.4760416666666667,107.8
Tox21,classification,encoder,mean,zscore,mlp,nef1,STD,7831,0.11508413287195107,107.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,29611,0.7810300587611184,122.1
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,29611,0.5662650602409639,122.1
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,29611,0.791154215581935,154.5
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,29611,0.5783132530120482,154.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,29611,0.7814660847162663,191.1
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,29611,0.5662650602409639,191.1
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold0,29611,0.7910515569976296,191.1
HIV,classification,encoder,mean,zscore,mlp,nef1,fold0,29611,0.5903614457831325,191.1
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,29611,0.7307928419102768,229.7
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,29611,0.5180722891566265,229.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,29611,0.7133179033965319,266.4
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,29611,0.5180722891566265,266.4
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,29611,0.7113692171787926,303.1
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,29611,0.6506024096385542,303.1
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold1,29611,0.7248188490395692,303.1
HIV,classification,encoder,mean,zscore,mlp,nef1,fold1,29611,0.6265060240963856,303.1
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,29612,0.8077298197993402,336.1
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,29612,0.7710843373493976,336.1
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,29612,0.8239211705577976,370.3
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,29612,0.8192771084337349,370.3
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,29612,0.8064405286806318,393.2
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,29612,0.7469879518072289,393.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold2,29612,0.8256594815976855,393.2
HIV,classification,encoder,mean,zscore,mlp,nef1,fold2,29612,0.8072289156626506,393.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,29612,0.7543913716014335,419.1
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,29612,0.6746987951807228,419.1
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,29612,0.7507901378603244,448.2
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,29612,0.6265060240963856,448.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,29612,0.7501758919265817,476.2
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,29612,0.6385542168674698,476.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold3,29612,0.757517210315945,476.2
HIV,classification,encoder,mean,zscore,mlp,nef1,fold3,29612,0.6626506024096386,476.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,29612,0.7284855313092979,525.4
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,29612,0.5903614457831325,525.4
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,29612,0.7514053605313094,547.5
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,29612,0.6144578313253012,547.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,29612,0.740453826691967,577.2
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,29612,0.6024096385542169,577.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold4,29612,0.7467824952561669,577.2
HIV,classification,encoder,mean,zscore,mlp,nef1,fold4,29612,0.6144578313253012,577.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,41127,0.7691659186413993,577.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc,STD,41127,0.03542280748929768,577.2
HIV,classification,encoder,mean,zscore,mlp,nef1,MEAN,41127,0.6602409638554219,577.2
HIV,classification,encoder,mean,zscore,mlp,nef1,STD,41127,0.07710843373493978,577.2
