dataset,task_type,featurizer,pool,standardize,head,main_metric,head_seed,n_train,main_value,elapsed_seconds
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,1090,1.0,25.0
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,1090,0.796396634509493,26.9
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,1090,1.0,26.9
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,1090,0.6900577067089556,28.9
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,1090,0.0,28.9
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold3,1090,0.7541958504030659,28.9
BACE,classification,encoder,mean,zscore,mlp,nef1,fold3,1090,0.75,28.9
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,1090,0.7753086419753087,32.0
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,1090,1.0,32.0
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,1090,0.7270282186948853,33.7
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,1090,0.75,33.7
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,1090,0.7950176366843034,37.3
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,1090,0.75,37.3
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold4,1090,0.7777336860670194,37.3
BACE,classification,encoder,mean,zscore,mlp,nef1,fold4,1090,0.75,37.3
BACE,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,1513,0.76137957980869,37.3
BACE,classification,encoder,mean,zscore,mlp,roc_auc,STD,1513,0.02964762354620174,37.3
BACE,classification,encoder,mean,zscore,mlp,nef1,MEAN,1513,0.75,37.3
BACE,classification,encoder,mean,zscore,mlp,nef1,STD,1513,0.15811388300841897,37.3
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,5638,0.6654247663208436,21.3
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,5638,0.171875,21.3
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,5638,0.658063605928133,28.5
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,5638,0.21354166666666666,28.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,5638,0.6819042353474529,35.6
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,5638,0.22395833333333334,35.6
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold0,5638,0.6746799133715915,35.6
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold0,5638,0.22395833333333334,35.6
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,5639,0.7717472610363885,48.1
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,5639,0.4895833333333333,48.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,5639,0.7648161221057349,56.7
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,5639,0.4895833333333333,56.7
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,5639,0.7708155934589976,65.7
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,5639,0.4739583333333333,65.7
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold1,5639,0.7736607152123955,65.7
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold1,5639,0.4947916666666667,65.7
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,5639,0.7575154296569037,75.1
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,5639,0.453125,75.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,5639,0.7604274353555555,85.9
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,5639,0.484375,85.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,5639,0.7687287594390909,98.9
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,5639,0.5208333333333334,98.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold2,5639,0.7666661561218979,98.9
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold2,5639,0.5260416666666666,98.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,5639,0.7449136577040437,114.2
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,5639,0.46875,114.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,5639,0.7455554360329603,129.4
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,5639,0.4270833333333333,129.4
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,5639,0.7413683036241211,140.4
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,5639,0.4635416666666667,140.4
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold3,5639,0.7486927892985178,140.4
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold3,5639,0.4479166666666667,140.4
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,5639,0.7509172085698491,148.9
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,5639,0.4010416666666667,148.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,5639,0.7524463707726282,158.3
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,5639,0.390625,158.3
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,5639,0.7497688765408167,172.9
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,5639,0.453125,172.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold4,5639,0.75882209234343,172.9
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold4,5639,0.4270833333333333,172.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,7831,0.7445043332695666,172.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,STD,7831,0.03588657688614681,172.9
Tox21,classification,encoder,mean,zscore,mlp,nef1,MEAN,7831,0.4239583333333333,172.9
Tox21,classification,encoder,mean,zscore,mlp,nef1,STD,7831,0.10585096637883536,172.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,29611,0.7235508075353584,164.8
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,29611,0.3253012048192771,164.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,29611,0.7418513383566872,245.1
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,29611,0.3493975903614458,245.1
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,29611,0.7340263515849011,333.3
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,29611,0.3855421686746988,333.3
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold0,29611,0.7387259851265185,333.3
HIV,classification,encoder,mean,zscore,mlp,nef1,fold0,29611,0.3614457831325301,333.3
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,29611,0.6714566599732263,409.7
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,29611,0.3855421686746988,409.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,29611,0.6646318802341147,445.2
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,29611,0.27710843373493976,445.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,29611,0.6625596377759099,469.6
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,29611,0.2891566265060241,469.6
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold1,29611,0.6736889418137666,469.6
HIV,classification,encoder,mean,zscore,mlp,nef1,fold1,29611,0.3855421686746988,469.6
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,29612,0.7001409704982283,543.4
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,29612,0.6024096385542169,543.4
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,29612,0.7302826987410188,650.3
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,29612,0.5903614457831325,650.3
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,29612,0.7212893586405013,700.3
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,29612,0.6024096385542169,700.3
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold2,29612,0.7257531118168389,700.3
HIV,classification,encoder,mean,zscore,mlp,nef1,fold2,29612,0.5903614457831325,700.3
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,29612,0.6890175705663171,799.8
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,29612,0.5421686746987951,799.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,29612,0.6900013800425527,885.6
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,29612,0.6144578313253012,885.6
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,29612,0.6726191937672876,945.1
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,29612,0.5662650602409639,945.1
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold3,29612,0.6905589003008155,945.1
HIV,classification,encoder,mean,zscore,mlp,nef1,fold3,29612,0.5662650602409639,945.1
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,29612,0.736944971537002,1037.5
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,29612,0.5662650602409639,1037.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,29612,0.7475845983554712,1101.9
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,29612,0.5662650602409639,1101.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,29612,0.7370938092979128,1218.8
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,29612,0.5542168674698795,1218.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold4,29612,0.7479905913978495,1218.8
HIV,classification,encoder,mean,zscore,mlp,nef1,fold4,29612,0.5662650602409639,1218.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,41127,0.7153435060911578,1218.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc,STD,41127,0.028531778092322286,1218.8
HIV,classification,encoder,mean,zscore,mlp,nef1,MEAN,41127,0.49397590361445787,1218.8
HIV,classification,encoder,mean,zscore,mlp,nef1,STD,41127,0.09905930019804564,1218.8
