dataset,task_type,featurizer,pool,standardize,head,main_metric,head_seed,n_train,main_value,elapsed_seconds
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,1468,1.0,10.4
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,1468,0.9516233766233766,11.6
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,1468,1.0,11.6
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,1468,0.9538311688311688,12.8
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,1468,1.0,12.8
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold2,1468,0.9537662337662337,12.8
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold2,1468,1.0,12.8
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,1468,0.9403395061728396,13.6
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,1468,1.0,13.6
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,1468,0.9304320987654322,14.4
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,1468,1.0,14.4
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,1468,0.9401543209876544,15.3
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,1468,1.0,15.3
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold3,1468,0.9382098765432099,15.3
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold3,1468,1.0,15.3
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,1469,0.9561455650221253,16.1
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,1469,1.0,16.1
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,1469,0.9590846047156726,17.0
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,1469,1.0,17.0
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,1469,0.9547916253880192,17.7
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,1469,1.0,17.7
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold4,1469,0.9579948484248068,17.7
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold4,1469,1.0,17.7
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,2039,0.9479974205769037,17.7
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,STD,2039,0.009873200961737012,17.7
BBBP,classification,encoder,mean,zscore,mlp,nef1,MEAN,2039,1.0,17.7
BBBP,classification,encoder,mean,zscore,mlp,nef1,STD,2039,0.0,17.7
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,1089,0.8757551878119253,4.6
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,1089,1.0,4.6
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,1089,0.8855616846160582,6.0
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,1089,1.0,6.0
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,1089,0.8850801155765694,7.1
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,1089,1.0,7.1
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold0,1089,0.8860432536555468,7.1
BACE,classification,encoder,mean,zscore,mlp,nef1,fold0,1089,1.0,7.1
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,1089,0.8294831460674157,7.7
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,1089,0.75,7.7
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,1089,0.8146516853932585,8.5
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,1089,1.0,8.5
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,1089,0.805123595505618,9.3
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,1089,1.0,9.3
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold1,1089,0.8192808988764044,9.3
BACE,classification,encoder,mean,zscore,mlp,nef1,fold1,1089,1.0,9.3
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,1089,0.8384372177055104,10.3
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,1089,0.5,10.3
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,1089,0.7962059620596206,10.9
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,1089,0.75,10.9
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,1089,0.7986901535682024,11.5
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,1089,0.75,11.5
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold2,1089,0.8242999096657633,11.5
BACE,classification,encoder,mean,zscore,mlp,nef1,fold2,1089,0.75,11.5
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,1090,0.8809303554909476,12.6
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,1090,0.75,12.6
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,1090,0.8732214439892515,13.3
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,1090,1.0,13.3
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,1090,0.871811814457513,14.0
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,1090,0.75,14.0
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold3,1090,0.8821637813312189,14.0
BACE,classification,encoder,mean,zscore,mlp,nef1,fold3,1090,0.75,14.0
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,1090,0.8227513227513228,14.6
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,1090,0.75,14.6
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,1090,0.8232804232804233,15.1
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,1090,0.75,15.1
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,1090,0.8141975308641974,15.7
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,1090,1.0,15.7
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold4,1090,0.8238977072310405,15.7
BACE,classification,encoder,mean,zscore,mlp,nef1,fold4,1090,0.75,15.7
BACE,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,1513,0.8471371101519948,15.7
BACE,classification,encoder,mean,zscore,mlp,roc_auc,STD,1513,0.030259318488748518,15.7
BACE,classification,encoder,mean,zscore,mlp,nef1,MEAN,1513,0.85,15.7
BACE,classification,encoder,mean,zscore,mlp,nef1,STD,1513,0.1224744871391589,15.7
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,5638,0.7386736566206106,17.6
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,5638,0.34375,17.6
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,5638,0.7369601834429315,21.2
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,5638,0.3229166666666667,21.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,5638,0.7414851552345217,25.5
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,5638,0.34375,25.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold0,5638,0.7443921353218298,25.5
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold0,5638,0.3645833333333333,25.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,5639,0.8052464886473016,29.7
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,5639,0.5052083333333334,29.7
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,5639,0.7893785651348729,32.9
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,5639,0.5416666666666666,32.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,5639,0.7998532263078847,37.2
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,5639,0.4791666666666667,37.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold1,5639,0.8045286897019563,37.2
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold1,5639,0.5208333333333334,37.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,5639,0.7964172130055686,41.0
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,5639,0.59375,41.0
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,5639,0.7960708266307353,45.1
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,5639,0.546875,45.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,5639,0.7870954073472266,48.5
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,5639,0.53125,48.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold2,5639,0.7986484049938216,48.6
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold2,5639,0.5677083333333334,48.6
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,5639,0.7874843116989045,52.3
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,5639,0.5208333333333334,52.3
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,5639,0.792321616628648,56.8
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,5639,0.5416666666666666,56.8
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,5639,0.791717664709843,60.5
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,5639,0.53125,60.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold3,5639,0.795632366251251,60.5
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold3,5639,0.5520833333333334,60.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,5639,0.7781010370247227,63.8
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,5639,0.5260416666666666,63.8
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,5639,0.7666848653449302,68.1
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,5639,0.53125,68.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,5639,0.7693070969648246,71.5
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,5639,0.5,71.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold4,5639,0.7764492985828055,71.5
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold4,5639,0.5572916666666666,71.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,7831,0.7839301789703328,71.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,STD,7831,0.021895599903726852,71.5
Tox21,classification,encoder,mean,zscore,mlp,nef1,MEAN,7831,0.5125,71.5
Tox21,classification,encoder,mean,zscore,mlp,nef1,STD,7831,0.07559084398552808,71.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,29611,0.7701943905820579,115.5
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,29611,0.5301204819277109,115.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,29611,0.7502682501571277,139.0
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,29611,0.5421686746987951,139.0
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,29611,0.7347908304041963,164.8
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,29611,0.4819277108433735,164.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold0,29611,0.7579351536302097,164.8
HIV,classification,encoder,mean,zscore,mlp,nef1,fold0,29611,0.5662650602409639,164.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,29611,0.7280045569876405,198.8
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,29611,0.6506024096385542,198.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,29611,0.7325955955605367,222.1
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,29611,0.6144578313253012,222.1
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,29611,0.7317919935556179,249.4
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,29611,0.6746987951807228,249.4
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold1,29611,0.7367974806201549,249.4
HIV,classification,encoder,mean,zscore,mlp,nef1,fold1,29611,0.6867469879518072,249.4
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,29612,0.8387080680289564,281.6
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,29612,0.7469879518072289,281.6
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,29612,0.8336750686283998,301.7
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,29612,0.7590361445783133,301.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,29612,0.8377526346628374,322.8
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,29612,0.7228915662650602,322.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold2,29612,0.8437508205773414,322.8
HIV,classification,encoder,mean,zscore,mlp,nef1,fold2,29612,0.7710843373493976,322.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,29612,0.7729889266401552,343.5
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,29612,0.6867469879518072,343.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,29612,0.7707753553186247,364.4
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,29612,0.6746987951807228,364.4
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,29612,0.7783876023072955,391.7
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,29612,0.6746987951807228,391.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold3,29612,0.7799746512429273,391.7
HIV,classification,encoder,mean,zscore,mlp,nef1,fold3,29612,0.6746987951807228,391.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,29612,0.7618698608475648,415.1
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,29612,0.6506024096385542,415.1
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,29612,0.7546161448450347,431.6
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,29612,0.6867469879518072,431.6
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,29612,0.790448687539532,461.7
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,29612,0.6987951807228916,461.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold4,29612,0.7824426786843769,461.7
HIV,classification,encoder,mean,zscore,mlp,nef1,fold4,29612,0.7228915662650602,461.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,41127,0.7801801569510021,461.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc,STD,41127,0.03584211849054778,461.7
HIV,classification,encoder,mean,zscore,mlp,nef1,MEAN,41127,0.6843373493975904,461.7
HIV,classification,encoder,mean,zscore,mlp,nef1,STD,41127,0.06789880869207407,461.7
