dataset,task_type,featurizer,pool,standardize,head,main_metric,head_seed,n_train,main_value,elapsed_seconds
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,1468,0.9560714285714286,11.3
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,1468,1.0,11.3
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,1468,0.9558116883116884,12.1
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,1468,1.0,12.1
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold2,1468,0.9558116883116884,12.1
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold2,1468,1.0,12.1
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,1468,0.9538271604938272,12.9
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,1468,1.0,12.9
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,1468,0.9506790123456792,13.7
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,1468,1.0,13.7
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,1468,0.9550308641975308,14.5
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,1468,1.0,14.5
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold3,1468,0.953858024691358,14.5
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold3,1468,1.0,14.5
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,1469,0.9555511524998348,15.4
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,1469,1.0,15.4
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,1469,0.9559144045967902,16.3
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,1469,1.0,16.3
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,1469,0.951852585694472,17.1
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,1469,1.0,17.1
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold4,1469,0.9547255795522092,17.1
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold4,1469,1.0,17.1
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,2039,0.9502633317720368,17.1
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,STD,2039,0.006928275804895,17.1
BBBP,classification,encoder,mean,zscore,mlp,nef1,MEAN,2039,1.0,17.1
BBBP,classification,encoder,mean,zscore,mlp,nef1,STD,2039,0.0,17.1
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,1089,0.8438402941949041,4.1
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,1089,1.0,4.1
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,1089,0.862183696699063,5.1
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,1089,1.0,5.1
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,1089,0.8645915418965064,5.7
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,1089,1.0,5.7
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold0,1089,0.8614394536380352,5.7
BACE,classification,encoder,mean,zscore,mlp,nef1,fold0,1089,1.0,5.7
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,1089,0.8204044943820225,6.5
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,1089,1.0,6.5
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,1089,0.8081348314606741,7.3
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,1089,0.5,7.3
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,1089,0.8231460674157303,8.0
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,1089,0.5,8.0
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold1,1089,0.8204044943820223,8.0
BACE,classification,encoder,mean,zscore,mlp,nef1,fold1,1089,0.5,8.0
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,1089,0.8286359530261969,8.6
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,1089,1.0,8.6
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,1089,0.7997741644083107,9.4
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,1089,0.75,9.4
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,1089,0.8282746160794942,10.3
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,1089,1.0,10.3
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold2,1089,0.8250677506775068,10.3
BACE,classification,encoder,mean,zscore,mlp,nef1,fold2,1089,1.0,10.3
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,1090,0.8704902867715079,11.4
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,1090,1.0,11.4
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,1090,0.8690366063169023,12.2
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,1090,1.0,12.2
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,1090,0.8806660499537465,13.3
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,1090,1.0,13.3
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold3,1090,0.8819435267168847,13.3
BACE,classification,encoder,mean,zscore,mlp,nef1,fold3,1090,1.0,13.3
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,1090,0.8483245149911818,14.0
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,1090,1.0,14.0
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,1090,0.8632716049382716,14.6
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,1090,1.0,14.6
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,1090,0.8335097001763668,15.2
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,1090,1.0,15.2
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold4,1090,0.8535273368606702,15.2
BACE,classification,encoder,mean,zscore,mlp,nef1,fold4,1090,1.0,15.2
BACE,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,1513,0.848476512455024,15.2
BACE,classification,encoder,mean,zscore,mlp,roc_auc,STD,1513,0.0230199828042592,15.2
BACE,classification,encoder,mean,zscore,mlp,nef1,MEAN,1513,0.9,15.2
BACE,classification,encoder,mean,zscore,mlp,nef1,STD,1513,0.2,15.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,29611,0.7750499231971815,112.3
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,29611,0.5783132530120482,112.3
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,29611,0.7740670218580876,139.1
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,29611,0.5421686746987951,139.1
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,29611,0.7601644284729044,164.7
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,29611,0.4939759036144578,164.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold0,29611,0.7780832659408851,164.7
HIV,classification,encoder,mean,zscore,mlp,nef1,fold0,29611,0.5542168674698795,164.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,29611,0.7255480254350737,192.1
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,29611,0.6024096385542169,192.1
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,29611,0.7370202710065067,216.4
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,29611,0.6024096385542169,216.4
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,29611,0.7270837224868466,250.8
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,29611,0.5903614457831325,250.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold1,29611,0.7354792230939262,250.8
HIV,classification,encoder,mean,zscore,mlp,nef1,fold1,29611,0.6144578313253012,250.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,29612,0.8297888143398282,276.6
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,29612,0.7228915662650602,276.6
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,29612,0.8247190530743799,296.5
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,29612,0.7710843373493976,296.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,29612,0.8270196705986856,317.5
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,29612,0.7108433734939759,317.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold2,29612,0.8327935341131351,317.5
HIV,classification,encoder,mean,zscore,mlp,nef1,fold2,29612,0.7469879518072289,317.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,29612,0.7590111275455647,336.3
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,29612,0.5662650602409639,336.3
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,29612,0.750420150991895,352.8
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,29612,0.5542168674698795,352.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,29612,0.746293569763691,367.9
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,29612,0.6506024096385542,367.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold3,29612,0.7581898752289136,367.9
HIV,classification,encoder,mean,zscore,mlp,nef1,fold3,29612,0.5903614457831325,367.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,29612,0.7797849462365591,390.8
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,29612,0.6746987951807228,390.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,29612,0.7812626502213789,407.0
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,29612,0.7108433734939759,407.0
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,29612,0.7839049652118911,426.3
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,29612,0.6626506024096386,426.3
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold4,29612,0.7888691888045543,426.3
HIV,classification,encoder,mean,zscore,mlp,nef1,fold4,29612,0.7228915662650602,426.3
HIV,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,41127,0.7786830174362829,426.3
HIV,classification,encoder,mean,zscore,mlp,roc_auc,STD,41127,0.0326147283512956,426.3
HIV,classification,encoder,mean,zscore,mlp,nef1,MEAN,41127,0.6457831325301205,426.3
HIV,classification,encoder,mean,zscore,mlp,nef1,STD,41127,0.0756641853884702,426.3
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,5633,0.7396232193113246,33.5
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,5633,0.3451159951159951,33.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,5633,0.7285101806023789,35.1
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,5633,0.3398962148962148,35.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,5633,0.7264042084974545,36.6
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,5633,0.2946886446886447,36.6
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold0,5633,0.7418175879370118,36.6
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold0,5633,0.3565628815628816,36.6
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,5633,0.8162666072108116,38.3
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,5633,0.6412545787545788,38.3
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,5633,0.8204541398005909,39.7
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,5633,0.7258089133089133,39.7
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,5633,0.8115283720960309,41.1
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,5633,0.5778388278388279,41.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold1,5633,0.8201325039625895,41.1
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold1,5633,0.6678876678876678,41.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,5633,0.8178682609186216,42.6
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,5633,0.6591422466422466,42.6
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,5633,0.8213354296979043,44.2
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,5633,0.6656288156288156,44.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,5633,0.8191803946713279,45.9
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,5633,0.6658882783882785,45.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold2,5633,0.8247048923533602,45.9
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold2,5633,0.6709096459096459,45.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,5634,0.8042024399336167,47.7
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,5634,0.6597374847374847,47.7
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,5634,0.8012206773082209,49.6
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,5634,0.6095390720390721,49.6
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,5634,0.8008855588849614,51.6
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,5634,0.6094017094017095,51.6
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold3,5634,0.8070101168328049,51.6
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold3,5634,0.667063492063492,51.6
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,5634,0.7836342160811777,53.4
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,5634,0.5975885225885226,53.4
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,5634,0.785631720842304,54.9
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,5634,0.5456349206349206,54.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,5634,0.7823492436558817,56.6
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,5634,0.6278693528693529,56.6
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold4,5634,0.789250704731061,56.6
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold4,5634,0.6020146520146521,56.6
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,7823,0.7965831611633655,56.6
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,STD,7823,0.0300238493337309,56.6
Tox21,classification,encoder,mean,zscore,mlp,nef1,MEAN,7823,0.5928876678876678,56.6
Tox21,classification,encoder,mean,zscore,mlp,nef1,STD,7823,0.1209522123959168,56.6
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold0,787,1.215338110923767,2.3
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold0,787,1.0974249839782717,2.5
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold0,787,1.0576870441436768,2.9
ESOL,regression,encoder,mean,zscore,mlp,rmse,fold0,787,1.0928215980529783,2.9
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold1,819,1.0197734832763672,3.1
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold1,819,0.953183650970459,3.5
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold1,819,0.994348406791687,3.7
ESOL,regression,encoder,mean,zscore,mlp,rmse,fold1,819,0.9568589925765992,3.7
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold2,819,1.1747777462005615,3.8
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold2,819,1.0033771991729736,4.0
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold2,819,0.9385858178138732,4.3
ESOL,regression,encoder,mean,zscore,mlp,rmse,fold2,819,0.9896720051765442,4.3
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold3,819,0.9474238753318788,4.6
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold3,819,0.949440598487854,4.8
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold3,819,0.9641621112823486,5.1
ESOL,regression,encoder,mean,zscore,mlp,rmse,fold3,819,0.9179969429969788,5.1
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold4,819,1.1610336303710938,5.4
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold4,819,1.0708564519882202,5.7
ESOL,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold4,819,1.1171342134475708,6.1
ESOL,regression,encoder,mean,zscore,mlp,rmse,fold4,819,1.101981520652771,6.1
ESOL,regression,encoder,mean,zscore,mlp,rmse,MEAN,1128,1.0118662118911743,6.1
ESOL,regression,encoder,mean,zscore,mlp,rmse,STD,1128,0.0734906253245256,6.1
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold0,4923,194.39093017578125,12.6
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold0,4923,195.2795562744141,14.1
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold0,4923,195.25157165527344,16.0
QM7,regression,encoder,mean,zscore,mlp,rmse,fold0,4923,192.04129028320312,16.0
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold1,4923,204.8645172119141,18.2
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold1,4923,204.47042846679688,19.4
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold1,4923,203.3760223388672,20.6
QM7,regression,encoder,mean,zscore,mlp,rmse,fold1,4923,202.06251525878903,20.6
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold2,4923,198.8135986328125,22.5
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold2,4923,197.9529266357422,23.8
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold2,4923,198.96697998046875,25.5
QM7,regression,encoder,mean,zscore,mlp,rmse,fold2,4923,195.8811798095703,25.5
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold3,4924,194.6882476806641,26.8
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold3,4924,195.77525329589844,27.8
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold3,4924,193.81735229492188,29.1
QM7,regression,encoder,mean,zscore,mlp,rmse,fold3,4924,192.1106719970703,29.1
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s0_fold4,4924,207.8668975830078,30.4
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s1_fold4,4924,212.97792053222656,32.5
QM7,regression,encoder,mean,zscore,mlp,rmse_cell,s2_fold4,4924,205.2594757080078,33.3
QM7,regression,encoder,mean,zscore,mlp,rmse,fold4,4924,206.41033935546875,33.3
QM7,regression,encoder,mean,zscore,mlp,rmse,MEAN,6838,197.70119934082032,33.3
QM7,regression,encoder,mean,zscore,mlp,rmse,STD,6838,5.682802723074648,33.3
