arm,task,task_type,fraction,pct,n_train,subsample_seed,head_seed,metric,split,value
e2e,ESOL,regression,0.05,5,45,0,0,rmse,test,1.942414402961731
e2e,ESOL,regression,0.05,5,45,0,1,rmse,test,1.98233699798584
e2e,ESOL,regression,0.05,5,45,0,2,rmse,test,2.022496461868286
e2e,ESOL,regression,0.05,5,45,0,0,rmse,train,1.8684993982315063
e2e,ESOL,regression,0.05,5,45,0,1,rmse,train,1.8122042417526243
e2e,ESOL,regression,0.05,5,45,0,2,rmse,train,1.8325403928756716
e2e,ESOL,regression,0.05,5,45,1,0,rmse,test,2.1156702041625977
e2e,ESOL,regression,0.05,5,45,1,1,rmse,test,2.137180805206299
e2e,ESOL,regression,0.05,5,45,1,2,rmse,test,2.198593854904175
e2e,ESOL,regression,0.05,5,45,1,0,rmse,train,1.903836011886597
e2e,ESOL,regression,0.05,5,45,1,1,rmse,train,1.94921875
e2e,ESOL,regression,0.05,5,45,1,2,rmse,train,1.9026561975479128
e2e,ESOL,regression,0.05,5,45,2,0,rmse,test,1.9246196746826167
e2e,ESOL,regression,0.05,5,45,2,1,rmse,test,1.934998631477356
e2e,ESOL,regression,0.05,5,45,2,2,rmse,test,1.9543873071670528
e2e,ESOL,regression,0.05,5,45,2,0,rmse,train,1.7905899286270142
e2e,ESOL,regression,0.05,5,45,2,1,rmse,train,1.823446035385132
e2e,ESOL,regression,0.05,5,45,2,2,rmse,train,1.8458689451217647
e2e,ESOL,regression,0.1,10,90,0,0,rmse,test,1.8782387971878047
e2e,ESOL,regression,0.1,10,90,0,1,rmse,test,1.8942463397979736
e2e,ESOL,regression,0.1,10,90,0,2,rmse,test,1.9144823551177976
e2e,ESOL,regression,0.1,10,90,0,0,rmse,train,2.1856002807617188
e2e,ESOL,regression,0.1,10,90,0,1,rmse,train,2.154862403869629
e2e,ESOL,regression,0.1,10,90,0,2,rmse,train,2.218782663345337
e2e,ESOL,regression,0.1,10,90,1,0,rmse,test,1.968631386756897
e2e,ESOL,regression,0.1,10,90,1,1,rmse,test,1.990365743637085
e2e,ESOL,regression,0.1,10,90,1,2,rmse,test,1.997114658355713
e2e,ESOL,regression,0.1,10,90,1,0,rmse,train,1.8814184665679927
e2e,ESOL,regression,0.1,10,90,1,1,rmse,train,1.8810029029846191
e2e,ESOL,regression,0.1,10,90,1,2,rmse,train,1.862795114517212
e2e,ESOL,regression,0.1,10,90,2,0,rmse,test,1.8512346744537356
e2e,ESOL,regression,0.1,10,90,2,1,rmse,test,1.8957879543304443
e2e,ESOL,regression,0.1,10,90,2,2,rmse,test,1.885926365852356
e2e,ESOL,regression,0.1,10,90,2,0,rmse,train,1.945548415184021
e2e,ESOL,regression,0.1,10,90,2,1,rmse,train,2.007996797561645
e2e,ESOL,regression,0.1,10,90,2,2,rmse,train,2.011108160018921
e2e,ESOL,regression,0.25,25,226,0,0,rmse,test,1.4604252576828003
e2e,ESOL,regression,0.25,25,226,0,1,rmse,test,1.535698652267456
e2e,ESOL,regression,0.25,25,226,0,2,rmse,test,1.982637405395508
e2e,ESOL,regression,0.25,25,226,0,0,rmse,train,1.2458994388580322
e2e,ESOL,regression,0.25,25,226,0,1,rmse,train,1.218313694000244
e2e,ESOL,regression,0.25,25,226,0,2,rmse,train,2.0410866737365723
e2e,ESOL,regression,0.25,25,226,1,0,rmse,test,1.864420771598816
e2e,ESOL,regression,0.25,25,226,1,1,rmse,test,1.933104395866394
e2e,ESOL,regression,0.25,25,226,1,2,rmse,test,1.500646948814392
e2e,ESOL,regression,0.25,25,226,1,0,rmse,train,2.041877031326294
e2e,ESOL,regression,0.25,25,226,1,1,rmse,train,2.1208250522613525
e2e,ESOL,regression,0.25,25,226,1,2,rmse,train,1.0787054300308228
e2e,ESOL,regression,0.25,25,226,2,0,rmse,test,1.6058728694915771
e2e,ESOL,regression,0.25,25,226,2,1,rmse,test,1.9835923910140991
e2e,ESOL,regression,0.25,25,226,2,2,rmse,test,2.042744874954224
e2e,ESOL,regression,0.25,25,226,2,0,rmse,train,1.1001940965652466
e2e,ESOL,regression,0.25,25,226,2,1,rmse,train,2.02963662147522
e2e,ESOL,regression,0.25,25,226,2,2,rmse,train,2.0952765941619877
e2e,ESOL,regression,0.5,50,451,0,0,rmse,test,1.3502891063690186
e2e,ESOL,regression,0.5,50,451,0,1,rmse,test,1.3341599702835083
e2e,ESOL,regression,0.5,50,451,0,2,rmse,test,1.340895652770996
e2e,ESOL,regression,0.5,50,451,0,0,rmse,train,0.8898500800132751
e2e,ESOL,regression,0.5,50,451,0,1,rmse,train,0.8657116889953613
e2e,ESOL,regression,0.5,50,451,0,2,rmse,train,0.8510214686393738
e2e,ESOL,regression,0.5,50,451,1,0,rmse,test,1.268681883811951
e2e,ESOL,regression,0.5,50,451,1,1,rmse,test,1.2815076112747192
e2e,ESOL,regression,0.5,50,451,1,2,rmse,test,1.2720699310302734
e2e,ESOL,regression,0.5,50,451,1,0,rmse,train,0.8164715766906738
e2e,ESOL,regression,0.5,50,451,1,1,rmse,train,0.7751628756523132
e2e,ESOL,regression,0.5,50,451,1,2,rmse,train,0.8472779393196106
e2e,ESOL,regression,0.5,50,451,2,0,rmse,test,1.374116063117981
e2e,ESOL,regression,0.5,50,451,2,1,rmse,test,1.3545055389404297
e2e,ESOL,regression,0.5,50,451,2,2,rmse,test,1.4075825214385986
e2e,ESOL,regression,0.5,50,451,2,0,rmse,train,0.8744972944259644
e2e,ESOL,regression,0.5,50,451,2,1,rmse,train,0.9092431664466858
e2e,ESOL,regression,0.5,50,451,2,2,rmse,train,0.8819864988327026
e2e,ESOL,regression,1.0,100,902,0,0,rmse,test,1.1884664297103882
e2e,ESOL,regression,1.0,100,902,0,1,rmse,test,1.150640845298767
e2e,ESOL,regression,1.0,100,902,0,2,rmse,test,1.137867093086243
e2e,ESOL,regression,1.0,100,902,0,0,rmse,train,0.7906697392463684
e2e,ESOL,regression,1.0,100,902,0,1,rmse,train,0.7384408712387085
e2e,ESOL,regression,1.0,100,902,0,2,rmse,train,0.7005791664123535
e2e,Lipophilicity,regression,0.05,5,168,0,0,rmse,test,1.0616884231567385
e2e,Lipophilicity,regression,0.05,5,168,0,1,rmse,test,1.051589012145996
e2e,Lipophilicity,regression,0.05,5,168,0,2,rmse,test,1.0572104454040527
e2e,Lipophilicity,regression,0.05,5,168,0,0,rmse,train,1.0625503063201904
e2e,Lipophilicity,regression,0.05,5,168,0,1,rmse,train,1.1104090213775637
e2e,Lipophilicity,regression,0.05,5,168,0,2,rmse,train,1.140185832977295
e2e,Lipophilicity,regression,0.05,5,168,1,0,rmse,test,1.0423671007156372
e2e,Lipophilicity,regression,0.05,5,168,1,1,rmse,test,1.035038709640503
e2e,Lipophilicity,regression,0.05,5,168,1,2,rmse,test,1.0356316566467283
e2e,Lipophilicity,regression,0.05,5,168,1,0,rmse,train,0.968062937259674
e2e,Lipophilicity,regression,0.05,5,168,1,1,rmse,train,0.9904428124427797
e2e,Lipophilicity,regression,0.05,5,168,1,2,rmse,train,0.9958783388137816
e2e,Lipophilicity,regression,0.05,5,168,2,0,rmse,test,1.0374996662139893
e2e,Lipophilicity,regression,0.05,5,168,2,1,rmse,test,1.0425729751586914
e2e,Lipophilicity,regression,0.05,5,168,2,2,rmse,test,1.0310083627700806
e2e,Lipophilicity,regression,0.05,5,168,2,0,rmse,train,0.9089465141296388
e2e,Lipophilicity,regression,0.05,5,168,2,1,rmse,train,0.9177207946777344
e2e,Lipophilicity,regression,0.05,5,168,2,2,rmse,train,0.9106015563011168
e2e,Lipophilicity,regression,0.1,10,336,0,0,rmse,test,1.0309733152389526
e2e,Lipophilicity,regression,0.1,10,336,0,1,rmse,test,1.0063080787658691
e2e,Lipophilicity,regression,0.1,10,336,0,2,rmse,test,1.033875823020935
e2e,Lipophilicity,regression,0.1,10,336,0,0,rmse,train,1.0020145177841189
e2e,Lipophilicity,regression,0.1,10,336,0,1,rmse,train,0.9807215929031372
e2e,Lipophilicity,regression,0.1,10,336,0,2,rmse,train,0.9955808520317078
e2e,Lipophilicity,regression,0.1,10,336,1,0,rmse,test,1.0229105949401855
e2e,Lipophilicity,regression,0.1,10,336,1,1,rmse,test,1.027613401412964
e2e,Lipophilicity,regression,0.1,10,336,1,2,rmse,test,1.0250284671783447
e2e,Lipophilicity,regression,0.1,10,336,1,0,rmse,train,1.052365779876709
e2e,Lipophilicity,regression,0.1,10,336,1,1,rmse,train,1.0495582818984983
e2e,Lipophilicity,regression,0.1,10,336,1,2,rmse,train,1.0557485818862915
e2e,Lipophilicity,regression,0.1,10,336,2,0,rmse,test,1.0392425060272217
e2e,Lipophilicity,regression,0.1,10,336,2,1,rmse,test,1.0422170162200928
e2e,Lipophilicity,regression,0.1,10,336,2,2,rmse,test,1.040425181388855
e2e,Lipophilicity,regression,0.1,10,336,2,0,rmse,train,1.0936775207519531
e2e,Lipophilicity,regression,0.1,10,336,2,1,rmse,train,1.03263521194458
e2e,Lipophilicity,regression,0.1,10,336,2,2,rmse,train,1.055713176727295
e2e,Lipophilicity,regression,0.25,25,840,0,0,rmse,test,1.0224308967590332
e2e,Lipophilicity,regression,0.25,25,840,0,1,rmse,test,1.0312416553497314
e2e,Lipophilicity,regression,0.25,25,840,0,2,rmse,test,0.9975891709327698
e2e,Lipophilicity,regression,0.25,25,840,0,0,rmse,train,1.0210022926330566
e2e,Lipophilicity,regression,0.25,25,840,0,1,rmse,train,0.975788712501526
e2e,Lipophilicity,regression,0.25,25,840,0,2,rmse,train,0.9543213248252868
e2e,Lipophilicity,regression,0.25,25,840,1,0,rmse,test,1.058745503425598
e2e,Lipophilicity,regression,0.25,25,840,1,1,rmse,test,1.0252395868301392
e2e,Lipophilicity,regression,0.25,25,840,1,2,rmse,test,1.04819655418396
e2e,Lipophilicity,regression,0.25,25,840,1,0,rmse,train,1.036701798439026
e2e,Lipophilicity,regression,0.25,25,840,1,1,rmse,train,1.0173625946044922
e2e,Lipophilicity,regression,0.25,25,840,1,2,rmse,train,1.0328069925308228
e2e,Lipophilicity,regression,0.25,25,840,2,0,rmse,test,0.9971683025360109
e2e,Lipophilicity,regression,0.25,25,840,2,1,rmse,test,1.002842664718628
e2e,Lipophilicity,regression,0.25,25,840,2,2,rmse,test,0.9787668585777284
e2e,Lipophilicity,regression,0.25,25,840,2,0,rmse,train,0.9533683061599731
e2e,Lipophilicity,regression,0.25,25,840,2,1,rmse,train,1.0280547142028809
e2e,Lipophilicity,regression,0.25,25,840,2,2,rmse,train,0.9662940502166748
e2e,Lipophilicity,regression,0.5,50,1680,0,0,rmse,test,0.9515918493270874
e2e,Lipophilicity,regression,0.5,50,1680,0,1,rmse,test,1.0179038047790527
e2e,Lipophilicity,regression,0.5,50,1680,0,2,rmse,test,0.9709418416023254
e2e,Lipophilicity,regression,0.5,50,1680,0,0,rmse,train,0.764856219291687
e2e,Lipophilicity,regression,0.5,50,1680,0,1,rmse,train,1.0018829107284546
e2e,Lipophilicity,regression,0.5,50,1680,0,2,rmse,train,0.8112618923187256
e2e,Lipophilicity,regression,0.5,50,1680,1,0,rmse,test,0.9289616346359252
e2e,Lipophilicity,regression,0.5,50,1680,1,1,rmse,test,0.9493072032928468
e2e,Lipophilicity,regression,0.5,50,1680,1,2,rmse,test,0.9552791118621826
e2e,Lipophilicity,regression,0.5,50,1680,1,0,rmse,train,0.7447860836982727
e2e,Lipophilicity,regression,0.5,50,1680,1,1,rmse,train,0.7707564234733582
e2e,Lipophilicity,regression,0.5,50,1680,1,2,rmse,train,0.7916206121444702
e2e,Lipophilicity,regression,0.5,50,1680,2,0,rmse,test,0.9700290560722352
e2e,Lipophilicity,regression,0.5,50,1680,2,1,rmse,test,1.0037635564804075
e2e,Lipophilicity,regression,0.5,50,1680,2,2,rmse,test,0.9552066922187804
e2e,Lipophilicity,regression,0.5,50,1680,2,0,rmse,train,0.7770916819572449
e2e,Lipophilicity,regression,0.5,50,1680,2,1,rmse,train,1.0341970920562744
e2e,Lipophilicity,regression,0.5,50,1680,2,2,rmse,train,0.7715733051300049
e2e,Lipophilicity,regression,1.0,100,3360,0,0,rmse,test,0.937702476978302
e2e,Lipophilicity,regression,1.0,100,3360,0,1,rmse,test,0.909011721611023
e2e,Lipophilicity,regression,1.0,100,3360,0,2,rmse,test,0.9183624982833862
e2e,Lipophilicity,regression,1.0,100,3360,0,0,rmse,train,0.6417109370231628
e2e,Lipophilicity,regression,1.0,100,3360,0,1,rmse,train,0.6680724024772644
e2e,Lipophilicity,regression,1.0,100,3360,0,2,rmse,train,0.6871912479400635
e2e,QM7,regression,0.05,5,274,0,0,rmse,test,1526.429931640625
e2e,QM7,regression,0.05,5,274,0,1,rmse,test,1526.626953125
e2e,QM7,regression,0.05,5,274,0,2,rmse,test,1526.7410888671875
e2e,QM7,regression,0.05,5,274,0,0,rmse,train,1528.4676513671875
e2e,QM7,regression,0.05,5,274,0,1,rmse,train,1528.657470703125
e2e,QM7,regression,0.05,5,274,0,2,rmse,train,1528.776611328125
e2e,QM7,regression,0.05,5,274,1,0,rmse,test,1526.4329833984375
e2e,QM7,regression,0.05,5,274,1,1,rmse,test,1526.63134765625
e2e,QM7,regression,0.05,5,274,1,2,rmse,test,1526.743408203125
e2e,QM7,regression,0.05,5,274,1,0,rmse,train,1529.8133544921875
e2e,QM7,regression,0.05,5,274,1,1,rmse,train,1530.0020751953125
e2e,QM7,regression,0.05,5,274,1,2,rmse,train,1530.122802734375
e2e,QM7,regression,0.05,5,274,2,0,rmse,test,1526.431396484375
e2e,QM7,regression,0.05,5,274,2,1,rmse,test,1526.627685546875
e2e,QM7,regression,0.05,5,274,2,2,rmse,test,1526.7430419921875
e2e,QM7,regression,0.05,5,274,2,0,rmse,train,1533.0538330078125
e2e,QM7,regression,0.05,5,274,2,1,rmse,train,1533.243408203125
e2e,QM7,regression,0.05,5,274,2,2,rmse,train,1533.3636474609375
e2e,QM7,regression,0.1,10,547,0,0,rmse,test,1524.6314697265625
e2e,QM7,regression,0.1,10,547,0,1,rmse,test,1524.75537109375
e2e,QM7,regression,0.1,10,547,0,2,rmse,test,1524.87939453125
e2e,QM7,regression,0.1,10,547,0,0,rmse,train,1527.3836669921875
e2e,QM7,regression,0.1,10,547,0,1,rmse,train,1527.507080078125
e2e,QM7,regression,0.1,10,547,0,2,rmse,train,1527.630615234375
e2e,QM7,regression,0.1,10,547,1,0,rmse,test,1524.6314697265625
e2e,QM7,regression,0.1,10,547,1,1,rmse,test,1524.75537109375
e2e,QM7,regression,0.1,10,547,1,2,rmse,test,1524.87939453125
e2e,QM7,regression,0.1,10,547,1,0,rmse,train,1530.5050048828125
e2e,QM7,regression,0.1,10,547,1,1,rmse,train,1530.62890625
e2e,QM7,regression,0.1,10,547,1,2,rmse,train,1530.75244140625
e2e,QM7,regression,0.1,10,547,2,0,rmse,test,1524.6314697265625
e2e,QM7,regression,0.1,10,547,2,1,rmse,test,1524.75537109375
e2e,QM7,regression,0.1,10,547,2,2,rmse,test,1524.87939453125
e2e,QM7,regression,0.1,10,547,2,0,rmse,train,1545.7589111328125
e2e,QM7,regression,0.1,10,547,2,1,rmse,train,1545.882568359375
e2e,QM7,regression,0.1,10,547,2,2,rmse,train,1546.006103515625
e2e,QM7,regression,0.25,25,1368,0,0,rmse,test,1519.302001953125
e2e,QM7,regression,0.25,25,1368,0,1,rmse,test,1519.4259033203125
e2e,QM7,regression,0.25,25,1368,0,2,rmse,test,1519.5498046875
e2e,QM7,regression,0.25,25,1368,0,0,rmse,train,1531.7899169921875
e2e,QM7,regression,0.25,25,1368,0,1,rmse,train,1531.9134521484375
e2e,QM7,regression,0.25,25,1368,0,2,rmse,train,1532.0369873046875
e2e,QM7,regression,0.25,25,1368,1,0,rmse,test,1519.302001953125
e2e,QM7,regression,0.25,25,1368,1,1,rmse,test,1519.4259033203125
e2e,QM7,regression,0.25,25,1368,1,2,rmse,test,1519.5498046875
e2e,QM7,regression,0.25,25,1368,1,0,rmse,train,1530.1319580078125
e2e,QM7,regression,0.25,25,1368,1,1,rmse,train,1530.255615234375
e2e,QM7,regression,0.25,25,1368,1,2,rmse,train,1530.3792724609375
e2e,QM7,regression,0.25,25,1368,2,0,rmse,test,1519.302001953125
e2e,QM7,regression,0.25,25,1368,2,1,rmse,test,1519.4259033203125
e2e,QM7,regression,0.25,25,1368,2,2,rmse,test,1519.5498046875
e2e,QM7,regression,0.25,25,1368,2,0,rmse,train,1520.9493408203125
e2e,QM7,regression,0.25,25,1368,2,1,rmse,train,1521.072998046875
e2e,QM7,regression,0.25,25,1368,2,2,rmse,train,1521.196533203125
e2e,QM7,regression,0.5,50,2735,0,0,rmse,test,1509.511474609375
e2e,QM7,regression,0.5,50,2735,0,1,rmse,test,1509.75927734375
e2e,QM7,regression,0.5,50,2735,0,2,rmse,test,1509.75927734375
e2e,QM7,regression,0.5,50,2735,0,0,rmse,train,1521.2176513671875
e2e,QM7,regression,0.5,50,2735,0,1,rmse,train,1521.46484375
e2e,QM7,regression,0.5,50,2735,0,2,rmse,train,1521.46484375
e2e,QM7,regression,0.5,50,2735,1,0,rmse,test,1509.511474609375
e2e,QM7,regression,0.5,50,2735,1,1,rmse,test,1509.744873046875
e2e,QM7,regression,0.5,50,2735,1,2,rmse,test,1509.75927734375
e2e,QM7,regression,0.5,50,2735,1,0,rmse,train,1514.4073486328125
e2e,QM7,regression,0.5,50,2735,1,1,rmse,train,1514.632568359375
e2e,QM7,regression,0.5,50,2735,1,2,rmse,train,1514.654541015625
e2e,QM7,regression,0.5,50,2735,2,0,rmse,test,1509.511474609375
e2e,QM7,regression,0.5,50,2735,2,1,rmse,test,1509.7537841796875
e2e,QM7,regression,0.5,50,2735,2,2,rmse,test,1509.75927734375
e2e,QM7,regression,0.5,50,2735,2,0,rmse,train,1520.11669921875
e2e,QM7,regression,0.5,50,2735,2,1,rmse,train,1520.3553466796875
e2e,QM7,regression,0.5,50,2735,2,2,rmse,train,1520.36376953125
e2e,QM7,regression,1.0,100,5470,0,0,rmse,test,1489.1905517578125
e2e,QM7,regression,1.0,100,5470,0,1,rmse,test,1489.3905029296875
e2e,QM7,regression,1.0,100,5470,0,2,rmse,test,1489.4383544921875
e2e,QM7,regression,1.0,100,5470,0,0,rmse,train,1496.21044921875
e2e,QM7,regression,1.0,100,5470,0,1,rmse,train,1496.431396484375
e2e,QM7,regression,1.0,100,5470,0,2,rmse,train,1496.45751953125
e2e,BBBP,classification,0.05,5,82,0,0,roc_auc,test,0.4657481452933809
e2e,BBBP,classification,0.05,5,82,0,1,roc_auc,test,0.4634839579920994
e2e,BBBP,classification,0.05,5,82,0,2,roc_auc,test,0.4368918007515174
e2e,BBBP,classification,0.05,5,82,0,0,roc_auc,train,0.6493868450390189
e2e,BBBP,classification,0.05,5,82,0,1,roc_auc,train,0.7391304347826086
e2e,BBBP,classification,0.05,5,82,0,2,roc_auc,train,0.5841694537346711
e2e,BBBP,classification,0.05,5,82,0,0,nef1,test,0.3333333333333333
e2e,BBBP,classification,0.05,5,82,0,1,nef1,test,0.3333333333333333
e2e,BBBP,classification,0.05,5,82,0,2,nef1,test,0.3333333333333333
e2e,BBBP,classification,0.05,5,82,1,0,roc_auc,test,0.4454668079776471
e2e,BBBP,classification,0.05,5,82,1,1,roc_auc,test,0.4558724347239619
e2e,BBBP,classification,0.05,5,82,1,2,roc_auc,test,0.4173330764042778
e2e,BBBP,classification,0.05,5,82,1,0,roc_auc,train,0.6860696517412936
e2e,BBBP,classification,0.05,5,82,1,1,roc_auc,train,0.7477611940298508
e2e,BBBP,classification,0.05,5,82,1,2,roc_auc,train,0.6114427860696516
e2e,BBBP,classification,0.05,5,82,1,0,nef1,test,0.6666666666666666
e2e,BBBP,classification,0.05,5,82,1,1,nef1,test,0.3333333333333333
e2e,BBBP,classification,0.05,5,82,1,2,nef1,test,0.3333333333333333
e2e,BBBP,classification,0.05,5,82,2,0,roc_auc,test,0.4810675402254552
e2e,BBBP,classification,0.05,5,82,2,1,roc_auc,test,0.4636284805857982
e2e,BBBP,classification,0.05,5,82,2,2,roc_auc,test,0.4489835244243182
e2e,BBBP,classification,0.05,5,82,2,0,roc_auc,train,0.7190635451505016
e2e,BBBP,classification,0.05,5,82,2,1,roc_auc,train,0.6900780379041249
e2e,BBBP,classification,0.05,5,82,2,2,roc_auc,train,0.6282051282051282
e2e,BBBP,classification,0.05,5,82,2,0,nef1,test,0.3333333333333333
e2e,BBBP,classification,0.05,5,82,2,1,nef1,test,0.3333333333333333
e2e,BBBP,classification,0.05,5,82,2,2,nef1,test,0.6666666666666666
e2e,BBBP,classification,0.1,10,163,0,0,roc_auc,test,0.680942287310916
e2e,BBBP,classification,0.1,10,163,0,1,roc_auc,test,0.6810386357067155
e2e,BBBP,classification,0.1,10,163,0,2,roc_auc,test,0.6817130744773099
e2e,BBBP,classification,0.1,10,163,0,0,roc_auc,train,0.9134736842105264
e2e,BBBP,classification,0.1,10,163,0,1,roc_auc,train,0.9455789473684212
e2e,BBBP,classification,0.1,10,163,0,2,roc_auc,train,0.9352631578947368
e2e,BBBP,classification,0.1,10,163,0,0,nef1,test,1.0
e2e,BBBP,classification,0.1,10,163,0,1,nef1,test,1.0
e2e,BBBP,classification,0.1,10,163,0,2,nef1,test,1.0
e2e,BBBP,classification,0.1,10,163,1,0,roc_auc,test,0.640861354658445
e2e,BBBP,classification,0.1,10,163,1,1,roc_auc,test,0.6547836978514309
e2e,BBBP,classification,0.1,10,163,1,2,roc_auc,test,0.66706811831583
e2e,BBBP,classification,0.1,10,163,1,0,roc_auc,train,0.9400617630544638
e2e,BBBP,classification,0.1,10,163,1,1,roc_auc,train,0.9350084222346996
e2e,BBBP,classification,0.1,10,163,1,2,roc_auc,train,0.9177428411005056
e2e,BBBP,classification,0.1,10,163,1,0,nef1,test,0.6666666666666666
e2e,BBBP,classification,0.1,10,163,1,1,nef1,test,1.0
e2e,BBBP,classification,0.1,10,163,1,2,nef1,test,0.6666666666666666
e2e,BBBP,classification,0.1,10,163,2,0,roc_auc,test,0.6943828885249059
e2e,BBBP,classification,0.1,10,163,2,1,roc_auc,test,0.6924559206089219
e2e,BBBP,classification,0.1,10,163,2,2,roc_auc,test,0.6925040948068215
e2e,BBBP,classification,0.1,10,163,2,0,roc_auc,train,0.9754293893129772
e2e,BBBP,classification,0.1,10,163,2,1,roc_auc,train,0.978530534351145
e2e,BBBP,classification,0.1,10,163,2,2,roc_auc,train,0.9725667938931296
e2e,BBBP,classification,0.1,10,163,2,0,nef1,test,1.0
e2e,BBBP,classification,0.1,10,163,2,1,nef1,test,1.0
e2e,BBBP,classification,0.1,10,163,2,2,nef1,test,1.0
e2e,BBBP,classification,0.25,25,408,0,0,roc_auc,test,0.662684266306966
e2e,BBBP,classification,0.25,25,408,0,1,roc_auc,test,0.6768474804894499
e2e,BBBP,classification,0.25,25,408,0,2,roc_auc,test,0.6619616533384719
e2e,BBBP,classification,0.25,25,408,0,0,roc_auc,train,0.9778114186851212
e2e,BBBP,classification,0.25,25,408,0,1,roc_auc,train,0.9587586505190312
e2e,BBBP,classification,0.25,25,408,0,2,roc_auc,train,0.9752595155709344
e2e,BBBP,classification,0.25,25,408,0,0,nef1,test,1.0
e2e,BBBP,classification,0.25,25,408,0,1,nef1,test,1.0
e2e,BBBP,classification,0.25,25,408,0,2,nef1,test,1.0
