dataset,task_type,featurizer,pool,standardize,head,main_metric,head_seed,n_train,main_value,elapsed_seconds
BACE,classification,encoder,mean,zscore,mlp,nef1,fold4,1090,1.0,15.1
BACE,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,1513,0.757424187690853,15.1
BACE,classification,encoder,mean,zscore,mlp,roc_auc,STD,1513,0.03630341620771477,15.1
BACE,classification,encoder,mean,zscore,mlp,nef1,MEAN,1513,0.9,15.1
BACE,classification,encoder,mean,zscore,mlp,nef1,STD,1513,0.20000000000000004,15.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold0,5633,0.6559392853628668,48.1
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold0,5633,0.22916666666666666,48.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold1,5633,0.7735782213911829,59.2
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold1,5633,0.40625,59.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold2,5633,0.769188261812569,73.0
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold2,5633,0.5,73.0
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold3,5634,0.7495424629330004,82.1
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold3,5634,0.4114583333333333,82.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold4,5634,0.7528202709553247,94.0
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold4,5634,0.421875,94.0
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,7823,0.7402137004909888,94.0
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,STD,7823,0.043129676399055655,94.0
Tox21,classification,encoder,mean,zscore,mlp,nef1,MEAN,7823,0.39374999999999993,94.0
Tox21,classification,encoder,mean,zscore,mlp,nef1,STD,7823,0.08903660685982542,94.0
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold0,29607,0.7327683325775273,289.2
HIV,classification,encoder,mean,zscore,mlp,nef1,fold0,29607,0.43373493975903615,289.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold1,29607,0.6856362415684449,343.6
HIV,classification,encoder,mean,zscore,mlp,nef1,fold1,29607,0.5421686746987951,343.6
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold2,29607,0.7421614370968938,413.3
HIV,classification,encoder,mean,zscore,mlp,nef1,fold2,29607,0.5662650602409639,413.3
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold3,29607,0.6993336698637053,450.7
HIV,classification,encoder,mean,zscore,mlp,nef1,fold3,29607,0.5662650602409639,450.7
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold4,29607,0.7188228836168445,499.6
HIV,classification,encoder,mean,zscore,mlp,nef1,fold4,29607,0.5662650602409639,499.6
HIV,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,41120,0.7157445129446831,499.6
HIV,classification,encoder,mean,zscore,mlp,roc_auc,STD,41120,0.020846891655324374,499.6
HIV,classification,encoder,mean,zscore,mlp,nef1,MEAN,41120,0.5349397590361445,499.6
HIV,classification,encoder,mean,zscore,mlp,nef1,STD,41120,0.051455798804970185,499.6
