dataset,task_type,featurizer,pool,standardize,head,main_metric,head_seed,n_train,main_value,elapsed_seconds
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold0,1468,1.0,8.6
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,1468,0.9306890206501738,9.6
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,1468,1.0,9.6
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,1468,0.929584951952566,10.5
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,1468,1.0,10.5
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,1468,0.9189531793089347,11.4
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,1468,1.0,11.4
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold1,1468,0.9296258433858107,11.4
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold1,1468,1.0,11.4
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,1468,0.9467857142857143,12.6
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,1468,1.0,12.6
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,1468,0.9505519480519481,13.7
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,1468,1.0,13.7
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,1468,0.9480194805194805,14.6
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,1468,1.0,14.6
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold2,1468,0.9503246753246751,14.6
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold2,1468,1.0,14.6
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,1468,0.9604320987654322,15.6
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,1468,1.0,15.6
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,1468,0.9468827160493828,16.9
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,1468,1.0,16.9
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,1468,0.9422222222222222,18.0
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,1468,1.0,18.0
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold3,1468,0.951388888888889,18.0
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold3,1468,1.0,18.0
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,1469,0.9378178455848359,18.9
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,1469,1.0,18.9
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,1469,0.9296611848622944,19.7
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,1469,1.0,19.7
BBBP,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,1469,0.934053232943663,20.6
BBBP,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,1469,1.0,20.6
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,fold4,1469,0.9350439204808136,20.6
BBBP,classification,encoder,mean,zscore,mlp,nef1,fold4,1469,1.0,20.6
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,2039,0.940023418862791,20.6
BBBP,classification,encoder,mean,zscore,mlp,roc_auc,STD,2039,0.009030553734262991,20.6
BBBP,classification,encoder,mean,zscore,mlp,nef1,MEAN,2039,1.0,20.6
BBBP,classification,encoder,mean,zscore,mlp,nef1,STD,2039,0.0,20.6
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,1089,0.8216881183784257,10.9
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,1089,1.0,10.9
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,1089,0.8337273443656422,11.5
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,1089,1.0,11.5
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,1089,0.8192802731809824,13.0
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,1089,1.0,13.0
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold0,1089,0.8289554329743455,13.0
BACE,classification,encoder,mean,zscore,mlp,nef1,fold0,1089,1.0,13.0
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,1089,0.775505617977528,14.6
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,1089,0.75,14.6
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,1089,0.7806292134831461,15.8
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,1089,1.0,15.8
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,1089,0.7943370786516853,16.9
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,1089,0.75,16.9
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold1,1089,0.7905168539325843,16.9
BACE,classification,encoder,mean,zscore,mlp,nef1,fold1,1089,0.75,16.9
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,1089,0.7742095754290876,17.9
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,1089,0.75,17.9
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,1089,0.7769647696476966,19.1
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,1089,0.75,19.1
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,1089,0.7875338753387534,20.4
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,1089,0.75,20.4
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold2,1089,0.7870370370370371,20.4
BACE,classification,encoder,mean,zscore,mlp,nef1,fold2,1089,0.75,20.4
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,1090,0.86141579666094,22.0
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,1090,0.75,22.0
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,1090,0.8612836438923397,23.2
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,1090,1.0,23.2
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,1090,0.8376282983128497,24.8
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,1090,1.0,24.8
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold3,1090,0.8580238756001938,24.8
BACE,classification,encoder,mean,zscore,mlp,nef1,fold3,1090,1.0,24.8
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,1090,0.82663139329806,26.7
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,1090,1.0,26.7
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,1090,0.821031746031746,28.0
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,1090,1.0,28.0
BACE,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,1090,0.8380070546737214,29.4
BACE,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,1090,1.0,29.4
BACE,classification,encoder,mean,zscore,mlp,roc_auc,fold4,1090,0.8369047619047619,29.4
BACE,classification,encoder,mean,zscore,mlp,nef1,fold4,1090,1.0,29.4
BACE,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,1513,0.8202875922897845,29.4
BACE,classification,encoder,mean,zscore,mlp,roc_auc,STD,1513,0.02744880745379738,29.4
BACE,classification,encoder,mean,zscore,mlp,nef1,MEAN,1513,0.9,29.4
BACE,classification,encoder,mean,zscore,mlp,nef1,STD,1513,0.1224744871391589,29.4
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,5638,0.7392836969171368,20.9
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,5638,0.3385416666666667,20.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,5638,0.7516743359299664,25.5
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,5638,0.3854166666666667,25.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,5638,0.7415724482141736,29.9
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,5638,0.3489583333333333,29.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold0,5638,0.7492736693726698,29.9
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold0,5638,0.34375,29.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,5639,0.8101468546367907,35.4
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,5639,0.6145833333333334,35.4
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,5639,0.8001074505487121,39.6
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,5639,0.5885416666666666,39.6
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,5639,0.809475109388119,45.2
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,5639,0.5520833333333334,45.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold1,5639,0.8115023522171069,45.2
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold1,5639,0.6145833333333334,45.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,5639,0.8200692688626754,49.9
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,5639,0.65625,49.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,5639,0.8138537264132117,54.9
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,5639,0.6770833333333334,54.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,5639,0.8167352304107723,59.1
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,5639,0.6354166666666666,59.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold2,5639,0.8209735829999971,59.1
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold2,5639,0.6822916666666666,59.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,5639,0.8076392239728502,62.1
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,5639,0.6041666666666666,62.1
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,5639,0.802284852547178,65.9
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,5639,0.6041666666666666,65.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,5639,0.8042614544055375,69.2
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,5639,0.609375,69.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold3,5639,0.8097206419739146,69.2
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold3,5639,0.6197916666666666,69.2
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,5639,0.8122174235782845,72.9
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,5639,0.53125,72.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,5639,0.8111472141555157,76.9
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,5639,0.5520833333333334,76.9
Tox21,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,5639,0.8163431708365952,80.5
Tox21,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,5639,0.5364583333333334,80.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,fold4,5639,0.8175944016917577,80.5
Tox21,classification,encoder,mean,zscore,mlp,nef1,fold4,5639,0.5625,80.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,7831,0.8018129296510892,80.5
Tox21,classification,encoder,mean,zscore,mlp,roc_auc,STD,7831,0.026581859193722062,80.5
Tox21,classification,encoder,mean,zscore,mlp,nef1,MEAN,7831,0.5645833333333333,80.5
Tox21,classification,encoder,mean,zscore,mlp,nef1,STD,7831,0.11676892839659396,80.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold0,29611,0.7591553164314346,140.0
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold0,29611,0.5903614457831325,140.0
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold0,29611,0.7691399558677299,176.1
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold0,29611,0.5903614457831325,176.1
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold0,29611,0.7779543966542037,226.8
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold0,29611,0.5783132530120482,226.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold0,29611,0.7764871433774565,226.8
HIV,classification,encoder,mean,zscore,mlp,nef1,fold0,29611,0.6506024096385542,226.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold1,29611,0.7320609959216712,268.9
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold1,29611,0.5421686746987951,268.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold1,29611,0.7297722868217054,308.4
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold1,29611,0.5301204819277109,308.4
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold1,29611,0.6896293993804676,350.9
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold1,29611,0.5180722891566265,350.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold1,29611,0.7220852888297375,350.9
HIV,classification,encoder,mean,zscore,mlp,nef1,fold1,29611,0.5542168674698795,350.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold2,29612,0.8134395376107639,370.9
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold2,29612,0.8192771084337349,370.9
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold2,29612,0.8274776934255531,412.2
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold2,29612,0.7831325301204819,412.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold2,29612,0.8109714285285574,431.8
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold2,29612,0.7951807228915663,431.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold2,29612,0.8262456082700691,431.8
HIV,classification,encoder,mean,zscore,mlp,nef1,fold2,29612,0.8192771084337349,431.8
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold3,29612,0.7443272207890288,475.5
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold3,29612,0.6144578313253012,475.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold3,29612,0.7591275421780797,507.1
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold3,29612,0.6024096385542169,507.1
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold3,29612,0.7677663545625646,559.5
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold3,29612,0.6144578313253012,559.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold3,29612,0.7631444819887514,559.5
HIV,classification,encoder,mean,zscore,mlp,nef1,fold3,29612,0.6265060240963856,559.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s0_fold4,29612,0.7374683744465528,579.5
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s0_fold4,29612,0.6144578313253012,579.5
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s1_fold4,29612,0.7554988931056293,601.1
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s1_fold4,29612,0.6867469879518072,601.1
HIV,classification,encoder,mean,zscore,mlp,roc_auc_cell,s2_fold4,29612,0.7626996363061354,633.2
HIV,classification,encoder,mean,zscore,mlp,nef1_cell,s2_fold4,29612,0.6385542168674698,633.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc,fold4,29612,0.7613480392156863,633.2
HIV,classification,encoder,mean,zscore,mlp,nef1,fold4,29612,0.7108433734939759,633.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc,MEAN,41127,0.7698621123363402,633.2
HIV,classification,encoder,mean,zscore,mlp,roc_auc,STD,41127,0.033535743656511706,633.2
HIV,classification,encoder,mean,zscore,mlp,nef1,MEAN,41127,0.672289156626506,633.2
HIV,classification,encoder,mean,zscore,mlp,nef1,STD,41127,0.08899366415720186,633.2
